RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
43,1781688080.137554,1781688161.699989,6721,29,26.507523,9.105926,0.621486,True,55.054912,1
86,1781688089.366262,1781688708.730162,2350,355,316.965236,11.824867,0.861978,True,302.398663,3
44,1781688080.138747,1781688161.561552,1053,26,24.365072,7.691046,0.666961,True,57.057733,1
87,1781688089.526141,1781688406.595548,3357,23,14.819451,11.813683,0.136626,True,302.249956,1
45,1781688080.733202,1781688161.700290,6950,25,22.253548,10.040807,0.508864,True,58.713540,1
130,1781688100.304092,1781688735.692136,7295,3,16.061378,15.784977,0.138200,True,619.326666,1
88,1781688090.247624,1781688420.369254,7307,3,24.154771,23.880702,0.137034,True,305.966859,1
0,1781688072.123034,1781688104.632885,9013,3,32.508802,3.305652,14.601575,True,0.001048,1
46,1781688080.983984,1781688149.763301,6785,3,7.600307,7.324281,0.138013,True,61.179010,1
89,1781688090.457068,1781688542.653314,898,57,136.052943,13.494915,2.188536,True,316.143303,2
47,1781688081.060040,1781688232.089355,3806,309,87.513776,6.331090,0.263580,True,63.515540,1
90,1781688090.558270,1781688422.943901,7122,3,7.698732,7.422985,0.137874,True,324.686899,1
4,1781688073.732548,1781688215.729845,2290,316,141.992533,6.514060,0.430090,True,0.004763,1
48,1781688081.552188,1781688169.710524,6563,25,24.540921,9.112484,0.642852,True,63.617416,1
133,1781688101.119959,1781688738.317177,8034,1,15.394892,15.393960,0.000000,True,621.802326,1
91,1781688090.988967,1781688425.253722,6484,3,7.671179,7.396786,0.137196,True,326.593575,1
49,1781688081.950485,1781688218.821461,1110,240,69.050473,4.511096,0.270039,True,67.820503,1
134,1781688101.329334,1781688751.242097,8501,3,15.541025,15.264940,0.138043,True,634.371737,1
92,1781688091.007771,1781688427.428093,6165,3,7.057079,6.783270,0.136904,True,329.363243,1
3,1781688072.991765,1781688113.458224,3137,19,40.461235,9.713131,1.708228,True,0.005224,1
50,1781688082.017381,1781688248.687322,15366,344,96.824633,8.589341,0.257246,True,69.845309,1
93,1781688091.377771,1781688498.036764,6345,3,75.089122,6.515562,34.286780,True,331.569871,2
1,1781688072.956650,1781688371.461513,7322,490,298.498121,9.746824,0.590493,True,0.006741,2
51,1781688082.317652,1781688175.378882,6598,26,20.284500,11.150350,0.365366,True,72.776729,1
136,1781688101.753052,1781688751.242285,6639,3,9.025282,8.749143,0.138070,True,640.463951,1
94,1781688091.792156,1781688539.145752,6608,29,113.888449,0.000000,4.067445,True,333.465147,3
5,1781688073.923753,1781688199.069134,4834,173,125.138597,8.779784,0.676505,True,0.006784,1
52,1781688082.336089,1781688167.498660,7490,3,5.935349,4.681083,0.627133,True,79.227221,1
137,1781688101.964442,1781688762.224066,7259,34,16.421194,9.011939,0.224523,True,643.838430,1
53,1781688082.346396,1781688174.291714,3121,18,12.580878,5.503770,0.416300,True,79.364440,1
25,1781688076.974851,1781688118.748574,3156,21,41.771121,34.589135,0.359099,True,0.002603,1
138,1781688102.331382,1781688767.479689,6171,34,16.226811,8.143455,0.244950,True,648.921496,1
96,1781688092.348859,1781688527.588937,6237,4,98.044079,0.000000,32.681360,True,337.195999,3
54,1781688082.544683,1781688175.378655,4115,24,13.655872,7.016912,0.288650,True,79.178101,1
139,1781688102.408472,1781688766.831444,3237,29,15.566812,8.131587,0.265544,True,648.856160,1
97,1781688092.548161,1781688766.439512,7935,375,268.395968,34.276312,0.625988,True,405.495383,2
