RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
27,1781687119.857929,1781687233.702262,6820,26,86.694171,81.822031,0.194886,True,27.150162,1
2,1781687115.509471,1781687163.449341,6725,32,47.937242,7.226919,1.313236,True,0.002628,1
70,1781687128.532340,1781687389.172924,3377,22,128.624794,113.544434,0.718112,True,132.015790,2
113,1781687138.691203,1781687812.087740,4042,20,64.766061,53.749559,0.579816,True,608.630476,1
28,1781687120.090517,1781687158.668657,3161,20,9.776248,4.985386,0.252151,True,28.801892,1
114,1781687139.169273,1781687809.815664,6854,3,60.128344,59.847457,0.140443,True,610.518047,1
29,1781687120.199889,1781687179.317451,7141,36,27.841742,7.053806,0.593941,True,31.275821,1
72,1781687129.247227,1781687471.190264,898,324,205.565051,101.679060,0.321628,True,136.377985,2
30,1781687120.597054,1781687172.604546,3134,21,16.826258,5.088678,0.586879,True,35.181235,1
7,1781687116.537223,1781687155.899192,3121,20,39.355358,14.485973,1.308915,True,0.006611,1
73,1781687129.442449,1781687398.170938,3331,20,124.480012,116.449045,0.422682,True,144.248477,2
116,1781687139.627401,1781687816.445903,6658,27,43.281091,38.779934,0.173121,True,633.537411,1
31,1781687120.778060,1781687171.542436,4348,20,15.639493,4.964042,0.561866,True,35.124883,1
74,1781687129.449692,1781687799.825251,5391,361,526.059582,475.229037,0.141196,True,144.315976,4
32,1781687120.859065,1781687163.516020,7111,3,7.223560,6.951375,0.136093,True,35.433395,1
75,1781687129.533724,1781687406.154315,11041,98,124.490780,89.937954,0.356215,True,152.129810,2
118,1781687139.922783,1781687815.362378,3128,18,19.045849,16.719890,0.136821,True,656.393746,1
33,1781687121.044085,1781687172.875946,3156,20,14.204427,10.666411,0.186211,True,37.627433,1
8,1781687116.647396,1781687146.993487,6253,3,30.337101,11.670221,9.333440,True,0.008990,1
76,1781687129.663149,1781687386.820369,6251,3,101.716022,82.199860,9.758081,True,155.441199,2
119,1781687139.942229,1781687820.355542,7379,3,20.524551,20.245523,0.139514,True,659.888762,1
34,1781687121.115986,1781687177.316018,4186,24,18.632870,10.654876,0.346869,True,37.567162,1
35,1781687121.341422,1781687184.251233,3155,25,23.244429,11.455160,0.491220,True,39.665382,1
11,1781687117.107158,1781687148.881456,6506,3,31.773754,13.922085,8.925835,True,0.000544,1
121,1781687140.528320,1781687824.933578,4232,22,17.570263,12.713171,0.231290,True,666.834994,1
36,1781687121.490063,1781687238.631665,6166,23,75.178529,72.212658,0.134812,True,41.963073,1
79,1781687130.322320,1781687602.510187,8974,219,213.334558,172.420807,0.187678,True,258.853308,2
37,1781687121.605454,1781687175.107886,6355,3,11.581291,11.304794,0.138248,True,41.921140,1
