RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
6533,1774327873.994820,1774329282.692686,454,122,40.326301,16.875579,0.193808,True,1368.371565,1
7808,1774327874.035485,1774329565.412019,1147,93,42.740561,0.713927,0.456811,True,1648.635973,1
9763,1774327874.100216,1774329819.539906,403,108,30.446912,0.505531,0.279826,True,1914.992777,1
11038,1774327874.141590,1774330146.615083,1005,86,182.765523,87.621103,1.119346,True,2089.707971,2
12313,1774327874.185087,1774330446.906702,1122,384,224.144974,18.685266,0.536448,True,2348.576641,1
13588,1774327874.345704,1774330553.786841,680,154,116.636032,25.686903,0.594439,True,2562.805105,1
15543,1774327874.409620,1774330995.085666,1176,386,71.696995,8.777888,0.163426,True,3048.979051,1
479,1774327873.796716,1774328116.000354,209,167,236.401114,28.622941,1.251676,True,5.802524,1
5174,1774327873.950393,1774329221.497148,1128,394,239.823701,54.406659,0.471799,True,1107.723053,1
6534,1774327873.994868,1774329715.353184,1060,398,472.725187,47.112334,1.072073,True,1368.633129,1
7809,1774327874.035517,1774329810.572119,1020,565,287.786399,0.816278,0.508812,True,1648.750203,1
9764,1774327874.100245,1774329844.393020,402,90,55.122592,0.799940,0.610367,True,1915.170182,1
11039,1774327874.141624,1774330069.501188,186,64,105.325828,1.556568,1.647131,True,2090.033736,1
12314,1774327874.185195,1774330340.083720,104,73,116.695652,44.796438,0.998600,True,2349.202873,1
13589,1774327874.345733,1774331095.784852,1093,585,658.373431,55.275899,1.032701,True,2563.065688,1
15544,1774327874.409649,1774331277.412982,1074,409,353.670092,62.471233,0.713723,True,3049.333240,1
480,1774327873.796746,1774328281.216747,1159,399,401.606716,27.014269,0.941187,True,5.813286,1
5175,1774327873.950423,1774329134.340886,397,161,152.656818,54.396167,0.614129,True,1107.733646,1
6535,1774327873.994897,1774329363.314497,479,75,120.558084,19.706462,1.362860,True,1368.761516,1
7810,1774327874.035547,1774329572.248602,393,100,49.276820,0.893913,0.488716,True,1648.936236,1
9765,1774327874.100275,1774329848.705560,393,104,59.319106,0.803398,0.568114,True,1915.286180,1
11040,1774327874.141666,1774330433.839969,1055,396,469.650306,1.545568,1.185075,True,2090.047997,1
12315,1774327874.185226,1774330301.239570,994,374,77.840769,3.009572,0.200620,True,2349.213574,1
13590,1774327874.345765,1774330615.390117,913,103,177.967062,58.408213,1.172146,True,2563.077290,1
15545,1774327874.409678,1774331127.856962,1054,429,203.830568,15.629299,0.439723,True,3049.616716,1
481,1774327873.796776,1774328595.131752,463,739,715.511604,24.610038,0.936181,True,5.823373,1
5176,1774327873.950453,1774329529.063921,1020,411,547.357790,80.169052,1.139485,True,1107.755679,1
6536,1774327873.994926,1774330048.893929,1045,418,806.116117,301.679944,1.209679,True,1368.782886,2
7811,1774327874.035576,1774329553.778238,371,55,30.795696,0.883125,0.553936,True,1648.946967,1
9766,1774327874.100304,1774329811.811083,389,120,22.136725,0.476552,0.182018,True,1915.574054,1
11041,1774327874.141714,1774330424.824284,1023,410,460.626175,5.908219,1.111780,True,2090.056396,1
12316,1774327874.185257,1774330284.095754,204,52,60.463187,12.661288,0.937292,True,2349.447311,1
13591,1774327874.345795,1774330598.930361,617,86,161.496578,60.173868,1.192032,True,2563.087987,1
15546,1774327874.409708,1774331113.786283,1046,427,189.695050,3.740902,0.436512,True,3049.681526,1
482,1774327873.796809,1774328255.713768,1094,398,376.081218,28.590934,0.875290,True,5.835741,1
5177,1774327873.950483,1774329081.997350,1159,432,100.239471,17.638797,0.191649,True,1107.807397,1
6537,1774327873.994956,1774329317.255387,399,80,74.414112,30.840367,0.551566,True,1368.846318,1
7812,1774327874.035605,1774329652.413933,371,65,129.359020,58.743221,1.103372,True,1649.019308,1
9767,1774327874.100333,1774329893.310052,1072,439,103.531217,1.163173,0.233717,True,1915.678501,1
11042,1774327874.141764,1774330063.737195,188,58,99.435309,1.429919,1.719393,True,2090.160121,1
12317,1774327874.185287,1774330342.164213,396,100,118.521132,19.705183,0.998141,True,2349.457793,1
13592,1774327874.345840,1774330455.627621,732,75,18.027128,4.140788,0.187653,True,2563.254653,1
15547,1774327874.409737,1774330996.473124,191,179,72.371439,15.554419,0.319197,True,3049.691948,1
483,1774327873.796856,1774328136.389887,130,199,256.748666,26.982558,1.160435,True,5.844365,1
5178,1774327873.950512,1774329246.738937,10,137,264.813604,86.771489,1.309133,True,1107.974820,1
6538,1774327873.994986,1774329700.186704,963,406,457.187850,25.073238,1.066950,True,1369.003868,1
7813,1774327874.035637,1774329712.215635,1586,104,189.150049,66.904937,1.186846,True,1649.029949,1
9768,1774327874.100365,1774329921.973004,429,88,132.056383,12.981745,1.368674,True,1915.816255,1
11043,1774327874.141808,1774330166.443167,192,131,201.879601,2.387603,1.534554,True,2090.421758,1
12318,1774327874.185321,1774330339.420497,239,95,115.766628,19.694372,1.022045,True,2349.468548,1
13593,1774327874.345875,1774330449.318997,331,18,11.672726,9.255747,0.142175,True,2563.300396,1
15548,1774327874.409766,1774331104.540473,1128,396,179.565274,7.549394,0.435483,True,3050.565433,1
484,1774327873.796885,1774327922.143000,203,162,42.490691,12.981810,0.183285,True,5.855424,1
5179,1774327873.950542,1774329543.902070,1101,414,561.632174,87.879287,1.147101,True,1108.319354,1
