RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
12851,1774317649.627621,1774319932.430737,400,89,115.928015,27.031488,1.010188,True,2166.875100,1
14126,1774317649.668740,1774320543.886362,1079,426,496.364842,43.730716,1.065021,True,2397.852779,1
15401,1774317649.712623,1774320542.492153,1043,411,232.501453,18.902262,0.520974,True,2660.278076,2
5797,1774317649.283213,1774318790.499949,392,106,33.957066,6.793246,0.258703,True,1107.259670,1
12852,1774317649.627651,1774320295.741277,1042,400,479.227762,27.020783,1.133351,True,2166.885864,1
14127,1774317649.668772,1774320503.548044,1081,396,456.015931,43.719947,1.043787,True,2397.863341,1
15402,1774317649.712659,1774320319.463329,324,18,9.450882,7.696768,0.103183,True,2660.299788,1
5798,1774317649.283242,1774318976.222064,1071,411,219.626354,12.645803,0.504831,True,1107.312467,1
12853,1774317649.627681,1774320391.364861,1084,518,574.743913,32.518352,1.048792,True,2166.993267,1
14128,1774317649.668802,1774320472.255383,1098,368,424.617592,46.664072,1.029846,True,2397.968990,1
15403,1774317649.712708,1774320322.363081,1306,42,12.306491,6.705831,0.136601,True,2660.343881,1
5799,1774317649.283272,1774319360.609954,1007,397,603.955940,79.686712,1.323912,True,1107.370742,1
12854,1774317649.627713,1774319920.588492,2018,85,103.849760,22.813750,0.964714,True,2167.111019,1
14129,1774317649.668849,1774320259.997298,1047,394,211.222219,28.766028,0.464265,True,2399.106230,1
15404,1774317649.712740,1774320565.465384,206,211,255.374424,47.142647,0.991580,True,2660.378220,1
5800,1774317649.283302,1774318974.571690,1278,405,217.906718,16.094870,0.499534,True,1107.381670,1
12855,1774317649.627743,1774319876.397209,403,122,58.803127,0.000000,0.485976,True,2167.966339,3
14130,1774317649.668879,1774320518.661021,1020,405,469.546560,54.791663,1.026621,True,2399.445581,1
15405,1774317649.712777,1774320418.118044,1591,77,108.016926,47.132211,0.801115,True,2660.388341,1
12856,1774317649.627772,1774320060.198439,1069,378,242.592712,0.000000,0.643482,True,2167.977955,3
15406,1774317649.712835,1774320390.429497,1013,411,80.307150,8.314248,0.175592,True,2660.409512,1
14131,1774317649.668909,1774320476.149977,1121,374,426.919854,42.021899,1.031898,True,2399.561214,1
5801,1774317649.283331,1774318962.315856,1050,396,205.531651,9.716174,0.495735,True,1107.500874,1
5802,1774317649.283363,1774318870.582204,1311,164,113.629534,33.258046,0.493077,True,1107.669306,1
12857,1774317649.627802,1774319840.383142,390,89,22.680656,6.042296,0.189072,True,2168.074684,1
14132,1774317649.668939,1774320105.549487,905,91,56.205855,13.077350,0.479206,True,2399.674693,1
15407,1774317649.712877,1774320558.079275,1058,395,247.904442,40.570144,0.526229,True,2660.461956,2
5803,1774317649.283392,1774318796.330795,25,165,39.148433,9.288996,0.182070,True,1107.898971,1
12858,1774317649.627845,1774319842.836044,403,107,24.905760,5.834432,0.179918,True,2168.302439,1
14133,1774317649.668968,1774320178.637225,393,72,129.280979,44.946864,1.187804,True,2399.687278,1
15408,1774317649.712911,1774320381.129335,1080,378,70.375826,6.955803,0.168223,True,2661.040597,1
5804,1774317649.283422,1774318858.590425,1062,470,100.862894,7.749352,0.198536,True,1108.444109,1
12859,1774317649.627875,1774319894.731230,1058,390,76.707817,6.947691,0.179332,True,2168.395539,1
14134,1774317649.668998,1774320256.364038,1105,384,206.583391,29.573226,0.462168,True,2400.111649,1
15409,1774317649.712944,1774320544.644205,1138,411,233.620387,22.498059,0.514933,True,2661.310875,2
5805,1774317649.283451,1774318840.339455,1019,375,82.601082,7.738497,0.200167,True,1108.454921,1
12860,1774317649.627904,1774320261.011084,1053,380,442.923203,23.858395,1.105712,True,2168.459976,1
14135,1774317649.669028,1774320130.157895,947,385,80.324785,12.535275,0.176535,True,2400.164083,1
15410,1774317649.712988,1774320532.931448,63,136,221.748623,75.475847,1.083502,True,2661.469836,1
5806,1774317649.283480,1774319108.875406,1315,204,350.714530,71.026549,1.377773,True,1108.877395,1
12861,1774317649.627934,1774320267.364763,1046,378,449.266733,29.470112,1.113519,True,2168.470096,1
14136,1774317649.669057,1774320115.087032,979,374,64.880087,4.050460,0.163082,True,2400.537889,1
15411,1774317649.713021,1774320403.607128,436,169,92.342375,22.256980,0.417175,True,2661.551732,1
5807,1774317649.283509,1774318867.657173,203,217,109.328518,12.157436,0.449866,True,1109.045145,1
12862,1774317649.627964,1774319941.552974,1072,588,123.443657,8.568482,0.195699,True,2168.481353,1
14137,1774317649.669087,1774320260.057577,1010,430,209.559589,11.923253,0.460691,True,2400.828901,1
15412,1774317649.713051,1774320544.011174,203,191,232.713800,45.936462,0.983039,True,2661.584323,1
5808,1774317649.283539,1774319370.012568,992,416,611.610973,75.565579,1.291676,True,1109.118057,1
12863,1774317649.627993,1774319966.697017,181,119,148.361925,25.199386,1.043750,True,2168.707099,1
14138,1774317649.669116,1774320101.503542,191,217,50.806604,11.671289,0.181182,True,2401.027822,1
15413,1774317649.713081,1774320402.022058,724,160,90.167847,21.233569,0.433549,True,2662.141130,1
5809,1774317649.283568,1774318968.837259,400,96,210.424390,81.485318,1.357253,True,1109.129302,1
12864,1774317649.628022,1774319939.956378,835,94,121.610201,28.296678,1.003371,True,2168.718156,1
14139,1774317649.669146,1774320514.906398,984,397,464.093879,56.234655,1.029948,True,2401.143373,1
15414,1774317649.713119,1774320393.025849,1061,415,80.808125,8.519469,0.174610,True,2662.504605,1
5810,1774317649.283597,1774318948.045129,429,84,189.526359,75.447731,1.374441,True,1109.235173,1
12865,1774317649.628051,1774320062.740762,1114,426,243.666613,7.795326,0.554991,True,2169.446097,2
14140,1774317649.669177,1774320535.472858,1086,411,484.650350,57.767927,1.041177,True,2401.153332,1
15415,1774317649.713162,1774320388.167770,397,94,75.630131,38.207295,0.402396,True,2662.824477,1
5811,1774317649.283629,1774318822.502158,721,120,63.972226,17.096758,0.393911,True,1109.246303,1
12866,1774317649.628081,1774319839.710625,249,76,20.066056,7.033247,0.173771,True,2170.016489,1
14141,1774317649.669215,1774320077.304177,215,138,26.388506,3.341635,0.168225,True,2401.246456,1
15416,1774317649.713194,1774320703.716203,1082,438,391.032554,72.566887,0.728754,True,2662.970455,1
5812,1774317649.283661,1774318966.510169,1495,85,207.969209,91.236105,1.389680,True,1109.257299,1
12867,1774317649.628110,1774319917.929489,1180,91,98.211336,0.000000,1.091237,True,2170.090043,3
14142,1774317649.669243,1774320241.158535,979,393,189.719162,11.913898,0.453585,True,2401.770129,1
15417,1774317649.713225,1774320574.311985,1024,429,261.327528,38.761135,0.520015,True,2663.271233,2
5813,1774317649.283691,1774318982.549484,1065,433,223.270539,8.558733,0.497018,True,1109.995254,1
12868,1774317649.628144,1774319900.764280,401,89,80.909574,9.079133,0.816255,True,2170.226563,2
14143,1774317649.669273,1774320211.291431,1220,98,159.832093,44.830693,1.185581,True,2401.790065,1
15418,1774317649.713255,1774320333.910344,388,88,20.820734,5.185686,0.179713,True,2663.376355,1
5814,1774317649.283720,1774319005.713077,1079,462,246.423826,16.258592,0.499274,True,1110.005531,1
12869,1774317649.628251,1774319904.225867,421,101,84.194877,5.882463,0.783124,True,2170.402740,2
14144,1774317649.669303,1774320227.789014,1041,363,176.226327,15.195940,0.444835,True,2401.893384,1
15419,1774317649.713285,1774320358.819944,200,193,45.719026,9.399292,0.189165,True,2663.387633,1
5815,1774317649.283749,1774319009.897950,1041,429,250.501896,30.814891,0.513287,True,1110.112305,1
12870,1774317649.628282,1774320284.249867,1104,404,463.878768,7.742421,1.131852,True,2170.742818,2
14145,1774317649.669333,1774320254.388969,935,388,202.277274,23.449761,0.462087,True,2402.442362,1
15420,1774317649.713315,1774320347.171330,212,179,33.513965,7.079241,0.148510,True,2663.944049,1
5816,1774317649.283783,1774318800.318815,1216,81,40.861331,11.028697,0.372908,True,1110.173702,1
12871,1774317649.628315,1774319836.824409,314,18,16.441182,7.730686,0.512382,True,2170.754912,1
14146,1774317649.669363,1774320122.004849,1048,398,69.817685,3.882334,0.166084,True,2402.517802,1
15421,1774317649.713349,1774320705.691267,1078,430,392.023409,80.373390,0.726457,True,2663.954508,1
5817,1774317649.283813,1774318813.397981,375,58,53.930009,30.742990,0.406790,True,1110.184158,1
12872,1774317649.628346,1774319865.932298,1320,231,45.455683,4.990037,0.175938,True,2170.848269,1
14147,1774317649.669392,1774320154.098629,206,179,101.806946,14.467373,0.490672,True,2402.622291,1
15422,1774317649.713380,1774320534.711054,1032,396,220.451802,17.119437,0.514765,True,2664.545872,2
5818,1774317649.283864,1774318870.372024,1004,477,110.779449,9.774527,0.212195,True,1110.308710,1
