RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1499,1774178180.956894,1774179119.206812,46,138,158.318322,60.935575,0.710823,True,779.931596,1
2774,1774178181.004484,1774180290.862592,392,147,289.971434,79.685598,1.440314,True,1819.886674,1
3942,1774178181.040286,1774181239.413965,1012,396,374.189826,46.984210,0.828369,True,2684.183853,1
989,1774178180.940920,1774178716.665275,394,93,113.604894,39.839468,0.801798,True,422.119461,1
2944,1774178181.009654,1774180599.542645,1085,491,469.569729,34.681353,0.887527,True,1948.963262,1
3517,1774178181.027317,1774181216.600499,1087,429,657.987555,138.926510,1.212759,True,2377.585628,1
4282,1774178181.051938,1774181691.493077,1039,571,558.684612,65.568621,0.865116,True,2951.756527,1
2605,1774178180.999303,1774180152.377742,400,95,278.026588,125.549493,1.622097,True,1693.351850,1
1500,1774178180.956925,1774179087.879623,404,83,126.980120,60.924537,0.805556,True,779.942577,1
2775,1774178181.004516,1774180137.980668,373,91,135.491163,54.588046,0.898924,True,1821.484989,1
3943,1774178181.040315,1774181087.414830,206,186,222.014167,77.119631,0.783214,True,2684.360348,1
990,1774178180.940949,1774178945.485660,1204,412,340.623819,2.792967,0.821973,True,423.920893,1
2945,1774178181.009682,1774180332.584674,382,89,201.853832,90.973425,1.260005,True,1949.721160,1
3518,1774178181.027345,1774181135.283536,1170,400,576.432399,63.158227,1.286401,True,2377.823792,1
4283,1774178181.051966,1774181708.831764,1131,419,574.382070,90.559150,1.157471,True,2953.397727,1
2606,1774178180.999331,1774180005.564744,395,78,130.392617,62.525300,0.881394,True,1694.172795,1
1501,1774178180.956954,1774179525.036904,1059,388,563.460378,89.579452,1.224499,True,780.619571,1
2776,1774178181.004545,1774180955.886233,1078,956,952.433286,117.351362,0.874431,True,1822.448402,1
3944,1774178181.040343,1774181367.205866,1079,410,501.528270,58.560324,1.083051,True,2684.637253,1
991,1774178180.940977,1774178783.684240,197,217,178.709445,37.924984,0.651780,True,424.033819,1
2946,1774178181.009787,1774180308.374350,1189,74,177.427310,82.385339,1.301945,True,1949.937253,1
3519,1774178181.027374,1774180681.509537,982,47,122.102944,62.602819,1.293481,True,2378.379220,1
4284,1774178181.051995,1774181732.174628,1016,402,596.883647,123.621787,1.180204,True,2954.238986,1
2607,1774178180.999362,1774180289.950152,1066,432,414.602904,36.615819,0.877000,True,1694.347886,1
1502,1774178180.956983,1774179332.495939,12,139,370.807436,144.606602,1.639136,True,780.731520,1
2777,1774178181.004577,1774180178.091094,381,60,173.015660,75.501298,1.652786,True,1824.070857,1
3945,1774178181.040374,1774181041.759679,181,125,175.520001,78.562630,0.781914,True,2685.199303,1
992,1774178180.941010,1774179061.077226,1207,386,455.703329,39.665220,1.080618,True,424.432887,1
2947,1774178181.009821,1774180270.844751,391,81,138.961616,63.928447,0.937915,True,1950.873314,1
3520,1774178181.027402,1774180863.511679,1595,150,303.982355,95.661048,1.398130,True,2378.501923,1
4285,1774178181.052024,1774181299.426501,181,133,162.459438,43.175337,0.903667,True,2955.915039,1
2608,1774178180.999390,1774180009.401286,1639,91,132.562670,50.066520,0.916624,True,1695.839226,1
1503,1774178180.957016,1774179716.582357,1044,471,754.781344,161.181736,1.262978,True,780.843997,1
2778,1774178181.004609,1774180163.618651,313,18,158.428613,121.674355,2.162015,True,1824.185430,1
3946,1774178181.040403,1774181036.249747,1312,129,169.897083,68.368965,0.793188,True,2685.312262,1
993,1774178180.941039,1774178894.241498,23,149,288.856974,39.654752,1.683799,True,424.443484,1
2948,1774178181.009852,1774180288.271770,206,161,154.653681,31.035932,0.772611,True,1952.608237,1
3521,1774178181.027447,1774181001.615887,1186,421,441.827431,86.943496,0.844962,True,2378.761009,1
4286,1774178181.052052,1774181258.137143,404,107,119.864161,20.100822,0.941164,True,2957.220930,1
2609,1774178180.999433,1774180264.513173,1013,375,387.663266,67.114483,0.857082,True,1695.850474,1
1504,1774178180.957043,1774179566.520189,1134,379,604.616450,165.282589,1.162259,True,780.946696,1
2779,1774178181.004637,1774180400.954301,966,414,395.383538,39.834266,0.860894,True,1824.566126,1
3947,1774178181.040449,1774181013.744459,398,125,147.278424,45.742367,0.818839,True,2685.425586,1
994,1774178180.941069,1774178817.072997,396,95,211.677517,39.643754,1.830146,True,424.454411,1
2949,1774178181.009881,1774180617.591728,1099,429,483.747942,93.855514,0.910964,True,1952.833906,1
3522,1774178181.027476,1774180767.016691,1992,76,204.805755,97.272536,1.433776,True,2381.183460,1
4287,1774178181.052080,1774181373.421020,200,179,235.085393,70.505205,0.924608,True,2957.283546,1
2610,1774178180.999465,1774180508.034319,1104,399,630.174463,129.221802,1.258675,True,1696.860392,1
1505,1774178180.957072,1774179063.384498,379,65,99.912334,52.838025,0.735536,True,782.515092,1
2780,1774178181.004666,1774180370.538381,1096,384,364.496091,42.537221,0.840624,True,1825.037623,1
3948,1774178181.040482,1774181098.336188,372,150,230.811581,83.866830,0.986206,True,2686.484126,1
995,1774178180.941097,1774179160.412741,923,418,554.924774,67.589388,1.168670,True,424.546870,1
2950,1774178181.009909,1774180915.565994,944,548,781.049712,78.816519,1.283790,True,1953.506373,1
3523,1774178181.027506,1774180627.557567,1677,56,65.201596,20.146279,0.819188,True,2381.328465,1
4288,1774178181.052109,1774181261.621546,303,18,122.608012,105.065083,1.031937,True,2957.961425,1
2611,1774178180.999511,1774180445.001936,1027,429,566.689475,48.755432,1.210126,True,1697.312950,1
1506,1774178180.957103,1774179152.323631,429,115,188.677507,120.720215,0.596117,True,782.689021,1
2781,1774178181.004695,1774180183.372625,378,64,175.750722,113.182401,0.993148,True,1826.617208,1
3949,1774178181.040509,1774181265.109341,1064,409,395.797123,52.694590,0.840938,True,2688.271708,1
996,1774178180.941132,1774178700.672137,396,96,94.470349,1.674248,0.976801,True,425.260656,1
2951,1774178181.009946,1774180906.068152,1133,527,771.429129,95.213464,1.285581,True,1953.629077,1
