RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
451,1774162917.985436,1774163376.254568,1002,396,452.808845,122.700468,0.835717,True,5.460287,1
2066,1774162918.036380,1774164741.669886,1096,398,493.022643,64.297143,1.079913,True,1330.610863,2
2321,1774162918.045429,1774164716.957760,1369,45,248.186984,0.000000,5.640613,True,1550.725347,3
3086,1774162918.068905,1774166145.151798,1092,626,986.009201,56.596635,1.487060,True,2241.073692,2
621,1774162917.992028,1774163543.429092,1051,410,441.264109,2.293666,1.073277,True,184.172955,1
3426,1774162918.079288,1774166216.571449,1087,412,781.585627,82.001750,1.702151,True,2516.906534,2
26,1774162917.972399,1774163151.023892,181,123,232.131338,16.488207,1.767567,True,0.920155,1
281,1774162917.980193,1774163102.396694,411,81,180.772719,54.147465,1.582816,True,3.643781,1
452,1774162917.985470,1774163607.664568,1149,516,684.208369,106.279711,1.122192,True,5.470730,1
2067,1774162918.036408,1774164692.671705,389,87,442.189379,156.667902,3.320017,True,1332.445919,2
2322,1774162918.045458,1774165216.649804,1160,469,747.753849,0.000000,1.597765,True,1550.850497,3
3087,1774162918.068934,1774165321.748177,399,83,154.536494,94.708999,0.729604,True,2249.142749,1
622,1774162917.992059,1774163190.278774,2,93,87.877999,2.235742,0.930894,True,184.408715,1
3427,1774162918.079315,1774165640.526028,995,83,204.565789,81.028872,1.506548,True,2517.880923,1
27,1774162917.972446,1774163099.833822,191,217,180.930042,22.179856,0.734955,True,0.931334,1
282,1774162917.980222,1774163013.972721,380,76,92.337787,53.385981,0.519357,True,3.654712,1
453,1774162917.985499,1774163376.370355,1112,403,452.903133,116.155592,0.837680,True,5.481723,1
2068,1774162918.036450,1774164814.552259,1102,420,560.271643,112.005430,1.069848,True,1336.244165,2
2323,1774162918.045487,1774164695.497651,1868,83,226.334021,0.000000,2.760171,True,1551.118144,3
3088,1774162918.068963,1774165793.726357,1091,376,624.829112,84.593256,1.440629,True,2250.828283,2
623,1774162917.992088,1774163502.940952,1001,373,400.305692,3.808660,1.065852,True,184.643172,1
3428,1774162918.079343,1774165559.175315,407,129,122.844142,2.734792,0.938354,True,2518.251831,1
28,1774162917.972477,1774163193.372732,27,183,274.458335,26.314746,1.363426,True,0.941920,1
283,1774162917.980253,1774163306.714592,990,468,385.069448,57.161817,0.702158,True,3.664892,1
454,1774162917.985528,1774163178.715298,1314,159,255.237308,122.667647,0.839048,True,5.492462,1
2069,1774162918.036479,1774165020.129900,1010,391,765.172693,115.203006,1.666589,True,1336.920728,2
2324,1774162918.045518,1774164689.889205,1571,89,218.711204,53.398125,1.878558,True,1553.132482,2
3089,1774162918.068991,1774165653.044059,984,399,483.908720,27.176863,1.147567,True,2251.066348,1
