RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
2762,1774174401.072860,1774177913.544023,1082,607,972.555888,348.753975,1.029376,True,2539.915275,2
1403,1774174401.029255,1774175846.471710,1162,427,597.854276,111.397789,1.141917,True,847.588178,1
3103,1774174401.084919,1774177871.566221,1316,139,463.430186,216.499384,1.789354,True,3007.051116,1
1488,1774174401.033556,1774175815.140944,983,373,388.022248,66.156467,0.865231,True,1026.085141,1
1828,1774174401.043958,1774176271.565887,1026,379,511.222210,302.518742,0.552126,True,1359.299719,2
1998,1774174401.049289,1774176201.139219,1316,149,306.330194,117.838467,1.273593,True,1493.759736,2
2763,1774174401.072889,1774177482.796431,1038,394,541.583093,344.086669,0.502535,True,2540.140449,2
1404,1774174401.029284,1774175798.119845,1076,377,547.213219,185.758290,0.961316,True,849.877342,2
1489,1774174401.033584,1774175846.580703,1312,283,419.449367,71.350202,1.234394,True,1026.097751,1
1829,1774174401.044078,1774176306.894956,1073,385,545.746140,251.498968,0.766269,True,1360.104738,2
1999,1774174401.049318,1774176503.012621,1114,442,608.192753,123.650578,1.098735,True,1493.770550,2
2764,1774174401.072921,1774177458.058770,1131,377,516.794437,337.971158,0.475594,True,2540.191411,2
1405,1774174401.029312,1774175856.414056,1199,534,604.642683,200.587934,0.758076,True,850.742061,2
