RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
11125,1774345375.629956,1774345449.124691,415,112,58.210480,10.750364,0.427569,True,15.284255,1
12995,1774345841.549779,1774345847.227996,91,16,5.677517,0.418255,0.350618,True,0.000700,1
13675,1774346018.071362,1774346021.148489,469,60,3.076535,0.478370,0.044037,True,0.000592,1
1426,1774343000.056185,1774343056.323854,1044,394,56.259802,12.295933,0.111867,True,0.007867,1
3381,1774343570.312137,1774343631.591612,1176,77,38.729385,6.039818,0.430126,True,22.550090,1
4656,1774343929.007328,1774344059.096366,1104,396,130.084213,1.017553,0.326751,True,0.004826,1
5931,1774344248.785178,1774344305.604797,388,49,56.808562,2.451602,1.132437,True,0.011057,1
11126,1774345376.182347,1774345432.544690,1022,68,41.619740,8.479518,0.494630,True,14.742603,1
12996,1774345842.028271,1774345888.252217,744,89,46.213246,0.509030,0.519366,True,0.010700,1
13676,1774346018.149645,1774346070.243688,401,128,52.088031,0.426405,0.406784,True,0.006011,1
1427,1774343000.094545,1774343121.213107,997,393,121.117598,1.027601,0.306352,True,0.000963,1
3382,1774343570.952018,1774343747.302392,1046,396,154.428688,3.762298,0.381434,True,21.921687,1
4657,1774343929.480163,1774344226.443444,937,571,296.960168,1.211924,0.518857,True,0.003113,1
5932,1774344249.039611,1774344256.158660,382,65,7.116133,2.252145,0.076000,True,0.002916,1
11127,1774345376.196987,1774345451.369107,175,114,60.433129,9.118360,0.454113,True,14.738991,1
12997,1774345842.393092,1774345852.282440,702,57,9.881594,0.600281,0.165738,True,0.007754,1
13677,1774346018.295390,1774346055.631557,401,89,37.330475,0.577705,0.417645,True,0.005692,1
1428,1774343000.141303,1774343153.875374,1109,488,153.728197,0.694280,0.314238,True,0.005874,1
3383,1774343571.206551,1774343709.301533,181,284,116.416996,5.303276,0.392628,True,21.677986,1
4658,1774343929.937182,1774343953.313102,1060,395,23.375297,1.103168,0.056528,True,0.000623,1
5933,1774344249.270311,1774344331.527443,1995,56,82.246824,28.542248,0.976447,True,0.010309,1
11128,1774345376.620166,1774345476.162728,201,171,85.216389,13.053140,0.424490,True,14.326174,1
12998,1774345842.401052,1774345856.603344,622,88,14.191488,1.069892,0.150823,True,0.010804,1
13678,1774346018.428190,1774346044.413249,1005,401,25.977319,1.102395,0.062187,True,0.007740,1
1429,1774343000.261052,1774343045.324862,1311,159,45.063164,0.751938,0.280451,True,0.000647,1
3384,1774343571.674005,1774343633.533236,373,81,40.637690,4.432715,0.452562,True,21.221542,1
4659,1774343930.306493,1774343958.380207,421,93,28.066979,1.425931,0.289577,True,0.006734,1
5934,1774344249.555416,1774344528.079250,1079,422,278.513604,16.143322,0.623207,True,0.010231,1
11129,1774345377.060662,1774345443.046072,1780,99,52.088566,10.707228,0.422259,True,13.896844,1
12999,1774345842.508253,1774345848.330489,1861,66,5.815284,1.855940,0.060913,True,0.006952,1
13679,1774346018.700343,1774346024.337446,1375,70,5.629344,2.195472,0.049766,True,0.007759,1
1430,1774343000.637014,1774343200.157145,1025,589,199.514307,0.903539,0.337773,True,0.005825,1
3385,1774343572.779552,1774343744.005985,1029,392,151.100256,5.996202,0.371110,True,20.126177,1
4660,1774343930.392809,1774344055.618017,1056,383,125.222327,1.343570,0.324290,True,0.002880,1
5935,1774344249.557658,1774344525.453994,1090,411,275.876697,1.670996,0.668794,True,0.019640,1
11130,1774345377.368490,1774345552.375040,991,362,161.405739,8.435649,0.423740,True,13.600811,1
13000,1774345842.589523,1774346095.682538,1099,605,253.092278,0.463705,0.418259,True,0.000737,1
13680,1774346018.853434,1774346173.969006,1184,375,155.112334,0.534640,0.413309,True,0.003238,1
1431,1774343001.197191,1774343021.137430,1232,80,19.932296,0.686814,0.243614,True,0.007943,1
3386,1774343573.134620,1774343762.254190,1006,411,169.336467,3.718939,0.403945,True,19.783103,1
4661,1774343930.567991,1774343989.563589,407,95,58.992373,15.834461,0.459127,True,0.003225,1
5936,1774344249.711194,1774344360.790142,403,100,111.077929,33.929542,0.779277,True,0.001019,1
11131,1774345377.812096,1774345439.218520,1735,83,48.238588,12.289173,0.438408,True,13.167836,1
13001,1774345843.192559,1774345898.196279,408,104,54.998903,0.372868,0.530350,True,0.004817,1
1432,1774343001.297891,1774343122.130595,1106,399,120.831725,0.820094,0.301537,True,0.000978,1
3387,1774343573.225006,1774343772.819071,1013,419,179.891729,5.260710,0.417778,True,19.702336,1
4662,1774343931.303294,1774343981.106306,402,78,49.795444,14.536454,0.457909,True,0.007568,1
5937,1774344250.335847,1774344300.672257,1215,33,50.329446,20.318689,0.937836,True,0.006964,1
11132,1774345377.866032,1774345595.812479,1040,462,204.821945,13.008875,0.416080,True,13.124502,1
13002,1774345843.266434,1774345860.086630,1459,109,16.815495,1.230507,0.144305,True,0.004701,1
13682,1774346020.161936,1774346059.176508,488,98,39.003783,0.352807,0.398464,True,0.010789,1
1433,1774343001.801866,1774343121.980090,1060,396,120.175221,0.749100,0.302345,True,0.003003,1
3388,1774343574.414360,1774343765.796545,1089,417,172.858261,4.389151,0.404974,True,18.523923,1
4663,1774343931.420741,1774343940.783481,203,181,9.360024,0.291234,0.050382,True,0.002716,1
5938,1774344250.343410,1774344258.587457,395,88,8.234151,0.472155,0.089218,True,0.009896,1
11133,1774345378.090143,1774345475.820022,1316,175,84.819123,13.852084,0.407857,True,12.910756,1
13003,1774345843.313542,1774345865.003893,52,146,21.679609,1.209968,0.141170,True,0.010742,1
13683,1774346020.189871,1774346180.975209,1416,396,160.780659,0.682400,0.405312,True,0.004679,1
1434,1774343001.894572,1774343011.217932,398,46,9.319597,0.370441,0.198870,True,0.003763,1
3389,1774343574.556477,1774343755.447937,1180,402,162.499032,5.953042,0.390389,True,18.392428,1
4664,1774343931.650274,1774344070.759146,1320,286,139.107764,15.530689,0.433604,True,0.001108,1
5939,1774344250.564205,1774344323.885067,387,60,73.315330,20.092343,0.902085,True,0.005532,1
11134,1774345378.818729,1774345451.517348,96,118,60.505054,8.392323,0.445408,True,12.193565,1
13004,1774345843.339204,1774345927.407656,206,186,84.061775,0.431818,0.452054,True,0.006677,1
13684,1774346020.530311,1774346068.154486,1419,111,47.613008,0.921874,0.424465,True,0.011167,1
1435,1774343001.951721,1774343018.002171,1786,67,16.041292,0.965023,0.228428,True,0.009157,1
3390,1774343574.815230,1774343636.285772,389,87,43.325602,3.675943,0.461043,True,18.144940,1
4665,1774343931.712586,1774344025.536331,203,183,93.822744,15.468411,0.430518,True,0.001001,1
5940,1774344251.312405,1774344527.208898,1047,414,275.893540,2.157002,0.662800,True,0.002952,1
11135,1774345378.897199,1774345427.446617,248,52,36.423643,12.246951,0.474053,True,12.125775,1
13005,1774345843.652737,1774346011.723726,1042,396,168.066983,0.460187,0.424321,True,0.004005,1
13685,1774346020.542012,1774346058.822485,390,88,38.270571,0.963580,0.428816,True,0.009901,1
1436,1774343002.140773,1774343024.180276,119,12,22.033737,19.665529,0.215292,True,0.005765,1
3391,1774343574.849997,1774343638.142476,422,95,45.172016,5.217430,0.425049,True,18.120463,1
4666,1774343931.766665,1774344028.301353,206,179,96.525721,19.863878,0.430685,True,0.008967,1
5941,1774344251.428104,1774344514.707623,1110,379,263.276722,32.210571,0.611286,True,0.002797,1
11136,1774345379.049731,1774345444.873261,402,103,53.839926,12.966506,0.400720,True,11.983605,1
13006,1774345843.972234,1774345891.718507,395,94,47.742864,0.436541,0.508670,True,0.003409,1
13686,1774346020.567673,1774346126.846074,1020,414,106.273711,0.837673,0.255293,True,0.004690,1
1437,1774343002.169862,1774343006.079496,247,14,3.901945,0.833145,0.236062,True,0.007689,1
3392,1774343575.097236,1774343763.836782,1002,413,170.855626,4.347070,0.404147,True,17.883921,1
4667,1774343932.014089,1774344056.660752,1101,378,124.640864,0.905153,0.328211,True,0.005798,1
5942,1774344251.762153,1774344331.648201,374,66,79.884129,18.898612,0.938239,True,0.001918,1
11137,1774345379.134370,1774345469.512866,326,161,78.469215,13.809765,0.404122,True,11.909281,1
13007,1774345844.634952,1774345892.331331,618,87,47.692300,0.468320,0.549116,True,0.004080,1
13687,1774346020.668453,1774346184.820610,1031,392,164.145749,1.054848,0.417112,True,0.006407,1
1438,1774343002.361974,1774343118.151665,1013,386,115.788610,0.865680,0.298501,True,0.001082,1
3393,1774343575.227555,1774343748.967592,991,399,155.975428,5.910009,0.377049,True,17.764609,1
4668,1774343932.447196,1774344056.865916,1051,389,124.413955,1.290003,0.317330,True,0.004765,1
5943,1774344251.890311,1774344268.988009,379,86,17.088883,0.405030,0.196281,True,0.008814,1
11138,1774345379.192655,1774345556.827303,999,373,165.772577,8.350047,0.423179,True,11.862071,1
13008,1774345845.118492,1774345850.458661,580,95,5.331334,0.604217,0.050288,True,0.008835,1
13688,1774346020.700606,1774346178.591379,1130,388,157.884713,1.150907,0.404997,True,0.006060,1
1439,1774343002.753422,1774343023.183428,407,88,20.419228,0.564229,0.228218,True,0.010777,1
3394,1774343575.583556,1774343768.880201,1000,428,175.877014,3.633057,0.403382,True,17.419631,1
4669,1774343933.456406,1774344257.193790,1016,396,323.736452,16.506961,0.777796,True,0.000932,2
5944,1774344253.105801,1774344325.435880,370,70,72.329152,0.896409,1.035257,True,0.000927,1
11139,1774345379.288592,1774345579.558877,1177,427,188.493582,12.203750,0.413826,True,11.776703,1
13009,1774345845.335819,1774346058.426965,1102,502,213.081207,0.581119,0.424152,True,0.009939,1
13689,1774346021.160905,1774346132.736423,1076,429,111.569780,1.221050,0.257824,True,0.005738,1
1440,1774343003.302390,1774343115.916853,1030,375,112.606612,0.650168,0.299349,True,0.007850,1
3395,1774343575.602523,1774343647.484247,181,128,54.470510,5.174299,0.388159,True,17.411213,1
4670,1774343933.632785,1774344420.586259,950,590,486.951855,28.850924,0.777760,True,0.001619,2
5945,1774344253.250504,1774344529.284790,1025,421,276.031256,31.510530,0.582192,True,0.003030,1
11140,1774345379.344779,1774345442.171710,387,93,51.095013,12.923126,0.414912,True,11.731917,1
13010,1774345845.663331,1774345895.006613,428,88,49.336553,1.010185,0.555476,True,0.006729,1
13690,1774346021.324185,1774346031.582527,200,217,10.247576,0.246327,0.046302,True,0.010766,1
1441,1774343003.330234,1774343120.691522,1035,391,117.360690,0.432206,0.299817,True,0.000599,1
3396,1774343576.228520,1774343637.300307,390,94,44.275651,4.303432,0.429809,True,16.796136,1
4671,1774343933.784597,1774343991.747547,398,90,57.955664,17.847953,0.450648,True,0.007286,1
5946,1774344253.470973,1774344269.451270,181,101,15.979643,0.248774,0.157309,True,0.000654,1
11141,1774345379.596411,1774345434.143460,203,74,43.050928,13.765884,0.401165,True,11.496121,1
13011,1774345845.801594,1774346086.442046,1140,564,240.637666,0.611902,0.426334,True,0.002786,1
13691,1774346021.449693,1774346182.096227,1049,400,160.637424,0.936192,0.400254,True,0.009110,1
1442,1774343003.628620,1774343018.252192,385,67,14.622867,0.477369,0.214326,True,0.000705,1
3397,1774343576.442276,1774343641.477625,404,108,48.442652,5.867018,0.397903,True,16.592696,1
4672,1774343934.230313,1774344060.448590,1041,400,126.212515,0.770256,0.314392,True,0.005762,1
5947,1774344253.638856,1774344513.432718,1128,377,259.782815,1.211265,0.687690,True,0.011047,1
11142,1774345379.726113,1774345574.994375,1021,415,183.896417,11.223629,0.417084,True,11.371845,1
13012,1774345845.899815,1774346060.943851,1083,508,215.034753,0.771594,0.422610,True,0.009283,1
13692,1774346021.462650,1774346061.924496,181,92,40.454909,0.478459,0.439302,True,0.006936,1
1443,1774343004.672730,1774343031.826022,380,97,27.144901,16.115072,0.114894,True,0.008391,1
3398,1774343576.591014,1774343634.906298,1508,84,41.859791,3.589699,0.461085,True,16.455494,1
4673,1774343934.336851,1774343954.011881,1109,398,19.671345,1.079450,0.046831,True,0.003685,1
5948,1774344253.652843,1774344353.152078,405,79,99.491813,33.266512,0.849042,True,0.007422,1
11143,1774345379.859318,1774345434.246557,201,73,43.136075,12.160947,0.430210,True,11.251164,1
13013,1774345846.007393,1774345915.408153,981,411,69.396061,0.713064,0.167520,True,0.004698,1
13693,1774346021.465865,1774346068.263154,400,112,46.782738,0.532722,0.416667,True,0.014551,1
1444,1774343004.771872,1774343127.955812,1046,393,123.181174,0.466474,0.313048,True,0.002766,1
3399,1774343577.714724,1774343627.130044,372,61,34.072248,5.130269,0.482366,True,15.343072,1
4674,1774343934.361716,1774344041.823540,197,217,107.461189,15.601716,0.425275,True,0.000635,1
5949,1774344254.817863,1774344354.799169,1337,96,99.971828,19.583233,0.846196,True,0.009478,1
11144,1774345380.070053,1774345439.946098,396,86,48.826112,12.880358,0.422891,True,11.049934,1
13014,1774345846.163251,1774345861.278001,613,103,15.110998,1.051428,0.137839,True,0.003752,1
13694,1774346021.785999,1774346181.585138,1009,398,159.789994,0.476530,0.401293,True,0.009145,1
1445,1774343005.138977,1774343052.849463,1036,390,47.701724,22.321380,0.065245,True,0.008763,1
3400,1774343577.714884,1774343745.558148,1093,397,152.489381,4.259125,0.374319,True,15.353883,1
4675,1774343934.466614,1774344252.815850,982,414,318.345564,13.942425,0.737054,True,0.003672,2
5950,1774344255.123863,1774344543.962385,994,468,288.833792,23.222467,0.568761,True,0.004730,1
11145,1774345380.130340,1774345491.923328,200,217,100.793737,13.723267,0.403104,True,10.999251,1
13015,1774345846.966340,1774345894.779911,834,85,47.807691,0.501831,0.563165,True,0.005880,1
1446,1774343005.283456,1774343185.537489,985,552,180.243618,0.432590,0.326336,True,0.010416,1
3401,1774343577.938706,1774343745.684160,1006,396,152.604504,8.916302,0.363768,True,15.140949,1
4676,1774343934.859169,1774344237.219499,1038,396,302.359715,14.718513,0.728206,True,0.000614,2
5951,1774344255.188527,1774344528.136318,1112,418,272.943069,1.111187,0.651875,True,0.004723,1
11146,1774345380.242252,1774345441.669593,220,91,50.529460,11.181593,0.437199,True,10.897882,1
13016,1774345847.035358,1774346065.215351,970,508,218.170035,0.589774,0.429152,True,0.009958,1
13696,1774346021.949892,1774346069.352124,400,112,47.401663,0.809351,0.419751,True,0.000569,1
1447,1774343006.329208,1774343057.402583,1054,397,51.062491,15.472077,0.089875,True,0.010884,1
3402,1774343578.219589,1774343752.891555,982,399,159.801265,6.549750,0.385054,True,14.870702,1
4677,1774343935.055488,1774343956.803707,390,74,21.745358,0.554302,0.290288,True,0.002862,1
5952,1774344255.304425,1774344358.617145,389,91,103.309834,31.619616,0.796558,True,0.002885,1
11147,1774345380.465857,1774345461.684288,1540,135,70.534122,12.119027,0.435934,True,10.684309,1
13017,1774345847.474661,1774345901.945604,1363,111,54.463193,0.815526,0.487706,True,0.007749,1
13697,1774346022.187433,1774346060.813086,394,89,38.615479,0.747954,0.430313,True,0.010175,1
1448,1774343007.376327,1774343034.460596,181,126,27.080553,16.294699,0.086287,True,0.003716,1
3403,1774343578.599576,1774343638.882783,428,98,45.781909,5.087317,0.419532,True,14.501297,1
4678,1774343935.055633,1774344268.966073,1073,393,333.896271,27.415374,0.781839,True,0.014169,2
5953,1774344255.358640,1774344512.928797,1128,363,257.559233,22.981662,0.648004,True,0.010924,1
11148,1774345380.734462,1774345438.640670,1543,82,47.478752,12.837940,0.427664,True,10.427455,1
13018,1774345847.899151,1774345854.860971,195,55,6.953807,0.300476,0.123210,True,0.008013,1
13698,1774346022.192693,1774346066.328650,1745,105,44.119395,1.077495,0.413864,True,0.016563,1
1449,1774343008.626559,1774343295.562937,1089,412,286.926606,44.169040,0.590651,True,0.009772,1
3404,1774343578.729041,1774343763.108221,1055,411,169.996601,4.216096,0.404343,True,14.382579,1
4679,1774343935.287361,1774343958.740469,397,82,23.452528,0.439265,0.284114,True,0.000581,1
5954,1774344255.501784,1774344296.699400,1065,527,41.194597,1.095175,0.076235,True,0.003019,1
11149,1774345381.157376,1774345438.487856,235,85,47.314596,13.679998,0.400412,True,10.015884,1
13019,1774345848.051953,1774345918.878700,1459,152,70.826107,0.999385,0.462429,True,0.000639,1
1450,1774343008.800225,1774343034.437418,405,89,25.624445,0.244437,0.288409,True,0.012748,1
3405,1774343578.825104,1774343640.481231,402,105,47.358514,8.872374,0.370059,True,14.297613,1
4680,1774343935.319029,1774343982.964398,387,68,47.643800,16.826666,0.459957,True,0.001569,1
5955,1774344255.807838,1774344334.268893,440,82,78.454700,1.002790,0.956196,True,0.006356,1
11150,1774345381.384532,1774345481.042042,1314,189,89.857927,11.137783,0.418724,True,9.799584,1
13020,1774345848.424743,1774345864.403175,8,117,15.977824,0.183214,0.136160,True,0.000607,1
13700,1774346022.913571,1774346059.529887,1300,79,36.615599,0.942482,0.457348,True,0.000717,1
1451,1774343008.934700,1774343132.271738,1097,393,123.334086,0.634815,0.313008,True,0.002953,1
3406,1774343578.827290,1774343748.593868,1045,397,155.460272,6.506382,0.376146,True,14.306306,1
4681,1774343935.769794,1774343961.244812,402,92,25.466298,0.419655,0.275238,True,0.008720,1
5956,1774344256.082642,1774344520.061664,1018,387,263.966899,32.199016,0.600435,True,0.012123,1
11151,1774345381.629212,1774345434.868313,1578,75,43.673108,12.073911,0.427016,True,9.565993,1
13021,1774345848.693428,1774346037.846795,1268,442,189.148579,0.938631,0.426780,True,0.004789,1
13701,1774346023.365080,1774346087.926727,203,162,64.557662,0.584825,0.397347,True,0.003985,1
1452,1774343009.396971,1774343290.232150,1168,436,280.826258,10.566196,0.621287,True,0.008921,1
3407,1774343579.163413,1774343668.757792,16,177,75.612811,5.043249,0.400963,True,13.981568,1
