RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
13610,1774342262.232696,1774342283.971112,1466,87,21.734669,1.103387,0.239899,True,0.003747,1
1017,1774339149.179923,1774339184.717115,395,88,35.528519,0.631327,0.401117,True,0.008673,1
7831,1774340957.187006,1774341182.929752,1236,415,225.731954,95.584296,0.314366,True,0.010792,2
1018,1774339149.664917,1774339392.600876,1004,396,242.928978,102.289426,0.356050,True,0.006981,2
7832,1774340957.415008,1774340970.579311,417,72,13.160736,0.965340,0.171766,True,0.003567,1
13612,1774342263.185321,1774342441.669174,1065,373,178.474214,0.686491,0.477924,True,0.009640,1
1019,1774339149.823763,1774339686.355849,181,1000,536.525389,100.640528,0.436321,True,0.006697,2
7833,1774340957.442302,1774340973.067015,1166,37,15.616960,1.108266,0.403019,True,0.007753,1
13613,1774342263.264042,1774342285.842793,396,96,22.573800,0.385143,0.233565,True,0.004951,1
1020,1774339150.117309,1774339168.896989,1031,397,18.775086,1.071764,0.044705,True,0.004593,1
7834,1774340957.492117,1774341000.577808,373,107,43.075201,1.055648,0.396411,True,0.010490,1
1021,1774339150.254631,1774339195.124796,416,86,44.866551,7.502906,0.439572,True,0.003614,1
7835,1774340957.529549,1774340979.143573,424,54,21.609414,1.081297,0.387323,True,0.004611,1
13615,1774342263.542495,1774342277.518434,37,60,13.969230,0.813655,0.222976,True,0.006709,1
1022,1774339150.784747,1774339325.704340,171,198,174.914801,98.261610,0.389102,True,0.004793,2
7836,1774340957.649582,1774341032.015938,54,190,74.365704,0.908144,0.388664,True,0.000653,1
13616,1774342263.601673,1774342359.688886,992,395,96.076208,0.750223,0.241944,True,0.011004,1
1023,1774339151.211617,1774339155.655170,383,76,4.437824,0.419011,0.053584,True,0.005728,1
7837,1774340957.693138,1774340973.194311,452,92,15.490348,0.800590,0.161426,True,0.010825,1
13617,1774342263.621456,1774342293.586100,236,53,29.962675,1.295869,0.551285,True,0.001970,1
1024,1774339151.351954,1774339451.884965,1133,463,300.532457,99.614626,0.434887,True,0.000555,2
7838,1774340958.098011,1774340963.091427,401,88,4.992876,0.456338,0.052144,True,0.000540,1
13618,1774342263.663891,1774342293.525261,1211,48,29.849749,5.570449,0.516581,True,0.011622,1
1025,1774339151.822435,1774339156.671423,419,93,4.838734,0.461156,0.047582,True,0.010255,1
7839,1774340958.114476,1774340996.342360,405,96,38.222880,1.257312,0.389111,True,0.005004,1
13619,1774342263.718066,1774342316.313666,406,89,52.586892,4.648829,0.544751,True,0.008708,1
1026,1774339151.946495,1774339429.161300,1083,397,277.212065,99.017832,0.449985,True,0.002740,2
7840,1774340958.196993,1774340982.520307,375,67,24.318722,1.220291,0.349976,True,0.004592,1
13620,1774342264.178016,1774342325.978306,186,118,61.793807,0.734508,0.521874,True,0.006483,1
1027,1774339152.299738,1774339274.104877,1146,394,121.801429,0.890341,0.307662,True,0.003711,1
7841,1774340958.257626,1774341181.217605,898,403,222.954100,98.700469,0.309089,True,0.005879,2
13621,1774342264.409003,1774342301.281542,1986,41,36.865427,12.737013,0.603210,True,0.007112,1
1028,1774339152.606748,1774339195.007613,385,88,42.395538,0.468071,0.481925,True,0.005327,1
7842,1774340958.651653,1774340995.624285,408,93,36.966531,0.718646,0.393999,True,0.006101,1
13622,1774342265.285002,1774342447.732102,1057,384,182.442512,0.702968,0.474516,True,0.004587,1
13623,1774342265.595480,1774342267.995154,211,48,2.396047,0.268140,0.045275,True,0.003628,1
7843,1774340958.691876,1774340996.235000,430,96,37.535008,0.782344,0.386870,True,0.008116,1
1029,1774339153.384321,1774339416.417454,1264,418,263.021332,106.898530,0.374395,True,0.011801,2
1030,1774339153.695092,1774339204.272224,402,103,50.571599,0.401831,0.491860,True,0.005533,1
7844,1774340958.732703,1774341166.653738,1094,442,207.912675,99.023772,0.246914,True,0.008360,2
13624,1774342265.777506,1774342290.281294,1055,442,24.493015,1.103748,0.053037,True,0.010773,1
1031,1774339154.085141,1774339181.976502,415,142,27.887814,0.350906,0.195297,True,0.003546,1
7845,1774340958.815561,1774340981.383619,746,68,22.559183,0.865695,0.323783,True,0.008876,1
13625,1774342265.889126,1774342311.225279,181,91,45.331044,0.313394,0.500196,True,0.005108,1
1032,1774339154.384975,1774339188.179682,386,66,33.787598,5.332309,0.437774,True,0.007109,1
7846,1774340958.854930,1774340985.861283,386,69,27.005203,1.139555,0.380377,True,0.001150,1
