RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
256,1773662950.244004,1773662977.018121,1792,50,53.547091,2.382384,1.044178,True
257,1773662950.413486,1773663015.527206,40,134,130.218045,2.255898,0.962121,True
258,1773662952.934710,1773663005.398322,407,104,104.925902,0.717931,1.011728,True
259,1773662953.286402,1773663132.913603,1065,411,359.250839,1.353446,0.872920,True
260,1773662953.320423,1773663060.597152,181,241,214.534736,1.659363,0.886981,True
261,1773662953.861712,1773663019.307421,1314,137,130.883596,2.482165,0.944128,True
262,1773662954.038048,1773663015.665040,181,128,123.252902,1.017559,0.962483,True
263,1773662955.642467,1773663046.351217,163,205,181.415993,1.233413,0.883248,True
264,1773662955.649999,1773663001.586591,2,93,91.865924,1.262466,0.984820,True
265,1773662955.792043,1773663016.114308,1314,203,120.634722,2.494606,0.584852,True
266,1773662956.684634,1773663067.297457,1056,394,221.207961,3.640193,0.553608,True
267,1773662957.618062,1773663148.431308,978,442,381.616927,1.091000,0.862871,True
268,1773662958.689130,1773663196.302194,1217,565,475.218482,1.683649,0.839601,True
269,1773662958.810465,1773663130.087478,1056,398,342.540479,1.180393,0.859849,True
270,1773662961.181794,1773663149.425625,951,445,376.481605,1.116101,0.845418,True
271,1773662962.429010,1773663073.365389,1233,401,221.862414,2.416209,0.548616,True
272,1773662964.848394,1773663040.684455,1317,169,151.654245,1.563087,0.893400,True
273,1773662967.035702,1773663184.350564,1103,520,434.619913,2.347850,0.832894,True
274,1773662967.253911,1773663129.355751,887,375,324.198055,2.131638,0.861140,True
275,1773662968.773862,1773663137.201044,1123,396,336.852900,1.982315,0.847774,True
276,1773662969.193107,1773663129.583451,1095,379,320.760308,2.030658,0.843200,True
277,1773662971.300637,1773663084.409451,1079,419,226.207018,2.150856,0.536020,True
278,1773662975.384956,1773663151.732738,1073,420,352.694005,1.166848,0.838967,True
279,1773662975.693694,1773663086.042069,1147,413,220.690686,2.127940,0.530492,True
280,1773662976.851390,1773663054.855684,212,183,156.007364,0.612810,0.853816,True
281,1773662979.564984,1773663017.322795,411,81,75.507855,1.050891,0.930712,True
282,1773662979.645286,1773663015.942043,380,76,72.579818,0.967622,0.954829,True
283,1773662980.089798,1773663103.346395,990,468,246.505037,1.852706,0.523881,True
284,1773662981.176116,1773663090.311781,1106,414,218.259317,2.943946,0.521345,True
285,1773662981.524258,1773663149.471041,1117,396,335.878176,1.394715,0.846794,True
286,1773662982.086980,1773663085.539132,1147,396,206.886149,3.565211,0.514737,True
287,1773662984.053553,1773663060.459956,127,178,152.811474,0.387963,0.861150,True
288,1773662985.369278,1773663165.059629,1021,428,359.370755,1.359061,0.838435,True
289,1773662985.687566,1773663153.488162,1081,394,335.591631,1.570295,0.849927,True
290,1773662988.000078,1773663157.469404,1104,394,338.917259,1.317054,0.859034,True
291,1773662989.332710,1773663169.541805,1149,429,360.402391,1.485161,0.838592,True
292,1773662990.309477,1773663026.792162,399,86,72.950851,1.196947,0.844164,True
293,1773662991.471066,1773663153.216830,1127,385,323.483704,1.296024,0.839030,True
294,1773662992.238369,1773663026.929334,766,85,69.368210,1.475842,0.808242,True
295,1773662992.498627,1773663159.734591,1073,396,334.466717,1.872640,0.842010,True
296,1773662993.432085,1773663003.054560,91,16,19.239455,2.296232,1.129548,True
297,1773662993.551493,1773663160.052569,922,402,332.986529,2.126769,0.825087,True
298,1773662993.777168,1773663088.143214,1314,220,188.716363,2.738598,0.849214,True
299,1773662993.906841,1773663159.689607,1049,396,331.564211,2.932476,0.831979,True
300,1773662994.098436,1773663160.547213,1048,399,332.890004,1.393418,0.832906,True
301,1773662996.571413,1773663160.907981,1180,404,328.663333,1.636969,0.811480,True
302,1773662997.263439,1773663088.235533,194,217,181.922683,1.426765,0.835629,True
303,1773662998.465467,1773663103.406849,1063,396,209.864771,2.171678,0.525805,True
304,1773662998.612894,1773663088.463699,206,217,179.690034,0.665834,0.828816,True
305,1773663000.335991,1773663099.504358,1083,386,198.326549,2.275609,0.509223,True
306,1773663001.605069,1773663176.020896,1016,436,348.816274,1.114456,0.799315,True
307,1773663003.038431,1773663173.776631,958,427,341.466653,1.006179,0.799203,True
308,1773663003.682352,1773663010.370667,91,16,13.358933,1.017277,0.822777,True
309,1773663003.939504,1773663010.829101,335,18,13.765237,0.670116,0.770301,True
310,1773663005.201104,1773663050.445039,895,114,90.482505,0.986526,0.792000,True
311,1773663006.433299,1773663223.687124,1004,532,434.486155,1.211039,0.815961,True
312,1773663007.917837,1773663069.397526,194,223,122.945610,0.516192,0.551484,True
313,1773663011.318657,1773663121.072348,1001,427,219.489377,2.000604,0.510537,True
314,1773663011.777508,1773663112.863222,954,390,202.163307,3.521287,0.510648,True
315,1773663013.638426,1773663073.495876,203,217,119.692987,2.207730,0.543913,True
316,1773663013.858567,1773663171.697582,980,385,315.660579,1.285922,0.818684,True
