RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
324,1781866851.330273,1781868200.925788,3131,17,8.095717,3.652604,0.277695,True,1341.499798,1
409,1781866851.333114,1781869041.734673,7764,328,315.067205,23.500882,0.891640,True,1875.334354,1
13,1781866851.320974,1781867044.387769,6166,24,192.029038,38.362135,6.681170,True,1.037758,1
325,1781866851.330304,1781868209.396286,3152,18,8.464762,3.752526,0.277190,True,1349.601221,1
410,1781866851.333147,1781869459.566893,1757,431,729.317598,3.370173,1.688250,True,1878.916148,1
14,1781866851.321009,1781867855.354276,12846,466,1002.985313,438.484685,1.213980,True,1.047954,2
326,1781866851.330334,1781868595.827264,8450,19,390.626970,375.670393,0.830921,True,1353.869960,2
411,1781866851.333177,1781868742.827227,2960,16,8.834069,5.594220,0.215990,True,1882.659980,1
327,1781866851.330362,1781868220.403484,4073,24,11.001378,4.619241,0.277484,True,1358.071744,1
412,1781866851.333205,1781868779.889989,6311,27,39.959459,32.734710,0.277875,True,1888.597325,1
0,1781866851.320343,1781866993.566222,9013,3,141.350133,18.962045,61.194044,True,0.895746,1
328,1781866851.330389,1781869167.269633,1577,579,947.591917,207.012935,1.281279,True,1368.347327,2
413,1781866851.333233,1781869446.301639,14794,409,704.805845,353.868042,0.860142,True,1890.162561,2
414,1781866851.333263,1781869086.750638,1035,183,343.912552,2.148853,1.877823,True,1891.504824,1
415,1781866851.333290,1781868822.027638,892,78,78.984081,3.613023,0.978845,True,1891.710268,1
331,1781866851.330495,1781868310.748377,6586,3,77.317755,76.876854,0.220450,True,1382.100127,1
416,1781866851.333317,1781870348.021808,1902,654,1591.514203,934.173017,1.006648,True,1905.174289,2
417,1781866851.333344,1781868776.889104,7364,3,14.083462,13.650842,0.216310,True,1911.472298,1
2,1781866851.320603,1781867073.655538,6725,32,221.417276,20.815588,6.471022,True,0.917659,1
333,1781866851.330552,1781868420.918303,8770,121,170.779781,75.755188,0.791872,True,1398.807970,1
418,1781866851.333374,1781869346.836677,3954,297,581.100727,347.090677,0.790574,True,1914.402575,2
10,1781866851.320881,1781867745.537729,10498,402,893.211395,505.846463,0.965997,True,1.005453,2
334,1781866851.330582,1781869548.469357,6994,461,1288.993736,893.326962,0.860145,True,1408.145039,3
419,1781866851.333401,1781868788.717993,6272,3,11.820125,11.388691,0.215717,True,1925.564466,1
335,1781866851.330610,1781868282.195884,6521,26,20.239255,11.958561,0.331228,True,1410.626019,1
