RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
630,1781847788.719760,1781851249.162512,10299,396,659.953843,0.000000,1.670769,True,2800.488910,2
376,1781847788.710464,1781849293.383400,3247,20,31.778439,14.986960,0.883762,True,1472.894498,1
13,1781847788.691054,1781848055.681915,6166,24,265.747487,59.899753,8.949901,True,1.243374,1
546,1781847788.716771,1781850326.149452,6165,23,127.475518,51.443417,3.456005,True,2409.957163,1
291,1781847788.707398,1781850136.930009,1073,481,1252.831568,2.174506,2.605536,True,1095.391042,2
631,1781847788.719793,1781850851.437452,7011,3,255.391032,254.834927,0.278053,True,2807.326627,1
377,1781847788.710498,1781849349.714020,6167,26,78.174379,11.265539,2.676354,True,1482.829143,1
250,1781847788.704889,1781849566.836239,5100,414,909.677714,0.000000,2.202609,True,868.453636,3
547,1781847788.716804,1781850383.326262,1434,90,178.000518,18.073753,1.796930,True,2416.608940,1
292,1781847788.707449,1781848899.829012,6454,3,12.402230,11.938831,0.231700,True,1098.719333,1
378,1781847788.710531,1781849284.652173,6169,3,7.483630,6.918031,0.282800,True,1488.458012,1
8,1781847788.690790,1781847896.021499,6253,3,106.140380,45.750545,30.194918,True,1.190329,1
548,1781847788.716841,1781850236.561820,6277,3,22.854631,21.269484,0.792574,True,2424.990348,1
293,1781847788.707488,1781848935.375078,7133,3,35.543299,19.113731,8.214784,True,1111.124291,1
633,1781847788.719889,1781850951.729100,9553,61,243.233012,217.571440,0.427693,True,2919.776199,1
379,1781847788.710565,1781849671.210998,6453,4,388.015944,0.000000,129.338648,True,1494.484489,2
6,1781847788.690677,1781849016.155017,6758,500,1226.296075,23.990409,2.409430,True,1.168265,3
549,1781847788.716874,1781850251.278980,3139,23,37.475983,14.078496,1.063522,True,2425.086123,1
294,1781847788.707522,1781849094.769643,7011,53,194.782947,90.230914,2.010616,True,1111.279174,1
634,1781847788.719936,1781850883.453255,7941,3,173.806165,173.248238,0.278964,True,2920.927153,1
380,1781847788.710604,1781849310.659959,4382,22,25.998980,5.082481,0.996024,True,1495.950374,1
7,1781847788.690738,1781847955.683484,3121,20,165.813504,41.263439,6.555267,True,1.179242,1
550,1781847788.716907,1781850517.072197,3027,19,292.302701,284.193097,0.450534,True,2436.052589,1
295,1781847788.707557,1781849803.235276,1529,513,883.795100,4.581542,1.717214,True,1130.732619,2
635,1781847788.719987,1781850883.453461,7553,3,171.058619,170.500618,0.279001,True,2923.674855,1
381,1781847788.710648,1781849727.032230,3215,21,437.231694,0.000000,21.861585,True,1501.089888,2
245,1781847788.704580,1781848688.936514,3164,19,37.781668,5.670267,1.783967,True,862.450265,1
551,1781847788.716946,1781851346.613238,1216,384,1121.627736,27.319597,2.857201,True,2436.268555,2
296,1781847788.707597,1781849804.906741,979,427,882.612665,189.669518,1.626627,True,1133.586478,2
636,1781847788.720036,1781850754.606831,7505,34,42.127011,25.594204,0.500994,True,2923.759784,1
382,1781847788.710685,1781850495.141698,1362,481,1202.821007,0.000000,2.505877,True,1503.610007,3
246,1781847788.704638,1781849988.807722,10704,346,1335.192315,281.443918,3.054343,True,864.910768,2
552,1781847788.716980,1781850274.005336,6176,3,49.008894,39.213285,4.897805,True,2436.279463,1
297,1781847788.707632,1781849261.602153,15233,300,339.216370,19.981898,1.067674,True,1133.678151,1
637,1781847788.720083,1781851369.514251,9870,321,656.898697,184.057460,1.477629,True,2923.895471,1
383,1781847788.710718,1781849751.652517,13122,172,458.258337,15.270605,2.590572,True,1504.683462,2
226,1781847788.703386,1781848949.452745,3024,111,376.800242,6.626882,3.365212,True,783.949118,2
553,1781847788.717013,1781850572.759534,900,200,344.683018,7.919576,1.692279,True,2439.359503,1
298,1781847788.707665,1781848998.737242,3065,16,76.214360,21.050098,3.677617,True,1133.815217,1
