RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
241,1761023261.599699,1761023567.488614,980,384,611.766538,2.506721,1.590757,True
242,1761023266.629724,1761023492.75365,1057,393,452.238579,1.651439,1.149457,True
243,1761023267.920234,1761023527.196116,1082,409,518.53438,1.847685,1.266389,True
244,1761023268.317929,1761023593.631368,1072,400,650.609573,1.451697,1.626962,True
245,1761023268.747745,1761023409.565425,385,98,281.617553,1.772738,2.884998,True
246,1761023268.863191,1761023434.46438,78,141,331.191374,1.240708,2.35679,True
247,1761023269.811372,1761023300.177732,412,100,60.731562,0.743874,0.605936,True
248,1761023270.556519,1761023517.130661,1027,388,493.145189,1.863324,1.269462,True
249,1761023271.64472,1761023642.063906,1146,466,740.816626,1.579182,1.589758,True
250,1761023272.409098,1761023531.30758,994,419,517.794678,1.871451,1.234266,True
251,1761023274.653759,1761023416.387578,846,108,283.445978,1.08034,2.638931,True
252,1761023275.599716,1761023502.344002,1140,430,453.487485,1.806104,1.05287,True
253,1761023278.428655,1761023745.171395,1059,649,933.474194,1.496042,1.438238,True
254,1761023278.667752,1761023480.850656,1354,200,404.354417,2.996226,2.016875,True
255,1761023280.151484,1761023466.132152,167,171,371.960143,2.034262,2.176035,True
256,1761023280.242854,1761023298.829762,1792,50,37.168458,2.984685,0.697628,True
257,1761023280.378362,1761023449.53701,40,134,338.316325,1.851702,2.529809,True
258,1761023282.395708,1761023430.4927,407,104,296.176305,0.860213,2.867147,True
259,1761023282.67705,1761023500.780516,1065,411,436.195777,1.868722,1.059334,True
260,1761023282.703796,1761023506.995445,181,241,448.560588,0.794672,1.865691,True
261,1761023283.137145,1761023450.016606,1314,137,333.743655,2.458461,2.435921,True
262,1761023283.27812,1761023321.921047,181,128,77.264407,0.506272,0.604395,True
263,1761023284.561188,1761023493.138513,163,205,417.153389,1.452955,2.037747,True
264,1761023284.567851,1761023308.825172,2,93,48.505131,0.223501,0.5248,True
265,1761023284.680971,1761023491.58313,1314,203,413.79383,2.890843,2.034173,True
266,1761023285.396454,1761023474.821416,1056,394,378.828681,1.857428,0.959214,True
267,1761023286.142053,1761023641.888638,978,442,711.482046,3.981289,1.60431,True
268,1761023286.999133,1761023708.402268,1217,565,842.783653,2.839444,1.489263,True
269,1761023287.096768,1761023617.864142,1056,398,661.52516,2.042863,1.661164,True
270,1761023288.993638,1761023493.543512,951,445,409.090287,1.771913,0.917384,True
271,1761023289.991648,1761023483.210435,1233,401,386.422405,2.970775,0.958629,True
272,1761023291.926568,1761023434.209735,1317,169,284.557072,1.87123,1.682654,True
273,1761023293.677568,1761023516.17662,1103,520,444.997021,1.928534,0.853697,True
274,1761023293.851442,1761023603.555413,887,375,619.404142,1.222849,1.652891,True
275,1761023295.066797,1761023618.892178,1123,396,647.637204,1.633137,1.635453,True
276,1761023295.402395,1761023615.386631,1095,379,639.950583,2.799229,1.685586,True
277,1761023297.088503,1761023639.048121,1079,419,683.902036,2.519198,1.630102,True
278,1761023300.354355,1761023640.378325,1073,420,680.041028,1.509731,1.619406,True
279,1761023300.60265,1761023635.746097,1147,413,670.28126,2.096397,1.621808,True
280,1761023301.528177,1761023492.729315,212,183,382.380743,1.458027,2.092982,True
281,1761023303.699252,1761023409.565697,411,81,211.716744,0.777228,2.636744,True
282,1761023303.764802,1761023430.130382,380,76,252.721687,0.840868,3.358411,True
283,1761023304.119218,1761023652.255085,990,468,696.254066,2.0466,1.486526,True
284,1761023304.988929,1761023639.104944,1106,414,668.213776,1.50531,1.614306,True
285,1761023305.267246,1761023504.668378,1117,396,398.788867,2.733469,1.002672,True
286,1761023305.717316,1761023634.905104,1147,396,658.369661,3.481734,1.657944,True
287,1761023307.290162,1761023493.573874,127,178,372.554242,2.167916,2.092578,True
288,1761023308.343913,1761023513.609792,1021,428,410.516577,2.981514,0.954415,True
289,1761023308.597361,1761023629.93931,1081,394,642.68222,2.195261,1.629738,True
290,1761023310.448052,1761023630.355512,1104,394,639.806838,2.43729,1.621805,True
291,1761023311.514768,1761023516.050014,1149,429,409.057251,2.011018,0.951043,True
292,1761023312.295972,1761023439.068337,399,86,253.539567,1.262288,2.967968,True
293,1761023313.224497,1761023629.878044,1127,385,633.305813,1.987545,1.644058,True
294,1761023313.838527,1761023436.88358,766,85,246.084229,2.255951,2.902718,True
295,1761023314.047404,1761023635.145036,1073,396,642.193758,3.518453,1.6169,True
296,1761023314.792957,1761023399.747256,91,16,169.895118,1.382479,11.234176,True
297,1761023314.889222,1761023637.139037,922,402,644.492004,2.40179,1.601222,True
298,1761023315.070033,1761023517.35926,1314,220,404.560827,2.343296,1.83661,True
299,1761023315.172593,1761023511.139599,1049,396,391.916655,3.798496,0.982578,True
300,1761023315.326403,1761023636.602676,1048,399,642.551443,2.9512,1.607036,True
301,1761023317.305508,1761023641.256961,1180,404,647.901436,3.716584,1.598474,True
302,1761023317.859182,1761023515.761577,194,217,395.788965,4.011974,1.813782,True
303,1761023318.82006,1761023636.899599,1063,396,636.145641,2.979759,1.602952,True
304,1761023318.938764,1761023516.427166,206,217,394.975534,0.470099,1.826414,True
305,1761023320.316554,1761023636.780903,1083,386,632.915561,1.621483,1.639725,True
306,1761023321.3321,1761023520.900914,1016,437,399.124222,0.0,0.915423,True
307,1761023322.478742,1761023656.547714,958,428,668.130614,1.66907,1.5608,True
308,1761023322.993848,1761023404.361509,91,16,160.749083,45.986956,7.650808,True
309,1761023323.199593,1761023405.293508,335,18,162.591201,34.761992,7.519365,True
310,1761023324.208666,1761023462.54687,895,114,276.666435,40.372062,2.091101,True
311,1761023325.195593,1761023717.016855,1004,533,783.641244,0.0,1.47301,True
312,1761023326.381799,1761023519.232376,194,223,385.683738,40.995949,1.552648,True
313,1761023329.103014,1761023657.617408,1001,428,657.027231,0.0,1.538705,True
314,1761023329.470357,1761023636.840668,954,390,614.719137,45.90456,1.462248,True
