RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1890,1761012875.102258,1761013480.763731,973,565,1211.306548,3.144006,2.142132,True
1891,1761012875.230084,1761012984.13686,1351,148,217.80802,2.771662,1.462832,True
1892,1761012876.638781,1761012961.383587,16,163,169.47362,5.682563,1.011056,True
1893,1761012876.641024,1761013053.387579,1069,396,353.461121,4.631561,0.883113,True
1894,1761012877.46279,1761013013.114588,1316,193,271.292183,2.810326,1.398343,True
1895,1761012877.7956,1761013107.659462,1025,514,459.712417,4.44077,0.887469,True
1896,1761012877.945011,1761012953.881807,2006,77,151.87141,3.436767,1.953087,True
1897,1761012880.942097,1761012926.099534,378,51,90.31355,1.179165,1.782688,True
1898,1761012881.534225,1761013168.713365,1036,398,574.336502,1.921973,1.44185,True
1899,1761012881.557507,1761013476.669488,1042,558,1190.206575,2.26754,2.132745,True
1900,1761012882.769851,1761013151.260381,1089,372,536.973103,2.642067,1.440245,True
1901,1761012883.971977,1761013166.788051,1146,395,565.624518,2.6749,1.428806,True
1902,1761012884.225105,1761013183.720879,1011,411,598.989617,2.747977,1.454248,True
1903,1761012886.931418,1761013068.655033,981,382,363.439435,1.749561,0.949317,True
1904,1761012888.773887,1761013077.172443,1138,414,376.781625,2.169445,0.907051,True
1905,1761012889.730332,1761013190.009088,1163,418,600.549345,2.33861,1.434558,True
1906,1761012889.733577,1761013190.185141,1087,417,600.880156,1.495261,1.440829,True
1907,1761012890.541299,1761013125.218141,1138,517,469.3382,2.353371,0.905009,True
1908,1761012890.802247,1761013418.263622,1160,468,1054.921263,2.901824,2.252718,True
1909,1761012891.070842,1761012968.208298,21,165,154.257231,1.959965,0.928642,True
1910,1761012891.510856,1761013165.785409,1091,378,548.535104,2.908992,1.447284,True
1911,1761012891.809519,1761013077.222652,1149,407,370.820796,3.013406,0.90593,True
1912,1761012892.618872,1761012932.197904,1378,85,79.140324,3.3662,0.902073,True
1913,1761012892.995372,1761013074.209251,1013,397,362.405233,4.469293,0.903879,True
1914,1761012893.413182,1761013077.403891,1053,408,367.95961,4.84443,0.892175,True
1915,1761012893.941657,1761013182.725203,1049,398,577.565487,1.902156,1.450034,True
1916,1761012894.439451,1761012972.088206,1474,94,155.29566,2.701933,1.640793,True
1917,1761012894.454749,1761012908.531702,243,14,28.140119,1.431234,2.05453,True
1918,1761012894.457958,1761012937.561092,401,95,86.177783,4.04568,0.873746,True
1919,1761012894.869956,1761012977.563051,430,106,165.384127,2.752057,1.548877,True
1920,1761012896.280554,1761013192.234917,1044,415,591.900394,2.688006,1.423218,True
1921,1761012897.762447,1761013184.122169,1179,398,572.706881,2.832497,1.435452,True
1922,1761012898.097592,1761013074.730327,1175,401,353.251907,2.392325,0.877149,True
1923,1761012900.342686,1761013074.209009,1034,395,347.724249,2.000879,0.87747,True
1924,1761012900.571633,1761012920.399145,1951,46,39.633529,5.010732,0.769395,True
1925,1761012901.43934,1761013074.869409,1134,394,346.852829,4.888754,0.870138,True
1926,1761012901.652295,1761012977.152997,415,101,150.989504,1.02933,1.499602,True
1927,1761012901.925889,1761013397.946301,1157,416,992.038437,1.762161,2.386208,True
1928,1761012903.10759,1761012965.749775,983,151,125.272342,5.26808,0.800028,True
1929,1761012903.437388,1761013093.305299,1059,448,379.73457,5.573053,0.83705,True
1930,1761012903.745212,1761013170.396846,969,375,533.28489,1.425936,1.422083,True
1931,1761012905.44516,1761012912.99945,243,14,15.090975,1.360088,1.056222,True
1932,1761012905.49141,1761013173.18838,1011,373,535.384356,1.509305,1.435148,True
1933,1761012905.92433,1761013182.192876,1040,385,552.530826,2.288408,1.432923,True
1934,1761012907.461163,1761013402.352245,1047,419,989.759737,2.288532,2.362371,True
1935,1761012908.09736,1761013075.607485,1135,396,335.010829,2.903053,0.840779,True
1936,1761012908.92585,1761013396.982079,1162,401,976.101779,3.271411,2.432076,True
1937,1761012908.927079,1761013185.69323,1150,395,553.504157,2.437306,1.398647,True
1938,1761012910.62485,1761012971.509576,20,177,121.755822,0.653392,0.688082,True
1939,1761012911.240198,1761012969.316069,379,70,116.145409,2.577012,1.645919,True
1940,1761012911.812777,1761013189.605126,1106,396,555.572739,1.84239,1.401849,True
1941,1761012913.574126,1761012953.415598,414,95,79.675227,0.909677,0.837931,True
1942,1761012913.993354,1761013403.437685,1072,415,978.874529,1.64371,2.360461,True
1943,1761012916.616211,1761012926.550536,238,14,19.866337,0.669434,1.476685,True
1944,1761012916.874384,1761012957.111383,385,87,80.45217,0.737665,0.926913,True
1945,1761012918.458965,1761012935.814247,322,18,34.705237,2.006454,1.923458,True
1946,1761012918.647986,1761013398.907878,1026,396,960.500932,1.810867,2.427063,True
1947,1761012920.1195,1761013402.619522,970,403,964.991908,1.662048,2.396343,True
1948,1761012920.848796,1761012978.470859,1378,85,115.242726,2.90961,1.337299,True
1949,1761012921.714501,1761012987.048663,13,172,130.654487,0.307382,0.762264,True
1950,1761012921.890727,1761013092.804317,1004,388,341.815609,1.884216,0.878376,True
1951,1761012922.250381,1761013183.955995,980,372,523.389019,3.00504,1.402652,True
1952,1761012925.564826,1761013147.239002,1102,530,443.330848,2.043556,0.834191,True
1953,1761012925.959525,1761013106.050662,1005,394,360.172056,3.398698,0.90782,True
1954,1761012926.643745,1761012990.550029,403,94,127.800527,0.912365,1.364389,True
1955,1761012927.811411,1761013439.39466,1169,451,1023.158651,1.5552,2.27023,True
1956,1761012927.996999,1761013402.72446,1140,397,949.448252,2.863762,2.390365,True
1957,1761012928.26857,1761013402.965645,1083,395,949.375906,5.138412,2.396542,True
1958,1761012929.130951,1761013403.852712,1034,398,949.424952,4.276074,2.380728,True
1959,1761012930.318975,1761012978.043406,404,131,95.447064,0.778427,0.72822,True
