RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
352,1773634997.010330,1773635512.691340,1016,375,731.947867,106.268290,1.672940,True
353,1773634997.010360,1773635722.560431,1095,417,1151.620573,211.578836,2.259716,True
354,1773634997.010390,1773635541.130530,1027,395,787.918225,120.538399,1.693857,True
355,1773634997.010419,1773635751.253169,1102,455,1207.463672,191.058954,2.238777,True
356,1773634997.010449,1773635562.786849,1026,429,829.541325,98.801785,1.707335,True
357,1773634997.010478,1773635325.299679,1996,70,353.325627,114.675247,3.458701,True
358,1773634997.010508,1773635213.825687,1314,139,129.758975,4.667135,0.906463,True
359,1773634997.010540,1773635370.255476,181,173,440.298518,89.591069,2.038997,True
360,1773634997.010569,1773635548.674263,1049,397,797.006291,122.361644,1.703648,True
361,1773634997.010598,1773635520.617534,1132,414,737.390675,72.061276,1.610967,True
362,1773634997.010628,1773635459.141130,1088,386,614.271746,11.508818,1.565618,True
363,1773634997.010657,1773635404.972645,125,205,500.561527,76.505235,2.078707,True
364,1773634997.010686,1773635365.735354,206,167,419.475077,78.270134,2.055451,True
365,1773634997.010715,1773635321.865444,376,73,331.298751,85.672148,3.411481,True
366,1773634997.010746,1773635282.984958,127,198,253.371307,1.270998,1.279697,True
367,1773634997.010776,1773635355.245522,404,109,395.198760,114.886629,2.595483,True
368,1773634997.010808,1773635539.863770,1026,409,763.979110,84.013942,1.666581,True
369,1773634997.010837,1773635702.781640,1199,394,1088.063188,206.083677,2.244223,True
370,1773634997.010866,1773635168.554077,91,16,19.317510,1.190210,1.208487,True
371,1773634997.010895,1773635656.947798,1013,422,992.748664,111.188064,2.093968,True
372,1773634997.010925,1773635490.066538,990,392,655.712998,2.583361,1.670408,True
373,1773634997.010975,1773635402.902075,1314,200,481.361513,76.930874,2.032315,True
374,1773634997.011003,1773635609.643122,1069,499,894.823145,86.290419,1.623560,True
375,1773634997.011033,1773635628.140575,1017,519,931.797179,100.334302,1.605141,True
376,1773634997.011064,1773635470.484342,200,183,615.303378,108.929077,2.782276,True
377,1773634997.011096,1773635331.272779,124,204,325.429744,1.251802,1.596936,True
378,1773634997.011125,1773635518.725789,895,393,697.320593,96.714690,1.532158,True
379,1773634997.011154,1773635396.298069,399,112,445.808921,12.640526,3.902418,True
380,1773634997.011183,1773635339.327888,410,95,328.683036,69.002143,2.762563,True
381,1773634997.011212,1773635501.254054,1107,388,648.913742,66.090539,1.506003,True
382,1773634997.011240,1773635427.922230,212,217,498.853716,65.493155,2.006299,True
383,1773634997.011273,1773635621.725888,1007,385,886.191823,95.268709,2.059696,True
384,1773634997.011302,1773635755.534198,1052,652,1152.250719,3.437341,1.764690,True
385,1773634997.011337,1773635634.995672,1143,388,911.152642,106.408399,2.079442,True
386,1773634997.011366,1773635273.074554,307,18,186.585131,69.587543,6.882211,True
387,1773634997.011395,1773635335.702799,392,91,304.337458,65.835264,2.650024,True
388,1773634997.011424,1773635497.503373,129,185,626.812556,121.371243,2.746964,True
389,1773634997.011453,1773635456.289212,129,159,543.102290,1.987679,3.424776,True
390,1773634997.011482,1773635555.141447,936,431,740.663249,100.558992,1.488615,True
391,1773634997.011511,1773635420.501253,128,205,464.654373,55.814512,2.004117,True
392,1773634997.011540,1773635536.525456,1025,388,681.873225,80.390111,1.554220,True
393,1773634997.011569,1773635534.491688,203,217,664.355668,119.313828,2.523342,True
394,1773634997.011598,1773635340.226667,431,97,274.998852,46.642386,2.378713,True
395,1773634997.011627,1773635539.555650,1000,396,665.564620,55.802882,1.543701,True
396,1773634997.011656,1773635794.384060,1045,496,1171.018558,162.429682,2.037553,True
397,1773634997.011684,1773635410.410877,165,192,397.153922,73.534909,1.694340,True
398,1773634997.011714,1773635570.173769,1163,429,714.167386,55.469335,1.539014,True
399,1773634997.011742,1773635679.152239,1143,580,930.641312,60.442964,1.502933,True
400,1773634997.011774,1773635498.001112,1012,389,561.559966,31.391689,1.366413,True
401,1773634997.011806,1773635537.185333,1121,433,634.173120,23.061308,1.414611,True
402,1773634997.011835,1773635505.488594,971,373,570.492500,49.178886,1.401381,True
403,1773634997.011864,1773635530.708360,1088,377,620.336287,59.252148,1.492245,True
404,1773634997.011893,1773635614.560060,1028,498,785.264398,31.815835,1.515993,True
405,1773634997.011922,1773635425.608386,127,202,398.543962,46.196276,1.752974,True
406,1773634997.011967,1773635478.906079,1139,371,503.654454,19.520132,1.308471,True
407,1773634997.011996,1773635531.618747,1100,414,608.788857,31.347618,1.398163,True
408,1773634997.012025,1773635537.036429,1019,403,619.521406,61.111086,1.389080,True
409,1773634997.012054,1773635591.379413,1022,443,725.578648,54.799731,1.517599,True
410,1773634997.012084,1773635515.742377,1176,373,569.848720,28.872064,1.454238,True
411,1773634997.012112,1773635563.510319,1007,403,664.950216,61.018677,1.502317,True
412,1773634997.012141,1773635381.464563,382,38,298.670703,39.632259,7.001039,True
413,1773634997.012170,1773635356.861275,396,107,245.168347,45.515384,1.883519,True
414,1773634997.012199,1773635354.872319,401,147,240.474181,13.977728,1.551346,True
415,1773634997.012228,1773635375.972794,882,135,281.073875,37.096962,1.820723,True
416,1773634997.012258,1773635600.791492,1161,429,727.544636,82.729800,1.506577,True
417,1773634997.012286,1773635382.402369,21,139,289.749115,42.264659,1.793366,True
418,1773634997.012320,1773635523.468969,1053,383,566.943988,42.800750,1.372103,True
419,1773634997.012348,1773635325.472782,402,102,170.845464,4.111577,1.650831,True
420,1773634997.012377,1773635571.865672,1037,434,663.358896,19.503870,1.486963,True
421,1773634997.012406,1773635628.445389,945,504,770.895535,32.220356,1.468539,True
422,1773634997.012438,1773635541.205349,1050,403,595.837445,8.936915,1.459952,True
423,1773634997.012467,1773635522.438474,1036,386,558.283165,13.561939,1.414860,True
424,1773634997.012497,1773635569.945580,1062,413,651.467030,47.842120,1.465109,True
425,1773634997.012526,1773635671.220731,1070,398,853.995898,146.663023,1.781695,True
426,1773634997.012555,1773635381.642465,206,181,274.365341,4.705610,1.498110,True
427,1773634997.012583,1773635374.571194,419,130,255.185852,32.814009,1.723813,True
428,1773634997.012612,1773635364.586713,181,132,233.514367,9.029153,1.713628,True
429,1773634997.012641,1773635556.853544,1127,415,618.025573,9.018100,1.471033,True
430,1773634997.012677,1773635558.803352,1043,394,620.387013,35.722358,1.487696,True
431,1773634997.012707,1773635325.081975,413,95,150.029941,1.389013,1.581286,True
432,1773634997.012736,1773635524.468688,934,378,547.086267,18.303411,1.402607,True
433,1773634997.012770,1773635541.870994,1039,379,581.433561,40.144646,1.431981,True
434,1773634997.012800,1773635304.271434,91,24,103.920833,22.907084,3.522337,True
435,1773634997.012829,1773635512.953238,1017,393,520.830271,2.595614,1.322027,True
436,1773634997.012858,1773635609.878648,1007,468,711.662991,28.403753,1.463082,True
437,1773634997.012887,1773635314.729400,375,66,117.057602,14.260830,1.581489,True
438,1773634997.012916,1773635388.328208,10,146,262.753766,18.266791,1.686117,True
439,1773634997.012961,1773635555.192538,994,414,591.787961,37.331704,1.342509,True
440,1773634997.012994,1773635289.991913,298,18,61.076861,5.464003,3.271345,True
441,1773634997.013024,1773635553.987067,1002,388,587.688856,31.156565,1.438068,True
442,1773634997.013053,1773635554.063975,1021,390,587.698164,37.485363,1.414429,True
443,1773634997.013082,1773635446.265049,209,217,371.954166,42.152324,1.526860,True
444,1773634997.013111,1773635340.266350,386,96,151.495205,23.867945,1.343445,True
445,1773634997.013140,1773635578.765903,1092,415,627.117105,34.623698,1.431143,True
446,1773634997.013169,1773635393.362275,403,142,255.836498,36.996226,1.552059,True
447,1773634997.013199,1773635445.506118,415,101,356.517618,82.780371,2.737372,True
448,1773634997.013228,1773635579.959190,1013,363,624.985901,75.083395,1.519068,True
449,1773634997.013261,1773635699.773233,1014,395,864.202739,103.632696,1.930381,True
450,1773634997.013290,1773635536.602588,1034,377,537.612364,19.190483,1.378782,True
451,1773634997.013319,1773635562.047755,1002,396,585.170980,21.836888,1.426162,True
452,1773634997.013348,1773635651.429415,1149,516,763.913887,27.851450,1.429247,True
453,1773634997.013389,1773635570.317443,1112,403,601.668123,3.341972,1.488374,True
454,1773634997.013419,1773635382.121782,1314,159,222.929297,5.038573,1.379055,True
455,1773634997.013448,1773635364.741598,1917,56,183.781245,60.658196,2.238601,True
456,1773634997.013477,1773635585.758833,1043,431,625.358293,13.907466,1.421979,True
457,1773634997.013507,1773635578.922127,1032,421,611.536165,7.575823,1.438001,True
458,1773634997.013540,1773635569.945740,1093,382,591.015274,43.488991,1.437077,True
459,1773634997.013569,1773635600.448402,1173,429,648.517399,54.939781,1.386864,True
460,1773634997.013598,1773635410.652206,203,189,268.445527,6.945696,1.390957,True
461,1773634997.013630,1773635404.266486,390,97,253.784620,56.134598,2.058854,True
462,1773634997.013660,1773635352.573615,409,93,149.796496,3.643365,1.588621,True
463,1773634997.013689,1773635414.467701,402,92,270.033571,35.183289,2.580772,True
464,1773634997.013719,1773635446.495015,1354,225,330.909627,12.799296,1.420135,True
465,1773634997.013748,1773635458.531788,181,213,353.943357,36.366675,1.498003,True
466,1773634997.013778,1773635712.516689,1035,414,859.757383,60.215516,1.935937,True
467,1773634997.013808,1773635582.053152,1033,420,598.726474,14.634107,1.394015,True
468,1773634997.013837,1773635497.928322,206,179,430.434370,38.916539,2.199538,True
469,1773634997.013866,1773635614.925493,888,426,663.956199,64.702214,1.410009,True
470,1773634997.013896,1773635529.596519,209,183,493.213794,88.314956,2.224719,True
471,1773634997.013925,1773635624.749269,1102,433,680.510742,31.933898,1.501335,True
472,1773634997.013970,1773635598.027058,1007,424,625.011610,39.411844,1.384397,True
473,1773634997.014000,1773635410.528048,203,167,245.841189,9.716426,1.422438,True
474,1773634997.014030,1773635605.514648,1173,421,635.793492,34.087183,1.432634,True
475,1773634997.014059,1773635534.865340,1080,371,494.370559,9.643620,1.310073,True
476,1773634997.014088,1773635414.468012,395,92,250.534899,25.433754,2.473639,True
477,1773634997.014117,1773635719.976420,1011,677,859.963396,2.598478,1.268291,True
478,1773634997.014147,1773635352.495462,91,24,120.705789,46.192718,3.239699,True
479,1773634997.014176,1773635416.209993,209,167,247.989697,5.670559,1.459754,True
480,1773634997.014205,1773635590.020783,1159,399,595.305241,16.730091,1.453706,True
481,1773634997.014235,1773635831.415334,463,739,1078.072895,38.919688,1.408067,True
482,1773634997.014269,1773635598.762564,1094,398,612.621199,35.751229,1.453073,True
483,1773634997.014299,1773635457.282842,130,199,325.748381,48.141072,1.402057,True
484,1773634997.014412,1773635477.630014,203,162,363.305501,6.069267,2.218859,True
485,1773634997.014444,1773635472.764791,206,217,348.520700,32.794319,1.461696,True
486,1773634997.014481,1773635548.522300,1003,373,496.290796,1.690692,1.329570,True
487,1773634997.014510,1773635414.970158,376,88,228.260067,49.878171,2.050367,True
488,1773634997.014539,1773635445.713052,401,125,287.871294,7.465657,2.261336,True
489,1773634997.014568,1773635708.495165,1023,427,813.413479,7.454638,1.891922,True
490,1773634997.014598,1773635445.020891,197,217,285.476920,0.953161,1.317240,True
491,1773634997.014627,1773635314.506200,91,16,20.465649,0.763182,1.313498,True
492,1773634997.014659,1773635452.077837,77,187,291.483733,21.867105,1.449552,True
493,1773634997.014689,1773635576.616114,1056,396,540.085352,4.051625,1.357047,True
494,1773634997.014723,1773635665.628110,1033,397,711.671360,6.920482,1.779674,True
495,1773634997.014750,1773635639.330300,1118,378,658.805322,7.802614,1.726798,True
496,1773634997.014780,1773635484.659266,1269,152,349.441006,34.194672,2.087724,True
497,1773634997.014810,1773635671.423198,1035,401,722.147199,9.594745,1.781381,True
498,1773634997.014839,1773635595.753816,1256,414,562.489626,2.377911,1.356203,True
499,1773634997.014868,1773635696.910498,1211,450,764.352578,63.486403,1.560949,True
500,1773634997.014897,1773635401.433541,396,89,173.231683,27.594526,1.654968,True
501,1773634997.014927,1773635342.723515,91,16,55.192596,16.171510,2.601406,True
502,1773634997.014977,1773635774.370748,1066,421,914.016190,166.255639,1.780382,True
503,1773634997.015012,1773635363.972193,91,24,87.734579,30.613177,2.483539,True
504,1773634997.015041,1773635390.867241,414,79,141.209524,11.036354,1.668887,True
505,1773634997.015071,1773635391.959653,378,52,143.226867,2.521910,2.758921,True
506,1773634997.015100,1773635412.396852,385,112,181.054992,0.955174,1.622521,True
507,1773634997.015130,1773635567.411042,1314,285,489.394435,20.733613,1.650214,True
508,1773634997.015160,1773635415.454059,401,88,183.791220,1.834650,2.091455,True
509,1773634997.015189,1773635425.751497,404,98,202.400525,2.524491,2.060578,True
510,1773634997.015219,1773635336.890615,91,16,23.595933,0.781168,1.520984,True
511,1773634997.015249,1773635454.355333,194,188,258.089054,3.305664,1.362478,True
512,1773634997.015281,1773635575.386504,1111,389,499.819793,2.774095,1.281046,True
513,1773634997.015313,1773635678.462712,1125,395,702.383450,3.677503,1.773365,True
514,1773634997.015345,1773635663.227693,1013,421,668.965514,73.161760,1.418580,True
515,1773634997.015374,1773635432.124842,847,89,204.546758,28.394865,2.001726,True
516,1773634997.015403,1773635424.751610,375,101,189.329136,20.630975,1.686982,True
517,1773634997.015432,1773635678.250826,1046,393,693.946275,3.609338,1.761064,True
518,1773634997.015462,1773635369.780203,395,58,75.224399,1.551421,1.292508,True
519,1773634997.015495,1773635424.691085,402,86,178.377879,7.351390,2.012076,True
520,1773634997.015524,1773635602.545390,1207,386,533.671968,6.702638,1.368752,True
521,1773634997.015556,1773635623.066983,997,415,572.694185,2.368643,1.377598,True
522,1773634997.015584,1773635449.382069,191,162,224.993506,5.526886,1.363147,True
523,1773634997.015614,1773635630.609017,978,430,587.425511,20.649918,1.321155,True
524,1773634997.015643,1773635545.853095,200,217,413.459612,5.452140,1.888923,True
525,1773634997.015672,1773635850.906496,1160,421,1023.152017,148.578734,2.082317,True
526,1773634997.015701,1773635677.004730,1216,466,675.326178,21.852461,1.405320,True
527,1773634997.015744,1773635623.054013,912,427,565.746035,4.757823,1.316874,True
528,1773634997.015788,1773635414.814156,181,104,149.161429,2.755239,1.421419,True
529,1773634997.015835,1773635449.382336,206,162,218.275554,2.744657,1.338701,True
530,1773634997.015885,1773635764.624297,1010,396,848.698596,56.687008,2.005093,True
531,1773634997.015924,1773635438.134598,975,68,190.800442,49.419858,2.110158,True
532,1773634997.015974,1773635690.864794,1033,396,695.789215,4.544077,1.749988,True
533,1773634997.016005,1773635477.006287,163,157,262.648052,56.224465,1.323228,True
534,1773634997.016039,1773635388.249870,382,62,84.328205,0.951432,1.366832,True
535,1773634997.016068,1773635737.629583,1082,426,779.702214,26.637985,1.771916,True
536,1773634997.016100,1773635650.201264,1311,415,602.159732,17.778173,1.411550,True
537,1773634997.016130,1773635554.134169,200,217,406.855433,1.549903,1.876414,True
538,1773634997.016160,1773635379.216192,91,16,56.997303,1.538819,3.697232,True
539,1773634997.016189,1773635441.129256,181,85,179.007482,13.208175,1.973801,True
540,1773634997.016218,1773635654.318843,1004,412,603.627277,16.698580,1.428050,True
541,1773634997.016247,1773635476.725874,1315,144,248.295097,34.541961,1.494777,True
542,1773634997.016276,1773635451.209343,203,161,192.652356,0.950121,1.198139,True
543,1773634997.016306,1773635638.706075,960,403,566.906968,4.237236,1.399676,True
544,1773634997.016335,1773635623.683123,1032,387,536.633499,28.984816,1.315152,True
545,1773634997.016365,1773635667.280022,1144,396,621.287228,41.905330,1.466790,True
546,1773634997.016393,1773635450.932832,414,130,188.121393,2.617469,1.438015,True
547,1773634997.016423,1773635429.905570,399,86,145.921551,9.954661,1.599610,True
548,1773634997.016452,1773635552.169239,1113,98,385.859562,4.322556,3.933371,True
549,1773634997.016482,1773635457.921269,181,107,196.389171,27.393746,1.594296,True
550,1773634997.016511,1773635567.950816,161,193,413.649185,4.404854,2.131481,True
551,1773634997.016540,1773635641.598975,1001,398,555.231920,6.664939,1.381781,True
552,1773634997.016569,1773635406.081896,371,54,83.885329,1.359212,1.557097,True
553,1773634997.016598,1773635636.183230,1176,385,543.178799,7.521487,1.394941,True
554,1773634997.016630,1773635665.221783,1061,429,600.942170,11.139971,1.378043,True
555,1773634997.016662,1773635549.254685,886,95,367.912846,8.448468,3.824089,True
556,1773634997.016691,1773635888.372066,1137,428,1046.126521,149.074317,2.100825,True
557,1773634997.016721,1773635749.488074,1245,389,767.495531,99.303872,1.722143,True
558,1773634997.016750,1773635440.209404,401,103,144.575071,4.193248,1.376292,True
559,1773634997.016779,1773635458.378914,405,83,178.009806,34.105875,1.754926,True
560,1773634997.016808,1773635484.343562,1319,169,229.482718,10.339058,1.304427,True
561,1773634997.016837,1773635643.474650,1052,429,547.375310,2.603917,1.272830,True
562,1773634997.016865,1773635505.782263,91,24,271.044014,113.357816,6.855922,True
563,1773634997.016895,1773635702.853153,1062,393,662.864608,5.421408,1.677151,True
564,1773634997.016923,1773635439.980782,2042,52,130.796792,34.310831,1.891882,True
565,1773634997.016977,1773635399.489186,328,18,49.208959,12.235600,2.174903,True
566,1773634997.017028,1773635589.570077,8,122,427.447191,89.197652,2.795451,True
567,1773634997.017058,1773635510.051143,1313,156,268.141790,25.293834,1.566761,True
568,1773634997.017088,1773635680.862527,1129,414,605.086268,14.494226,1.430005,True
569,1773634997.017118,1773635441.007842,405,110,123.724536,1.381326,1.122415,True
570,1773634997.017151,1773635466.615930,393,105,174.796062,1.836681,1.663071,True
571,1773634997.017179,1773635541.464737,167,187,324.205067,1.844997,1.733119,True
572,1773634997.017208,1773635724.264538,1040,456,687.221099,33.688566,1.436335,True
573,1773634997.017237,1773635727.429464,1113,399,691.922123,7.065565,1.720745,True
574,1773634997.017267,1773635674.992216,1042,411,586.695678,38.030081,1.338209,True
575,1773634997.017299,1773635764.381119,1180,414,764.500959,22.449361,1.796735,True
576,1773634997.017328,1773635691.692177,1069,426,618.567923,26.485043,1.393136,True
577,1773634997.017366,1773635515.369609,209,217,261.398557,2.868960,1.196896,True
578,1773634997.017397,1773635870.764894,1065,426,970.679312,87.988399,2.076920,True
579,1773634997.017426,1773635498.512717,128,173,220.503774,4.552687,1.255530,True
580,1773634997.017462,1773635674.542361,1037,415,572.418732,8.446907,1.362251,True
581,1773634997.017492,1773635774.370906,966,403,771.413267,104.409153,1.659214,True
582,1773634997.017521,1773635475.815056,380,99,169.879980,23.467283,1.494007,True
583,1773634997.017550,1773635708.896745,1087,396,635.896821,11.794142,1.580007,True
584,1773634997.017582,1773635545.783055,218,179,307.624894,1.329294,1.720762,True
585,1773634997.017611,1773635560.928715,387,75,337.377971,105.712429,3.130615,True
586,1773634997.017640,1773635751.228696,1000,498,715.722792,23.567988,1.392666,True
587,1773634997.017672,1773635470.626338,383,114,150.282890,1.867170,1.313413,True
588,1773634997.017700,1773635770.274319,1093,429,747.936827,3.426880,1.739509,True
589,1773634997.017729,1773635730.387971,1262,390,666.732719,42.718051,1.604151,True
590,1773634997.017757,1773635717.084449,1473,450,635.181068,20.221979,1.369619,True
591,1773634997.017786,1773635912.819049,1127,563,1026.566859,129.239097,1.596669,True
592,1773634997.017815,1773635809.345965,1076,464,819.391930,62.110130,1.635598,True
593,1773634997.017848,1773635734.972154,1067,393,667.075362,49.263626,1.576050,True
594,1773634997.017881,1773635561.464664,402,73,318.521203,93.950024,3.119044,True
595,1773634997.017912,1773635515.818927,209,179,225.815795,14.024020,1.189841,True
596,1773634997.017957,1773635701.538051,1047,401,594.541309,26.935682,1.419014,True
597,1773634997.017987,1773635528.381851,200,193,246.796242,14.732403,1.208666,True
598,1773634997.018019,1773635712.808684,942,404,615.505238,37.379336,1.434556,True
599,1773634997.018065,1773635690.024037,1072,446,567.862620,2.614471,1.270221,True
600,1773634997.018096,1773635834.460624,1232,419,848.087876,147.110544,1.676979,True
601,1773634997.018126,1773635576.377780,373,91,331.691362,51.227969,3.116260,True
602,1773634997.018160,1773635657.988112,999,395,494.663496,2.592781,1.248910,True
603,1773634997.018210,1773635742.884052,1146,426,660.958815,9.522465,1.532791,True
604,1773634997.018253,1773635957.001872,1049,667,1088.741384,57.837559,1.547904,True
605,1773634997.018282,1773635950.802961,1130,375,1072.660615,189.153776,2.362318,True
606,1773634997.018311,1773636028.810581,1009,419,1228.654631,229.038002,2.391427,True
607,1773634997.018340,1773635760.709280,1317,320,691.783363,109.264959,1.826077,True
608,1773634997.018370,1773635506.830976,921,114,183.713715,32.417469,1.338905,True
609,1773634997.018400,1773635745.980426,1157,429,661.990670,40.724011,1.451558,True
610,1773634997.018430,1773635789.857479,1093,425,748.789248,3.682422,1.757327,True
611,1773634997.018458,1773635768.830530,1035,405,705.223067,63.252470,1.589036,True
612,1773634997.018487,1773635764.285069,1009,395,693.654320,82.769878,1.550468,True
613,1773634997.018516,1773635548.522126,482,73,261.755759,78.682001,2.542691,True
614,1773634997.018545,1773635585.055421,401,104,329.090331,75.815986,2.458974,True
615,1773634997.018575,1773635813.012421,1046,429,776.638622,3.455106,1.806504,True
616,1773634997.018604,1773635724.110076,1230,389,598.707355,36.412154,1.449214,True
617,1773634997.018632,1773635634.597631,161,159,417.962801,36.143659,2.416577,True
618,1773634997.018662,1773635617.425530,26,238,383.332518,3.440576,1.602920,True
619,1773634997.018691,1773635799.704717,1108,399,743.557091,89.719507,1.642808,True
620,1773634997.018720,1773635534.787420,378,124,209.752048,31.257015,1.451179,True
621,1773634997.018749,1773635793.890246,1051,410,727.416147,4.187825,1.768284,True
622,1773634997.018783,1773635548.365671,2,93,232.459770,38.332753,2.110076,True
623,1773634997.019722,1773635766.583300,1001,373,658.108941,3.413264,1.759935,True
624,1773634997.019763,1773635845.450752,1059,429,814.610611,96.018839,1.678953,True
625,1773634997.019795,1773635771.499442,996,385,663.029407,51.823159,1.591683,True
626,1773634997.019825,1773635814.240893,1096,396,748.057411,85.581260,1.677155,True
627,1773634997.019856,1773635517.646295,417,98,153.267294,3.229259,1.546784,True
628,1773634997.019893,1773635786.457258,1139,396,690.640249,4.321949,1.737515,True
629,1773634997.019924,1773635463.961414,310,18,43.393126,4.197782,2.305608,True
630,1773634997.019972,1773635842.697816,1027,482,795.346056,59.869976,1.529056,True
631,1773634997.020003,1773635958.962308,1007,388,1026.904658,82.950624,2.439158,True
632,1773634997.020034,1773635572.189093,161,150,252.942269,1.727761,1.686003,True
633,1773634997.020064,1773635807.105045,1025,394,721.676509,86.036834,1.617404,True
634,1773634997.020094,1773635827.626026,1044,413,762.240980,81.419646,1.652479,True
635,1773634997.020124,1773635614.098182,404,108,329.415880,78.534987,2.344681,True
636,1773634997.020167,1773635849.780995,1036,425,800.761225,89.996750,1.676331,True
637,1773634997.020207,1773635794.030657,1098,396,687.839819,3.736160,1.731908,True
638,1773634997.020242,1773635605.436758,405,105,308.990006,63.459214,2.360873,True
639,1773634997.020272,1773635811.996203,1269,451,721.570140,64.419086,1.460336,True
640,1773634997.020301,1773635564.743855,788,51,225.316010,62.315787,3.260004,True
641,1773634997.020331,1773635804.873805,918,397,701.178445,67.002973,1.601453,True
642,1773634997.020360,1773635663.662324,206,179,418.608341,77.945671,1.913835,True
643,1773634997.020389,1773636045.181719,1068,664,1177.779479,3.486673,1.771181,True
644,1773634997.020418,1773635876.723000,1042,472,839.307011,5.790293,1.769675,True
645,1773634997.020448,1773635574.758340,417,92,234.945446,51.395939,2.017028,True
646,1773634997.020479,1773635636.261176,409,146,356.663644,63.817533,2.019628,True
647,1773634997.020509,1773635796.356855,1002,373,675.941727,77.685615,1.608215,True
648,1773634997.020538,1773635619.510818,942,104,321.936216,80.473458,2.344299,True
649,1773634997.020568,1773635834.374263,983,414,750.456226,77.298995,1.629921,True
650,1773634997.020597,1773636230.364748,1113,1000,1542.292184,81.753397,1.462001,True
651,1773634997.020627,1773635681.812150,203,217,443.590285,74.781106,1.707450,True
652,1773634997.020656,1773635537.806334,435,83,147.680166,1.898854,1.777821,True
653,1773634997.020686,1773635478.619196,91,16,23.988609,1.188387,1.520015,True
654,1773634997.020715,1773635806.870177,1071,386,678.603858,71.447974,1.577028,True
655,1773634997.020747,1773635833.953298,167,217,726.922245,57.968435,3.097008,True
656,1773634997.020782,1773635648.173913,200,161,355.093598,51.119632,1.899837,True
657,1773634997.020811,1773635612.454817,181,92,279.357846,70.203727,2.298397,True
658,1773634997.020840,1773635632.471206,181,118,313.300411,67.158683,2.103775,True
659,1773634997.020869,1773635925.307763,1201,546,897.151891,53.131967,1.548660,True
660,1773634997.020898,1773635874.719404,1208,400,795.416534,126.624642,1.676170,True
661,1773634997.020928,1773635530.590841,373,57,105.900000,1.825715,1.858469,True
662,1773634997.020982,1773635835.786832,1005,407,714.331575,4.155650,1.749202,True
663,1773634997.021011,1773635637.497482,130,199,317.175010,14.163298,1.530362,True
664,1773634997.021041,1773635824.068643,1008,398,679.435895,59.595751,1.561310,True
665,1773634997.021070,1773635662.168353,91,16,355.010509,158.858199,13.076821,True
666,1773634997.021099,1773635576.848926,392,109,176.077555,1.861099,1.613115,True
667,1773634997.021129,1773635636.337277,394,94,292.531855,83.617830,2.246387,True
668,1773634997.021158,1773635816.154688,988,466,650.885179,10.246880,1.377717,True
669,1773634997.021187,1773635793.901908,1146,380,605.702309,49.480932,1.467603,True
670,1773634997.021216,1773635818.726645,1091,436,650.902429,27.694945,1.432661,True
671,1773634997.021246,1773635608.790316,379,87,229.529623,47.688575,2.114431,True
672,1773634997.021278,1773635686.589168,411,93,378.163869,3.569365,4.071679,True
673,1773634997.021308,1773635566.184526,396,65,136.920171,16.658650,1.879086,True
674,1773634997.021341,1773635851.189866,1060,396,706.519282,5.711016,1.774198,True
675,1773634997.021380,1773635826.349680,1046,429,656.690019,23.454397,1.479522,True
676,1773634997.021410,1773635564.959696,398,79,133.598423,3.800723,1.664073,True
677,1773634997.021444,1773635618.806899,381,99,240.572371,45.425588,1.991294,True
678,1773634997.021475,1773635811.658913,1117,428,620.798141,24.590590,1.396271,True
679,1773634997.021503,1773635560.829321,383,69,110.659389,4.733252,1.557737,True
680,1773634997.021532,1773635618.682245,403,106,225.788087,4.187860,2.110478,True
681,1773634997.021561,1773635632.703975,377,69,251.734421,66.852475,2.718852,True
682,1773634997.021590,1773635585.088204,403,101,152.015932,2.152650,1.498633,True
683,1773634997.021622,1773635821.051225,1145,396,621.998432,34.744123,1.486720,True
684,1773634997.021655,1773635903.483312,1209,403,786.575868,42.548102,1.850815,True
685,1773634997.021683,1773635875.828334,893,455,726.268293,34.814503,1.523026,True
686,1773634997.021713,1773635966.245501,1036,411,906.562745,166.783171,1.804340,True
687,1773634997.021741,1773635695.514026,203,217,360.278590,26.339285,1.546015,True
688,1773634997.021770,1773635695.513691,200,217,359.532387,25.966466,1.544287,True
689,1773634997.021799,1773635611.530290,299,18,191.419176,57.868662,7.855913,True
690,1773634997.021829,1773635952.929179,1142,436,870.556053,128.994529,1.704739,True
691,1773634997.021857,1773635892.055509,1318,234,746.657970,206.185336,2.319625,True
692,1773634997.021886,1773635548.663601,323,18,59.771559,19.088122,2.393143,True
693,1773634997.021915,1773635839.234967,1023,416,640.434309,23.961783,1.485476,True
694,1773634997.021961,1773635973.706051,1039,593,908.759085,28.182124,1.487461,True
695,1773634997.021992,1773635841.447148,1024,414,641.641066,30.731359,1.479200,True
696,1773634997.022021,1773635823.099011,206,165,601.364439,6.789250,3.625458,True
697,1773634997.022049,1773635616.485200,371,97,188.074020,21.498094,1.735166,True
698,1773634997.022079,1773635696.273721,373,66,345.595892,123.169815,3.421940,True
699,1773634997.022107,1773635609.487648,385,73,170.022283,34.089885,1.887950,True
700,1773634997.022136,1773635677.312663,203,167,302.251221,32.379484,1.625733,True
701,1773634997.022166,1773635689.778474,398,132,326.750539,77.232495,1.904718,True
702,1773634997.022194,1773635856.971151,1241,421,657.173928,22.974000,1.510000,True
703,1773634997.022224,1773635978.857203,1050,374,898.499771,95.054299,2.154009,True
