RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
700,1773639920.334627,1773640395.237792,203,167,457.635091,43.154352,2.496872,True
701,1773639920.334656,1773640370.337289,398,132,407.731769,62.912821,2.632206,True
702,1773639920.334693,1773640614.834914,1241,421,895.594456,2.682065,2.125982,True
703,1773639920.334721,1773640529.131306,1050,374,719.003537,40.944748,1.817852,True
704,1773639920.334749,1773640320.779575,401,86,302.278361,40.933919,3.074640,True
705,1773639920.334778,1773640536.096790,1436,386,732.376068,61.577600,1.742334,True
706,1773639920.334806,1773640221.489625,389,65,102.789783,1.142039,1.588246,True
707,1773639920.334834,1773640300.415726,386,49,258.072947,51.127077,4.311372,True
708,1773639920.334866,1773640634.480305,1069,426,926.180195,26.789846,2.116213,True
709,1773639920.334895,1773640585.269485,212,217,826.836306,46.666758,3.611896,True
710,1773639920.334924,1773640656.585820,991,373,968.062494,45.963084,2.478762,True
711,1773639920.334969,1773640350.299050,181,112,353.067629,47.873394,2.749498,True
712,1773639920.334999,1773640382.194033,395,142,416.755187,55.567835,2.561612,True
713,1773639920.335027,1773640607.404633,1007,451,866.947379,49.927299,1.815600,True
714,1773639920.335056,1773640329.170452,395,91,310.351926,49.864578,2.894304,True
715,1773639920.335085,1773640271.097481,324,18,194.184943,61.138285,7.826274,True
716,1773639920.335117,1773640400.084010,200,167,452.136858,36.558916,2.503482,True
717,1773639920.335147,1773640532.941705,397,103,715.489027,140.518966,5.636961,True
718,1773639920.335176,1773640258.823340,452,101,166.781785,27.387581,1.393942,True
719,1773639920.335204,1773640246.819621,391,93,141.588477,1.167370,1.526316,True
720,1773639920.335233,1773640648.400456,1061,429,943.771063,32.304401,2.129595,True
721,1773639920.335261,1773640533.724483,1007,379,709.335969,62.624487,1.710877,True
722,1773639920.335290,1773640347.724499,398,99,337.312949,62.613278,2.803058,True
723,1773639920.335319,1773640612.892686,913,398,865.663036,2.056907,2.175330,True
724,1773639920.335347,1773640653.666341,999,412,946.271203,28.288174,2.233535,True
725,1773639920.335380,1773640316.269600,385,84,271.457129,28.277990,2.929869,True
726,1773639920.335410,1773640582.840010,1161,408,800.164026,50.612458,1.841650,True
727,1773639920.335439,1773640352.188035,396,113,338.839533,50.602139,2.573548,True
728,1773639920.335467,1773640414.566924,200,188,463.061459,38.602373,2.269835,True
729,1773639920.335499,1773640617.075114,1116,401,866.750786,4.155802,2.156487,True
730,1773639920.335528,1773640658.224517,1046,531,946.926814,7.395003,1.772702,True
731,1773639920.335562,1773640559.019402,1015,397,747.716535,32.719611,1.805548,True
732,1773639920.335591,1773640334.167583,396,95,297.991041,32.708665,2.822153,True
733,1773639920.335624,1773640615.690078,1320,201,860.685549,130.368900,3.651583,True
734,1773639920.335652,1773640665.509779,1040,396,959.853407,39.121019,2.330968,True
735,1773639920.335683,1773640272.591292,416,153,173.565286,7.535054,1.092304,True
736,1773639920.335710,1773640474.084063,384,61,576.080320,129.672945,7.440123,True
737,1773639920.335739,1773640594.424853,1288,418,812.686744,42.439311,1.847116,True
738,1773639920.335767,1773640596.007384,203,162,815.808070,127.612929,4.274504,True
739,1773639920.335795,1773640324.467141,400,82,272.541986,45.174220,2.807009,True
740,1773639920.335824,1773640442.885403,209,217,509.356255,47.856922,2.136571,True
741,1773639920.335852,1773640377.129697,402,134,377.825059,47.846661,2.481041,True
742,1773639920.335880,1773640277.983037,906,146,175.587555,14.052068,1.114038,True
743,1773639920.335908,1773640616.861328,1312,204,848.670418,118.349905,3.597638,True
744,1773639920.335956,1773640669.465281,1042,373,953.646414,118.234049,2.245732,True
745,1773639920.335986,1773640405.562033,128,205,425.817932,17.451898,2.001794,True
746,1773639920.336014,1773640563.897638,1067,398,742.367157,25.167175,1.806549,True
747,1773639920.336042,1773640563.897350,1170,398,742.346922,25.156910,1.806524,True
748,1773639920.336071,1773640548.730108,1129,396,711.703469,34.880526,1.713476,True
749,1773639920.336100,1773640385.897506,401,144,385.813679,48.690416,2.357505,True
750,1773639920.336131,1773640573.064712,1032,401,760.125496,48.679622,1.778615,True
751,1773639920.336159,1773640568.628749,407,122,749.846964,126.026280,5.155543,True
752,1773639920.336188,1773640634.377373,1102,425,881.118238,22.300936,2.025513,True
753,1773639920.336222,1773640680.242613,1088,407,970.097508,124.538146,2.082659,True
754,1773639920.336252,1773640268.034726,385,107,145.211602,24.696621,1.136934,True
755,1773639920.336281,1773640678.478846,967,398,964.736127,131.442634,2.098976,True
756,1773639920.336310,1773640261.384295,395,83,130.320712,26.096539,1.271027,True
757,1773639920.336338,1773640557.519360,1160,392,721.774510,38.510875,1.747477,True
758,1773639920.336367,1773640590.683830,1019,413,787.084249,42.440427,1.807388,True
759,1773639920.336395,1773640599.310588,181,172,801.309708,117.060571,4.001457,True
760,1773639920.336423,1773640279.364816,91,24,160.580484,31.446230,5.614533,True
761,1773639920.336451,1773640277.983028,409,125,156.390049,25.454401,1.055933,True
762,1773639920.336483,1773640470.951308,383,58,541.878495,115.703746,7.476750,True
763,1773639920.336511,1773640666.225142,1363,363,931.748753,115.365283,2.255203,True
764,1773639920.336618,1773640713.555256,1034,550,1025.935582,126.965968,1.637467,True
765,1773639920.336649,1773640604.494238,200,174,807.790146,126.954782,3.935465,True
766,1773639920.336679,1773640527.786849,998,373,653.785011,45.550651,1.635039,True
767,1773639920.336707,1773640439.974625,203,217,478.138258,45.539732,2.002771,True
768,1773639920.336740,1773640464.652143,1317,268,526.127641,26.170663,1.872498,True
769,1773639920.336768,1773640578.589911,1001,399,753.901844,50.005512,1.768584,True
770,1773639920.336797,1773640356.332135,167,168,307.881853,26.703022,1.683706,True
771,1773639920.336830,1773640687.516553,1093,429,966.289149,129.687726,1.954676,True
772,1773639920.336859,1773640413.088995,373,27,417.413147,115.569361,11.609376,True
773,1773639920.336889,1773640615.583077,209,194,822.192688,129.573425,3.588701,True
774,1773639920.336917,1773640405.321193,1314,161,401.587772,40.074867,2.259456,True
775,1773639920.336962,1773640265.701428,91,16,116.686884,23.163058,6.234922,True
776,1773639920.336992,1773640606.617712,1072,446,798.170168,38.912156,1.706198,True
777,1773639920.337021,1773640308.641866,370,69,202.196588,10.337010,2.821464,True
778,1773639920.337049,1773640340.358469,379,88,265.526549,44.634807,2.538986,True
779,1773639920.337083,1773640383.065699,1129,136,350.920043,29.668594,2.379640,True
780,1773639920.337115,1773640327.206697,372,90,237.534244,19.319558,2.451850,True
781,1773639920.337148,1773640518.232440,1297,368,619.565771,19.309299,1.635576,True
782,1773639920.337177,1773640684.294094,1012,420,950.016819,115.342044,1.992064,True
783,1773639920.337205,1773640253.754841,377,53,88.017570,19.348035,1.320568,True
784,1773639920.337238,1773640681.782761,1191,411,942.890364,114.290045,2.020976,True
785,1773639920.337266,1773640537.364916,393,101,653.459208,123.424219,5.300350,True
786,1773639920.337295,1773640592.610319,1208,413,763.824667,27.445409,1.787328,True
787,1773639920.337323,1773640315.800408,379,62,210.182465,27.434556,2.995867,True
788,1773639920.337361,1773640318.580640,394,70,214.621870,26.004488,2.733585,True
789,1773639920.337392,1773640355.415461,425,96,288.270583,44.617665,2.564768,True
790,1773639920.337420,1773640284.562782,313,18,146.543321,44.607166,5.996244,True
791,1773639920.337449,1773640460.152218,134,202,492.085531,14.984922,2.373635,True
792,1773639920.337477,1773640684.019626,181,418,935.311439,115.439045,1.966121,True
793,1773639920.337506,1773640680.341880,1027,405,927.934525,115.428410,2.011154,True
794,1773639920.337534,1773640687.601971,1035,431,942.432319,115.417362,1.923291,True
795,1773639920.337563,1773640528.171668,391,93,623.549771,131.231146,5.351289,True
796,1773639920.337591,1773640366.736729,395,118,296.878127,26.305124,2.312590,True
797,1773639920.337620,1773640300.125729,371,58,163.429250,9.347826,2.703183,True
798,1773639920.337648,1773640559.187249,1098,396,681.529862,19.947231,1.674893,True
799,1773639920.337677,1773640583.066837,1296,398,728.752208,30.598620,1.758573,True
800,1773639920.337705,1773640320.071147,124,159,202.167835,10.106935,1.215575,True
801,1773639920.337738,1773640270.646422,394,104,102.645252,9.770420,0.901697,True
802,1773639920.337766,1773640679.364103,1230,399,918.206543,129.303962,1.982167,True
803,1773639920.337795,1773640509.930058,380,74,579.316397,129.293008,6.164704,True
804,1773639920.337826,1773640394.892381,91,16,349.220827,129.282422,14.662560,True
805,1773639920.337858,1773640681.402110,1298,402,920.253397,141.859856,1.941131,True
806,1773639920.337887,1773640633.128475,1101,405,823.255695,11.417086,2.009502,True
807,1773639920.337916,1773640637.640450,998,518,831.520029,22.721864,1.564407,True
808,1773639920.337964,1773640301.756644,378,52,158.365212,15.795302,2.795488,True
809,1773639920.337997,1773640568.018398,1033,394,690.867610,28.907319,1.684377,True
810,1773639920.338029,1773640340.242892,395,90,235.295398,28.896837,2.319085,True
811,1773639920.338058,1773640685.024072,1120,415,924.487624,140.353703,1.894043,True
812,1773639920.338088,1773640270.971825,420,104,95.909631,9.901239,0.835033,True
813,1773639920.338117,1773640679.657251,1138,396,908.564835,137.759420,1.951406,True
814,1773639920.338149,1773640266.071057,406,89,78.270232,5.981979,0.821457,True
815,1773639920.338178,1773640398.088267,1314,152,339.145285,26.341515,2.071548,True
816,1773639920.338207,1773640613.952487,1057,445,770.419652,20.546921,1.688903,True
817,1773639920.338235,1773640582.895688,1074,403,706.877059,31.644596,1.679683,True
818,1773639920.338267,1773640657.610437,1133,432,856.284663,9.789079,1.964027,True
819,1773639920.338295,1773640694.410503,1110,451,929.860659,103.669480,1.835980,True
820,1773639920.338324,1773640557.171198,1005,111,655.361391,103.658355,5.015482,True
821,1773639920.338352,1773640552.145705,853,106,645.287993,118.535676,5.016689,True
822,1773639920.338381,1773640681.019533,1198,396,903.013364,126.478820,1.965910,True
823,1773639920.338410,1773640494.627462,372,61,530.209203,126.468199,6.729017,True
824,1773639920.338438,1773640536.233822,381,91,613.398659,134.570783,5.320310,True
825,1773639920.338466,1773640586.231687,1112,404,711.176326,24.213271,1.704623,True
826,1773639920.338495,1773640329.170441,956,75,191.231308,25.703376,2.236864,True
827,1773639920.338522,1773640352.017434,431,99,236.904813,25.692724,2.155225,True
828,1773639920.338559,1773640683.190265,957,414,898.713989,113.793917,1.900533,True
829,1773639920.338587,1773640520.447472,400,85,571.881017,113.119942,5.461441,True
830,1773639920.338619,1773640528.171513,394,93,586.650162,112.781160,5.150750,True
831,1773639920.338647,1773640616.219027,1216,456,761.781292,24.537585,1.620316,True
832,1773639920.338675,1773640304.979972,1398,44,139.075730,27.981006,2.583598,True
833,1773639920.338704,1773640427.126209,218,179,383.123057,13.724740,2.075271,True
834,1773639920.338733,1773640347.614187,391,93,223.995973,19.655822,2.221089,True
835,1773639920.338761,1773640525.832047,383,83,577.259950,125.931757,5.504002,True
836,1773639920.338790,1773640597.772400,22,147,720.913233,126.788963,4.069344,True
837,1773639920.338818,1773640578.309220,1247,398,679.728559,26.060904,1.646518,True
838,1773639920.338850,1773640391.086663,1318,139,305.180559,31.100972,1.986084,True
839,1773639920.338880,1773640429.919913,203,193,382.826731,21.359301,1.882643,True
840,1773639920.338908,1773640685.746985,1135,410,888.917538,128.766021,1.858561,True
841,1773639920.338951,1773640576.608272,1009,393,669.596279,17.447758,1.663644,True
842,1773639920.338982,1773640594.704875,1249,413,705.768362,17.437303,1.670706,True
843,1773639920.339009,1773640351.897853,391,94,219.716499,27.557857,2.066222,True
844,1773639920.339037,1773640596.671488,163,158,708.990407,105.451656,3.844196,True
845,1773639920.339066,1773640333.816858,404,71,174.598213,16.905031,2.252760,True
846,1773639920.339094,1773640359.256850,871,103,225.249396,4.655370,2.162687,True
847,1773639920.339123,1773640587.532751,978,401,681.779821,4.644732,1.692838,True
848,1773639920.339151,1773640294.571501,372,28,95.836611,14.664445,3.006376,True
849,1773639920.339179,1773640510.159808,372,67,526.662028,130.670582,5.999870,True
850,1773639920.339207,1773640594.481924,1165,411,690.245052,18.975955,1.637242,True
851,1773639920.339239,1773640543.687724,1262,373,588.531835,14.782043,1.542338,True
852,1773639920.339267,1773640688.991040,1216,421,878.376288,127.696746,1.787332,True
853,1773639920.339296,1773640286.950249,237,14,70.472461,17.883387,4.045313,True
854,1773639920.339324,1773640291.469670,91,24,78.931942,18.914896,2.609437,True
855,1773639920.339355,1773640581.255747,1196,385,657.557023,30.550975,1.632828,True
856,1773639920.339383,1773640686.642272,1116,411,865.752693,126.680619,1.802615,True
857,1773639920.339415,1773640606.732103,1102,427,703.500799,13.018183,1.620851,True
858,1773639920.339443,1773640342.830752,414,84,175.573535,12.956146,1.959246,True
859,1773639920.339471,1773640335.380116,392,74,160.650342,12.944994,2.023361,True
860,1773639920.339499,1773640316.390399,386,57,122.649802,8.357269,2.040938,True
861,1773639920.339530,1773640599.600683,1111,415,688.514032,15.574995,1.625457,True
862,1773639920.339559,1773640681.881488,997,393,852.951529,135.198382,1.831003,True
863,1773639920.339587,1773640679.068581,987,393,840.468100,107.295331,1.870339,True
864,1773639920.339616,1773640415.042618,203,167,310.211071,9.659985,1.810549,True
865,1773639920.339644,1773640455.144661,209,217,390.071993,3.426813,1.790024,True
866,1773639920.339675,1773640351.960763,908,90,181.579054,4.404404,1.990726,True
867,1773639920.339704,1773640592.449802,404,126,662.126975,129.217582,4.263275,True
868,1773639920.339732,1773640611.751813,1296,448,700.607117,13.144459,1.537948,True
869,1773639920.339760,1773640344.030407,396,87,165.058585,9.418035,1.809774,True
870,1773639920.339791,1773640601.740803,1035,411,674.318630,5.184065,1.632036,True
871,1773639920.339822,1773640364.553029,416,99,197.687119,2.362500,1.993108,True
872,1773639920.339853,1773640445.967473,167,205,359.934460,3.818841,1.745665,True
873,1773639920.339881,1773640691.527981,907,429,850.909892,124.531039,1.697147,True
874,1773639920.339909,1773640382.135011,429,108,232.042375,16.914428,2.010542,True
875,1773639920.339951,1773640356.244851,1361,98,180.033975,8.364587,1.769787,True
876,1773639920.339982,1773640427.009037,130,173,321.540674,3.527023,1.848917,True
877,1773639920.340016,1773640447.574344,203,217,362.586682,8.312131,1.640160,True
878,1773639920.340045,1773640447.290132,126,203,361.997522,4.739053,1.768606,True
879,1773639920.340076,1773640554.144289,1082,105,575.252575,107.829046,4.494457,True
880,1773639920.340105,1773640494.282765,397,54,452.489079,122.566183,6.224960,True
881,1773639920.340133,1773640332.930164,383,72,129.044663,4.514437,1.753947,True
882,1773639920.340161,1773640397.737144,416,144,258.636930,4.504036,1.777153,True
883,1773639920.340190,1773640598.246373,1072,411,659.635404,4.493698,1.597907,True
884,1773639920.340218,1773640590.070585,380,112,638.833383,125.250754,4.626871,True
885,1773639920.340260,1773640696.062345,1161,440,850.164548,129.175737,1.642344,True
886,1773639920.340300,1773640447.574066,197,217,353.166798,5.379297,1.610127,True
887,1773639920.340333,1773640320.721010,368,62,99.436725,5.368284,1.542106,True
888,1773639920.340364,1773640586.284374,1101,402,630.543516,5.357550,1.559067,True
889,1773639920.340393,1773640400.667242,405,142,259.121706,6.199645,1.793773,True
890,1773639920.340421,1773640382.766354,181,119,223.298115,6.189035,1.839907,True
891,1773639920.340449,1773640329.226602,910,60,116.135324,6.335247,1.861018,True
892,1773639920.340478,1773640684.937331,994,396,824.683965,127.560339,1.764870,True
893,1773639920.340507,1773640635.399433,1201,497,721.462194,2.637701,1.449243,True
894,1773639920.340554,1773640357.161077,400,95,164.881941,3.531078,1.716499,True
895,1773639920.340586,1773640370.565386,404,101,191.669770,2.763943,1.889058,True
896,1773639920.340615,1773640567.848202,1001,371,586.133165,3.398066,1.574960,True
897,1773639920.340643,1773640689.759259,1004,412,823.541966,134.856151,1.675635,True
898,1773639920.340672,1773640682.446135,1118,385,808.894674,134.845625,1.755336,True
899,1773639920.340703,1773640372.220741,391,98,186.404581,0.866883,1.912760,True
900,1773639920.340732,1773640337.420662,374,70,116.456402,0.979178,1.673583,True
901,1773639920.340760,1773640402.712690,395,132,246.687274,1.099616,1.874715,True
902,1773639920.340788,1773640405.552538,1318,151,252.017018,2.115543,1.666010,True
903,1773639920.340894,1773640408.663142,373,126,256.254654,2.972612,2.026256,True
904,1773639920.340930,1773640625.089308,167,217,686.860722,92.687473,2.750802,True
905,1773639920.340988,1773640372.220895,404,96,180.752565,2.124571,1.880295,True
906,1773639920.341021,1773640526.637379,399,91,485.859041,63.919086,4.688222,True
907,1773639920.341050,1773640413.653301,309,18,258.821615,90.103585,9.924590,True
908,1773639920.341078,1773640378.846269,914,100,189.146148,1.076147,1.899697,True
909,1773639920.341107,1773640372.685803,398,99,176.700587,1.756258,1.785146,True
910,1773639920.341136,1773640608.134398,923,416,647.575518,2.074312,1.555425,True
911,1773639920.341164,1773640364.496271,392,91,159.845261,1.517817,1.759194,True
912,1773639920.341192,1773640434.625715,206,171,299.999099,2.027714,1.752773,True
913,1773639920.341221,1773640683.744750,1231,416,793.767108,60.766047,1.766268,True
914,1773639920.341249,1773640683.467912,1181,415,793.190215,60.754428,1.769169,True
915,1773639920.341283,1773640345.761428,374,73,117.614347,0.857373,1.621625,True
916,1773639920.341311,1773640396.019544,396,120,218.003206,0.908234,1.824327,True
917,1773639920.341344,1773640460.420594,181,209,344.019667,0.709306,1.650531,True
918,1773639920.341395,1773640356.244859,1658,82,135.320896,2.131530,1.644313,True
919,1773639920.341425,1773640429.689707,165,158,281.386523,2.147340,1.778594,True
920,1773639920.341454,1773640409.776728,405,133,237.514392,0.981060,1.791919,True
921,1773639920.341482,1773640607.237103,1205,409,631.512596,1.794485,1.543427,True
922,1773639920.341511,1773640678.281272,1120,397,769.454030,54.073037,1.806518,True
923,1773639920.341544,1773640485.222507,367,49,382.922531,80.585184,6.298695,True
924,1773639920.341573,1773640378.613982,405,96,169.232894,0.871488,1.772225,True
925,1773639920.341601,1773640366.795601,442,78,144.549947,0.749632,1.867537,True
926,1773639920.341634,1773640606.731780,1009,399,624.318863,1.727309,1.564300,True
927,1773639920.341664,1773640384.248822,375,94,179.330035,1.789666,1.909036,True
928,1773639920.341692,1773640609.359566,1009,399,627.692883,2.225273,1.571527,True
929,1773639920.341721,1773640434.506684,1313,162,276.010211,2.344217,1.699789,True
930,1773639920.341749,1773640624.038636,1133,432,654.601685,2.968344,1.511910,True
931,1773639920.341778,1773640522.767324,385,77,449.118613,76.137762,4.907643,True
932,1773639920.341807,1773640611.084322,1296,405,624.325291,7.423498,1.526985,True
933,1773639920.341835,1773640627.332607,1199,440,654.520238,1.616339,1.487253,True
934,1773639920.341863,1773640455.201269,1321,180,310.135300,10.458891,1.674170,True
935,1773639920.341895,1773640387.283010,437,92,173.722219,1.834462,1.888876,True
936,1773639920.341926,1773640526.857367,440,84,450.213823,72.595243,4.549621,True
937,1773639920.341976,1773640370.281069,381,67,137.037742,8.831018,1.942526,True
938,1773639920.342005,1773640399.788908,420,103,192.943298,1.016045,1.881640,True
939,1773639920.342034,1773640634.217543,1060,449,661.553976,10.107419,1.454122,True
940,1773639920.342064,1773640671.076987,1199,373,733.837392,43.469263,1.855828,True
941,1773639920.342096,1773640398.205480,390,99,186.555576,1.490212,1.888422,True
942,1773639920.342124,1773640478.752689,203,217,347.524107,2.945286,1.595272,True
943,1773639920.342155,1773640680.404639,999,575,750.806419,41.866813,1.235086,True
944,1773639920.342184,1773640640.436818,1231,463,670.848493,2.923459,1.445725,True
945,1773639920.342213,1773640682.066903,1165,409,750.876021,45.203618,1.729589,True
946,1773639920.342241,1773640677.688222,987,393,741.910028,48.035482,1.770088,True
947,1773639920.342286,1773640537.817999,414,101,462.148923,48.024487,4.141244,True
948,1773639920.342317,1773640551.582477,396,102,489.657199,67.591936,4.178864,True
949,1773639920.342346,1773640421.147676,1865,122,224.997055,3.215855,1.832902,True
950,1773639920.342375,1773640399.909070,390,83,182.169392,13.300181,2.059381,True
951,1773639920.342403,1773640632.920450,1083,429,641.013541,16.507604,1.459126,True
952,1773639920.342432,1773640382.766526,373,69,137.221352,0.863954,2.005256,True
953,1773639920.342461,1773640402.712843,401,89,173.819033,1.034688,1.963458,True
954,1773639920.342490,1773640464.594995,203,183,297.562202,1.024213,1.629330,True
955,1773639920.342519,1773640674.886758,1233,377,717.445691,62.028086,1.743132,True
956,1773639920.342547,1773640688.123025,1133,429,743.691834,47.602300,1.626377,True
957,1773639920.342580,1773640681.401914,1199,396,730.226634,74.900901,1.659052,True
958,1773639920.342613,1773640568.516073,1226,95,504.268803,96.462396,4.338366,True
959,1773639920.342641,1773640622.128861,1031,397,611.473238,1.818500,1.539532,True
960,1773639920.342669,1773640472.028311,206,189,306.889664,0.722959,1.628546,True
961,1773639920.342698,1773640659.217738,980,516,680.326903,1.479216,1.318151,True
962,1773639920.342726,1773640619.602174,167,179,599.049894,95.556168,2.828616,True
963,1773639920.342755,1773640434.445807,405,128,227.673566,8.312226,1.727255,True
964,1773639920.342784,1773640491.894984,376,62,342.549189,43.259190,4.906393,True
965,1773639920.342813,1773640468.644741,1313,169,295.845474,29.333467,1.586381,True
966,1773639920.342842,1773640499.145375,1320,239,356.724479,3.440255,1.484387,True
967,1773639920.342870,1773640560.282925,1052,101,478.893986,73.700805,4.051932,True
968,1773639920.342899,1773640733.581064,1060,658,825.470011,84.471616,1.127851,True
969,1773639920.342931,1773640621.521605,1049,395,597.307449,3.205714,1.507872,True
970,1773639920.342980,1773640422.362643,408,104,198.967202,3.194668,1.900704,True
971,1773639920.343014,1773640342.225875,91,16,38.488062,5.939439,2.169908,True
972,1773639920.343046,1773640499.036041,1313,234,349.136024,12.411176,1.445171,True
973,1773639920.343074,1773640468.531717,206,186,282.637203,2.182870,1.515969,True
974,1773639920.343102,1773640454.860233,128,159,255.271993,2.171626,1.601901,True
975,1773639920.343136,1773640614.226209,1150,375,573.553153,3.060349,1.525382,True
976,1773639920.343165,1773640687.339137,1196,425,719.302560,40.150970,1.601773,True
977,1773639920.343194,1773640547.115330,406,102,438.833314,40.140462,3.947454,True
978,1773639920.343226,1773640554.144299,388,92,452.705356,77.527123,4.122838,True
979,1773639920.343256,1773640686.111166,980,396,716.436441,87.740502,1.591635,True
980,1773639920.343287,1773640458.439634,173,158,258.534282,3.181467,1.626451,True
981,1773639920.343315,1773640414.451816,407,91,170.537487,3.170561,1.859633,True
982,1773639920.343343,1773640627.603072,963,407,596.817887,3.159594,1.462213,True
983,1773639920.343371,1773640384.604126,1808,56,110.736624,3.566156,1.948554,True
984,1773639920.343402,1773640384.835634,379,59,110.503946,3.510836,1.844709,True
985,1773639920.343430,1773640421.030013,413,96,176.189959,3.943910,1.813116,True
986,1773639920.343458,1773640644.376839,1146,425,622.065516,30.273775,1.395735,True
987,1773639920.343490,1773640628.200509,1060,397,588.751271,1.487928,1.482988,True
988,1773639920.343521,1773640494.720428,191,217,321.091422,2.950813,1.472873,True
989,1773639920.343548,1773640537.478289,394,93,406.564892,51.687537,3.857363,True
990,1773639920.343576,1773640685.112497,1204,412,701.812019,51.676598,1.581838,True
991,1773639920.343605,1773640625.509150,197,217,582.583171,51.666187,2.457949,True
992,1773639920.343633,1773640677.688069,1207,386,686.918607,51.655055,1.650035,True
993,1773639920.343661,1773640596.671658,23,149,524.863514,51.644258,3.197427,True
994,1773639920.343688,1773640557.281469,396,95,445.961919,71.017403,3.988771,True
995,1773639920.343716,1773640692.495391,923,418,716.180460,92.822547,1.494863,True
996,1773639920.343748,1773640426.590529,396,96,184.349581,15.639620,1.775894,True
997,1773639920.343776,1773640643.758885,923,417,618.603828,33.891432,1.405559,True
998,1773639920.343804,1773640632.159145,1262,415,593.556008,3.194025,1.425995,True
999,1773639920.343852,1773640636.419461,1102,427,601.954574,3.332728,1.405216,True
1000,1773639920.343888,1773640423.506260,371,85,172.166747,14.991553,1.871133,True
1001,1773639920.343918,1773640616.165711,1186,371,554.641312,2.664312,1.491830,True
1002,1773639920.343964,1773640431.261031,181,111,182.028256,2.345770,1.633477,True
1003,1773639920.343992,1773640622.070319,1008,373,563.401878,18.699597,1.464253,True
1004,1773639920.344021,1773640630.586634,1225,401,576.821908,1.730277,1.437729,True
1005,1773639920.344056,1773640637.112620,1181,426,589.770062,3.412708,1.379664,True
1006,1773639920.344085,1773640471.743385,1311,169,258.560470,2.680257,1.523097,True
1007,1773639920.344113,1773640478.125311,200,179,270.566624,3.030202,1.503014,True
1008,1773639920.344147,1773640637.429866,1060,397,586.900891,27.929907,1.411543,True
1009,1773639920.344176,1773640395.903324,763,30,103.723488,24.307200,2.738493,True
1010,1773639920.344205,1773640484.210741,1353,181,280.111954,3.275931,1.537978,True
1011,1773639920.344234,1773640635.612466,1035,411,579.686203,13.299605,1.381431,True
1012,1773639920.344262,1773640437.009801,394,110,182.376442,2.142153,1.653526,True
1013,1773639920.344291,1773640506.342567,126,203,317.442230,24.288138,1.451258,True
1014,1773639920.344324,1773640656.715598,1264,440,617.960437,45.373272,1.304299,True
1015,1773639920.344352,1773640402.890127,91,16,109.243905,44.840744,4.293544,True
1016,1773639920.344380,1773640490.856044,382,53,282.307550,36.181002,4.733203,True
1017,1773639920.344409,1773640437.183525,395,88,173.761328,21.606345,1.748908,True
1018,1773639920.344438,1773640648.973525,1004,396,594.143660,56.520250,1.361072,True
1019,1773639920.344467,1773640776.362356,181,1000,848.797862,0.563944,0.849083,True
1020,1773639920.344495,1773640634.698730,1031,397,565.346576,1.769586,1.423174,True
1021,1773639920.344526,1773640438.522274,416,86,172.664482,19.792885,1.798489,True
1022,1773639920.344558,1773640619.498461,171,198,534.593832,33.682225,2.542699,True
1023,1773639920.344594,1773640537.928742,383,76,371.267227,74.932971,3.951123,True
1024,1773639920.344623,1773640653.895044,1133,463,602.604689,2.577128,1.298761,True
1025,1773639920.344652,1773640432.058866,419,93,153.264342,0.584386,1.659565,True
1026,1773639920.344680,1773640635.668045,1083,397,560.379730,1.617542,1.411016,True
1027,1773639920.344709,1773640684.479788,1146,394,656.704917,63.988264,1.508185,True
1028,1773639920.344737,1773640554.143862,385,88,396.012863,63.977450,3.816499,True
1029,1773639920.344766,1773640689.668155,1264,418,667.039933,46.861702,1.487238,True
1030,1773639920.344794,1773640580.931787,402,103,449.401023,63.883782,3.779581,True
1031,1773639920.344823,1773640493.634960,415,142,274.764911,52.169479,1.578691,True
1032,1773639920.344854,1773640448.959877,386,66,185.392138,52.158476,2.049749,True
1033,1773639920.344882,1773640603.730724,1312,134,494.791469,78.353771,3.131111,True
1034,1773639920.344911,1773640634.430925,1009,399,554.524510,3.153651,1.385354,True
1035,1773639920.344954,1773640627.332906,1196,373,536.143334,2.399745,1.434795,True
1036,1773639920.344988,1773640634.485276,1007,395,548.168733,2.401170,1.385197,True
1037,1773639920.345017,1773640638.753727,1024,393,553.916450,16.460107,1.371062,True
1038,1773639920.345045,1773640701.284543,923,468,674.104337,38.777322,1.360443,True
1039,1773639920.345074,1773640765.763916,1318,918,802.834860,55.767994,0.814686,True
1040,1773639920.345105,1773640438.692113,432,95,148.378897,0.885954,1.569074,True
1041,1773639920.345137,1773640646.411119,1010,429,563.715010,1.526772,1.313524,True
1042,1773639920.345251,1773640436.890992,371,78,140.653719,12.564428,1.663497,True
1043,1773639920.345282,1773640440.151618,403,91,146.823576,1.904968,1.610207,True
1044,1773639920.345311,1773640443.116027,389,94,152.628464,3.061091,1.608251,True
1045,1773639920.345341,1773640658.291674,1072,468,582.959323,2.930401,1.242032,True
1046,1773639920.345380,1773640457.465384,391,116,181.285639,3.040130,1.549961,True
1047,1773639920.345409,1773640585.147242,396,105,434.352037,56.110617,3.636937,True
1048,1773639920.345438,1773640618.761001,209,179,501.374264,56.007927,2.502058,True
1049,1773639920.345466,1773640690.269144,1136,401,644.369572,75.452503,1.422293,True
1050,1773639920.345498,1773640494.545833,206,183,248.515359,2.160981,1.353595,True
1051,1773639920.345527,1773640487.367732,203,162,234.137597,2.150066,1.440916,True
