RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
2289,1760960857.211491,1760963757.084001,1028,379,2395.698678,725.960814,4.417296,True
2290,1760960857.211521,1760962747.10879,1907,84,375.417779,95.314723,3.374736,True
2291,1760960857.211548,1760963499.590639,1028,396,1880.066337,560.996064,3.339418,True
2292,1760960857.211578,1760963757.250453,1364,480,2395.262868,546.678246,3.859258,True
2293,1760960857.211608,1760963609.554249,1034,417,2093.522239,644.779719,3.482554,True
2294,1760960857.211647,1760963618.005722,1084,414,2110.401607,581.391615,3.702203,True
2295,1760960857.211673,1760962687.25209,378,45,248.317144,74.910032,3.941071,True
2296,1760960857.2117,1760962710.644623,1028,55,290.300086,84.867643,3.804304,True
2297,1760960857.211727,1760963499.590622,1103,396,1867.694622,568.089747,3.290139,True
2298,1760960857.211754,1760962844.128932,1314,156,552.711565,146.707669,2.61938,True
2299,1760960857.211784,1760962788.941682,404,91,442.317198,146.696701,3.284672,True
2300,1760960857.21183,1760963469.727465,1002,388,1803.559403,607.321909,3.091053,True
2301,1760960857.21187,1760963798.849984,1128,502,2461.655796,621.374179,3.673217,True
2302,1760960857.211897,1760963486.912811,1018,395,1837.760919,516.112888,3.354437,True
2303,1760960857.211924,1760962712.141988,840,45,288.077354,102.677503,4.213633,True
2304,1760960857.211951,1760962808.685222,449,119,467.060292,151.548635,2.673828,True
2305,1760960857.211978,1760962820.791684,376,145,490.597262,138.987374,2.441735,True
2306,1760960857.212005,1760963500.97935,1030,393,1847.813988,509.53264,3.413983,True
2307,1760960857.212032,1760962757.685917,374,79,361.102326,107.491766,3.251417,True
2308,1760960857.212062,1760962739.024934,1992,66,323.757464,90.511157,3.588405,True
2309,1760960857.212094,1760963486.820334,957,388,1816.777138,600.064973,3.143959,True
2310,1760960857.212122,1760963440.068393,1043,377,1719.966854,595.18466,2.991442,True
2311,1760960857.212149,1760962817.603742,864,129,470.410917,147.450063,2.523132,True
2312,1760960857.212176,1760963486.912805,1150,395,1809.004436,501.734649,3.317944,True
2313,1760960857.212203,1760962745.332869,386,69,325.375785,90.950317,3.447433,True
2314,1760960857.212233,1760962687.252476,325,18,202.162363,81.486663,7.098571,True
2315,1760960857.212261,1760963836.481754,1114,429,2496.604935,691.644776,4.217197,True
2316,1760960857.212288,1760963510.91616,1093,398,1844.974401,509.951604,3.362778,True
2317,1760960857.212352,1760963440.361477,1052,373,1702.038828,499.763433,3.231923,True
2318,1760960857.21238,1760963440.215783,1122,377,1701.623447,480.630904,3.247321,True
2319,1760960857.212408,1760963439.92132,1002,373,1700.703139,580.611145,3.011,True
2320,1760960857.212435,1760963564.706209,1071,405,1950.10632,599.742652,3.342484,True
2321,1760960857.212467,1760962771.302719,1369,44,363.152124,145.720931,5.056539,True
2322,1760960857.212495,1760963575.215163,1160,468,1970.606663,496.744567,3.156022,True
2323,1760960857.212526,1760962773.035033,1868,82,366.1211,70.312918,3.651953,True
2324,1760960857.212554,1760962977.959192,1571,89,767.518896,208.744227,6.349712,True
2325,1760960857.212581,1760962984.18609,719,113,778.071468,97.941461,6.072589,True
2326,1760960857.212612,1760962781.88921,413,102,373.313452,93.51009,2.77033,True
2327,1760960857.212642,1760963687.206214,1066,431,2180.999408,531.04719,3.837098,True
2328,1760960857.21267,1760963647.368538,1058,419,2098.354659,533.27221,3.744216,True
2329,1760960857.212698,1760963748.111988,1000,375,2298.364529,686.266784,4.310422,True
2330,1760960857.212726,1760962916.246791,404,68,634.301065,105.004244,7.899953,True
2331,1760960857.21278,1760963048.776601,1484,159,897.574166,187.008935,4.497248,True
2332,1760960857.214127,1760962815.869759,400,98,430.561712,160.33902,2.785801,True
2333,1760960857.214164,1760962807.40863,429,84,413.615702,160.327814,3.051661,True
2334,1760960857.214193,1760963634.645658,1054,414,2063.784004,547.501387,3.671386,True
2335,1760960857.214232,1760962764.422508,691,51,322.711173,108.698275,4.280258,True
2336,1760960857.214261,1760962978.166661,396,90,749.112713,189.778091,6.284659,True
2337,1760960857.21429,1760963294.497733,387,97,1380.40428,491.240895,9.262119,True
2338,1760960857.214347,1760963474.278448,1185,384,1739.779684,587.603827,3.008292,True
2339,1760960857.214377,1760963969.250742,1130,609,2729.082158,479.435905,3.700076,True
2340,1760960857.214405,1760962820.63674,1313,145,431.664663,102.886843,2.283179,True
2341,1760960857.214432,1760963005.487372,398,123,800.912746,154.972529,5.294592,True
2342,1760960857.21446,1760963507.633666,1121,423,1798.720194,494.61527,3.090296,True
2343,1760960857.214491,1760963007.737921,428,101,798.865993,167.119891,6.317461,True
2344,1760960857.214521,1760963482.459435,1077,391,1747.780447,456.005273,3.312244,True
2345,1760960857.214549,1760962945.041756,1341,50,666.998391,217.778552,9.167752,True
2346,1760960857.214576,1760962970.892273,384,69,718.677744,243.725471,6.984592,True
2347,1760960857.214603,1760963429.065568,1085,363,1633.356509,590.161912,2.881753,True
2348,1760960857.214631,1760963280.307853,404,93,1334.683543,526.558509,8.783968,True
2349,1760960857.214658,1760962805.918404,1386,125,384.133665,96.402025,2.320416,True
2350,1760960857.214686,1760962882.927794,382,57,537.821824,169.964397,6.568883,True
2351,1760960857.214713,1760963298.988336,396,104,1369.631989,450.401857,8.924564,True
2352,1760960857.214739,1760962838.37795,410,152,448.204314,97.033077,2.325637,True
2353,1760960857.214769,1760962784.635981,993,40,340.69919,57.179034,7.269748,True
2354,1760960857.214796,1760962954.549512,391,57,679.720815,178.699313,8.946813,True
2355,1760960857.214822,1760963433.659345,1190,375,1635.86854,510.096322,3.010086,True
2356,1760960857.214852,1760963247.642099,1912,72,1262.684768,506.693702,10.647761,True
2357,1760960857.214879,1760963667.016753,1101,430,2101.266907,495.342566,3.743413,True
2358,1760960857.214906,1760963311.045866,719,113,1389.179565,591.117042,7.125558,True
2359,1760960857.214932,1760963330.184872,1314,144,1427.127849,566.772419,6.016472,True
2360,1760960857.214962,1760963385.027762,1024,395,1536.318234,540.591325,2.527226,True
2361,1760960857.214989,1760963399.849653,1126,397,1565.486263,567.383217,2.520462,True
2362,1760960857.215019,1760963963.417957,976,599,2690.927571,579.491884,3.530829,True
2363,1760960857.215046,1760963518.497806,1110,427,1799.428068,462.410148,3.13854,True
2364,1760960857.215073,1760963564.791904,1091,401,1890.669786,559.039936,3.329075,True
2365,1760960857.215099,1760963533.295104,1093,396,1822.393241,464.506347,3.437688,True
2366,1760960857.215126,1760963415.593248,983,400,1586.760893,513.393579,2.690144,True
2367,1760960857.215153,1760963335.663841,1314,152,1426.817933,550.745549,5.801804,True
2368,1760960857.215179,1760964128.947725,1015,458,3013.364077,1029.451143,4.341166,True
2369,1760960857.215213,1760963511.047122,1152,395,1774.722089,535.019691,3.146453,True
2370,1760960857.21524,1760963012.711281,12,113,773.562121,167.45823,5.411642,True
2371,1760960857.21527,1760963744.54641,1125,468,2236.487469,455.161593,3.814402,True
2372,1760960857.21532,1760963599.984385,1024,410,1946.984707,565.501146,3.37771,True
2373,1760960857.215352,1760963274.989994,1571,89,1296.973615,551.993332,8.465685,True
2374,1760960857.21538,1760962975.305152,376,91,697.374131,169.36557,5.866762,True
2375,1760960857.215408,1760963468.523057,1049,411,1683.685047,465.362895,2.971517,True
2376,1760960857.215435,1760962935.379889,1139,50,609.590046,180.647162,8.753936,True
2377,1760960857.215466,1760963609.470857,977,411,1957.665253,464.898636,3.640894,True
2378,1760960857.215495,1760963360.901469,1076,375,1460.355172,499.605939,2.568848,True
2379,1760960857.215523,1760963476.177353,1131,413,1690.762865,461.246732,2.984262,True
2380,1760960857.215553,1760963538.415613,1008,446,1814.968798,439.287357,3.091419,True
2381,1760960857.215581,1760963355.742329,1353,182,1447.458283,426.931957,5.638267,True
2382,1760960857.215615,1760962986.342543,730,42,707.817488,245.903624,11.266192,True
2383,1760960857.215645,1760963409.244412,1240,398,1550.83609,436.39145,2.807165,True
2384,1760960857.215672,1760963021.542727,398,105,775.020751,221.246222,5.324755,True
2385,1760960857.215703,1760963319.279068,1386,125,1367.980307,564.888281,6.476549,True
2386,1760960857.215731,1760963468.52307,1182,411,1662.610691,520.242902,2.786263,True
2387,1760960857.215761,1760962793.740937,400,92,312.735641,87.106695,2.479439,True
2388,1760960857.215789,1760963385.260366,1316,256,1495.585535,483.083777,3.970595,True
2389,1760960857.215821,1760962916.002873,398,97,555.81095,106.045033,4.685062,True
2390,1760960857.215848,1760962970.251185,650,54,664.18458,188.148803,8.981807,True
2391,1760960857.215875,1760963482.299263,1160,414,1686.619677,485.769195,2.907628,True
2392,1760960857.215902,1760962954.144016,1187,84,628.497298,109.902543,6.24813,True
2393,1760960857.215929,1760963498.450473,1094,406,1716.777629,550.162023,2.880532,True
2394,1760960857.215956,1760963554.166771,1098,449,1827.01422,440.533733,3.094823,True
2395,1760960857.215983,1760962985.243857,398,80,688.898315,214.48459,6.005237,True
2396,1760960857.21601,1760962947.234717,954,54,604.706434,104.91605,9.430007,True
2397,1760960857.21604,1760963292.676231,419,99,1295.129095,480.709052,8.310409,True
2398,1760960857.216068,1760963287.442971,400,97,1284.162575,472.472011,8.45511,True
2399,1760960857.216098,1760963433.658907,1146,375,1572.910361,520.097808,2.815007,True
2400,1760960857.216125,1760963363.852856,1210,385,1433.072604,427.961979,2.617476,True
2401,1760960857.216152,1760963270.618201,396,90,1246.375877,458.866579,8.848419,True
2402,1760960857.216179,1760962963.177163,435,64,631.306718,207.755167,6.72304,True
2403,1760960857.216206,1760962795.317894,375,96,292.621327,75.472356,2.285779,True
2404,1760960857.216233,1760962972.005144,381,81,645.706311,168.583248,5.964038,True
2405,1760960857.216259,1760963291.509962,384,99,1281.012703,510.490208,7.862474,True
2406,1760960857.216285,1760963027.724911,1912,72,753.419926,202.374567,7.761202,True
2407,1760960857.216338,1760963641.270329,1095,423,1979.869322,529.702367,3.436415,True
2408,1760960857.216367,1760963674.237735,1201,426,2045.782666,507.359308,3.61982,True
2409,1760960857.216394,1760963596.893178,1092,502,1890.558717,461.989728,2.851435,True
2410,1760960857.216421,1760962978.092241,1109,91,647.659533,156.969713,5.452109,True
2411,1760960857.216451,1760962963.590128,366,80,617.625207,156.454886,5.837599,True
2412,1760960857.216478,1760963302.783335,1730,104,1295.651049,495.297613,7.770422,True
2413,1760960857.216508,1760963321.851655,1357,200,1329.42087,580.402983,3.763909,True
2414,1760960857.216535,1760963256.392384,372,79,1194.485462,424.995555,9.865255,True
2415,1760960857.216562,1760963618.005561,1025,414,1914.210629,539.277251,3.329137,True
2416,1760960857.216588,1760963525.593102,1171,396,1729.055551,470.398079,3.186475,True
2417,1760960857.216621,1760963239.923269,371,62,1154.810214,518.519969,10.430988,True
2418,1760960857.216648,1760963327.255106,881,141,1327.854806,536.849363,5.650039,True
2419,1760960857.216675,1760963301.416434,413,106,1275.062442,463.868343,7.725658,True
2420,1760960857.216706,1760962930.669705,120,12,533.088176,231.574638,27.410322,True
2421,1760960857.216733,1760963572.066157,1087,394,1815.691793,548.43509,3.224572,True
2422,1760960857.216759,1760963499.590632,1136,396,1670.58861,510.974967,2.935731,True
2423,1760960857.216786,1760962985.874247,376,56,642.842185,178.974111,8.433965,True
2424,1760960857.216813,1760963525.593497,1244,396,1722.257619,479.731278,3.145636,True
2425,1760960857.216839,1760964076.638841,1184,424,2824.058803,997.833553,4.317317,True
2426,1760960857.216866,1760962978.03402,1047,87,624.158683,159.366749,5.404557,True
2427,1760960857.216893,1760962995.674118,1999,97,657.895279,158.59527,5.201042,True
2428,1760960857.216923,1760963433.511201,1085,375,1531.542983,479.510201,2.812922,True
2429,1760960857.216949,1760963545.160383,1002,398,1754.736146,391.153117,3.434718,True
2430,1760960857.216976,1760963363.787251,1063,385,1384.497929,398.679833,2.567235,True
2431,1760960857.217002,1760963340.610567,1315,163,1337.851574,412.460397,5.712291,True
2432,1760960857.217029,1760963609.470678,1150,411,1871.293986,531.000802,3.269008,True
2433,1760960857.217056,1760963267.300894,1098,88,1186.306923,398.861453,9.051097,True
2434,1760960857.217083,1760963504.548568,1158,427,1660.698277,466.427706,2.803452,True
2435,1760960857.21711,1760963373.096541,1069,388,1397.668452,444.476984,2.463027,True
2436,1760960857.217137,1760963293.076177,429,100,1229.598734,474.220666,7.630081,True
2437,1760960857.217167,1760963560.398161,1076,404,1763.91357,468.808445,3.21366,True
2438,1760960857.217198,1760963265.592133,385,87,1173.992118,439.237562,8.543658,True
2439,1760960857.217225,1760963042.595842,398,146,726.47773,131.875152,4.100707,True
2440,1760960857.217252,1760963761.620283,1035,373,2157.898913,529.984353,4.376114,True
2441,1760960857.217281,1760963491.268281,1089,395,1616.571414,395.210382,3.099901,True
2442,1760960857.217336,1760963293.581927,1316,203,1220.619534,512.152509,3.507262,True
2443,1760960857.217365,1760962808.846647,870,81,248.26949,79.239826,2.112871,True
2444,1760960857.217392,1760963612.414406,1170,502,1851.646716,508.833422,2.680266,True
2445,1760960857.217422,1760963448.130292,1190,375,1522.253905,394.461067,3.015489,True
2446,1760960857.217448,1760963477.458533,1027,390,1580.888314,446.817744,2.915349,True
2447,1760960857.217475,1760964087.957644,1145,478,2801.388766,607.164554,4.600051,True
2448,1760960857.217502,1760963701.176546,982,442,2027.799968,419.021558,3.648024,True
2449,1760960857.217528,1760963609.645281,1103,411,1841.652576,384.189303,3.554788,True
2450,1760960857.217555,1760962781.889024,306,18,185.494409,84.561028,5.937258,True
2451,1760960857.217581,1760963653.461623,1254,419,1928.307915,433.685719,3.575651,True
2452,1760960857.217607,1760963251.52696,957,74,1119.781828,445.134526,9.241744,True
2453,1760960857.217634,1760963491.268288,1067,395,1598.305921,469.37779,2.8653,True
2454,1760960857.217661,1760963788.863373,1176,500,2190.877344,459.072375,3.470551,True
2455,1760960857.217688,1760963510.916039,1160,398,1634.547247,500.329411,2.856972,True
2456,1760960857.217715,1760963565.011389,1086,405,1742.716373,437.809655,3.229967,True
2457,1760960857.217741,1760963609.554491,1113,417,1827.309079,429.921187,3.359106,True
2458,1760960857.217767,1760963258.255729,1010,82,1124.416233,429.773462,8.575837,True
2459,1760960857.217794,1760962970.466965,7,143,543.873444,75.173376,3.300705,True
2460,1760960857.217823,1760962817.366048,406,80,237.650805,75.162656,2.056812,True
2461,1760960857.21785,1760963261.413947,1109,84,1119.907151,448.795045,8.085688,True
2462,1760960857.217877,1760963360.783976,430,102,1315.482233,571.809651,7.363095,True
2463,1760960857.217906,1760963036.795468,393,59,667.021489,167.81357,8.607033,True
2464,1760960857.217933,1760962786.790601,309,18,162.819258,68.322483,5.558634,True
2465,1760960857.217968,1760962858.883793,396,84,306.194495,79.808634,2.72754,True
2466,1760960857.217998,1760963677.028243,952,427,1938.20043,381.177684,3.654983,True
2467,1760960857.218025,1760963572.373008,1042,403,1727.771276,372.977317,3.370134,True
2468,1760960857.218052,1760963860.770915,1074,378,2300.236716,502.001724,4.769854,True
2469,1760960857.218078,1760963479.026156,1044,386,1536.557882,453.622945,2.812818,True
2470,1760960857.218111,1760963001.096704,368,45,578.502412,159.25212,9.528416,True
2471,1760960857.351678,1760963453.053905,1236,376,1482.393296,369.607166,2.96743,True
2472,1760960857.351747,1760963325.172748,772,136,1226.151816,391.999213,6.178908,True
2473,1760960857.351786,1760963542.651248,1185,401,1661.00093,421.681301,3.098299,True
2474,1760960857.351822,1760963618.094803,1034,417,1802.358587,444.578205,3.263895,True
2475,1760960857.351854,1760963287.605789,383,94,1138.556799,349.252045,8.487148,True
2476,1760960857.351885,1760963934.725683,1022,494,2432.670277,549.962795,3.818879,True
2477,1760960857.351914,1760963499.590081,972,396,1562.210265,374.232779,3.007538,True
2478,1760960857.351943,1760963324.687821,402,135,1208.914866,366.374213,6.287617,True
2479,1760960857.351972,1760963794.979981,1183,501,2145.798565,376.300197,3.538997,True
2480,1760960857.352001,1760964370.72093,1025,916,3292.026589,464.687757,3.089988,True
2481,1760960857.352029,1760963266.970403,373,88,1080.361878,473.388037,6.976711,True
2482,1760960857.352057,1760963243.200887,387,67,1031.396411,395.490244,9.634942,True
2483,1760960857.352084,1760963355.504493,1315,188,1255.854779,336.99762,4.913675,True
2484,1760960857.352122,1760963272.372542,1315,154,1088.275397,380.544388,4.625693,True
2485,1760960857.352151,1760963018.957061,58,111,577.734506,104.166709,4.305162,True
2486,1760960857.352179,1760963247.9621,957,74,1034.344696,430.703612,8.269056,True
2487,1760960857.352207,1760963016.578117,647,46,568.402673,171.866002,8.811926,True
2488,1760960857.352239,1760963656.106234,1022,426,1847.266614,414.776207,3.370566,True
2489,1760960857.352267,1760962945.185834,382,54,424.660083,87.1722,6.367696,True
2490,1760960857.352321,1760963008.15903,392,104,550.237635,97.540925,4.395114,True
2491,1760960857.352356,1760963572.372658,1155,403,1673.080436,414.423084,3.130988,True
2492,1760960857.352386,1760963545.160397,1057,398,1618.01828,434.029876,2.982339,True
2493,1760960857.35242,1760963484.024771,1129,416,1493.626156,354.831165,2.744084,True
2494,1760960857.352448,1760963041.73615,1358,51,608.696083,175.678994,8.660342,True
2495,1760960857.352478,1760963479.616837,1004,413,1484.436769,409.115746,2.610002,True
2496,1760960857.352506,1760962987.532475,391,97,500.246475,82.618451,4.350292,True
2497,1760960857.352535,1760963553.019023,1004,399,1627.968119,375.838017,3.146056,True
2498,1760960857.352565,1760963502.298607,989,426,1525.45441,357.889015,2.747213,True
2499,1760960857.352593,1760962985.316818,459,90,491.468961,97.2452,4.42948,True
2500,1760960857.352621,1760963257.283813,373,80,1030.551319,350.70899,8.605599,True
2501,1760960857.352654,1760963714.809371,1147,448,1941.168413,425.956471,3.389736,True
2502,1760960857.352685,1760963241.529884,1280,91,992.86757,445.1263,6.086014,True
2503,1760960857.352713,1760963600.150107,1037,410,1709.625037,369.535168,3.276503,True
2504,1760960857.352742,1760963036.600574,869,47,579.9544,169.304002,8.927183,True
2505,1760960857.352773,1760963243.446155,371,69,992.650577,425.880317,8.334857,True
2506,1760960857.352801,1760964039.14949,1094,411,2581.825412,918.766524,4.056241,True
2507,1760960857.352829,1760963531.144723,1108,442,1561.312637,406.971841,2.617553,True
2508,1760960857.352856,1760962987.682092,394,79,474.258193,119.09777,4.553339,True
2509,1760960857.352884,1760963297.445872,849,100,1092.259788,344.221524,7.555942,True
2510,1760960857.352911,1760963265.443664,403,86,1028.234182,456.245728,6.729276,True
2511,1760960857.352937,1760963334.724174,1314,152,1166.773306,401.159239,5.070292,True
2512,1760960857.352964,1760963347.30187,1063,374,1186.833024,338.157359,2.27527,True
2513,1760960857.353001,1760963316.361979,851,85,1122.871333,442.519228,8.09943,True
2514,1760960857.353029,1760963249.924212,902,75,989.00241,427.970907,7.581507,True
2515,1760960857.353056,1760963254.643401,385,78,997.346126,399.551977,7.76356,True
2516,1760960857.353084,1760963491.350875,1039,410,1470.178698,418.001012,2.572562,True
2517,1760960857.353111,1760963609.470852,1094,411,1703.557605,447.132798,3.064451,True
2518,1760960857.353138,1760963572.065752,981,409,1627.778271,435.795507,2.921526,True
2519,1760960857.353165,1760963287.443098,1999,97,1058.509844,317.318977,7.720738,True
2520,1760960857.353197,1760963254.393702,386,79,991.828794,319.713722,8.61686,True
2521,1760960857.353224,1760963265.208331,1315,144,1013.354078,443.151409,3.987431,True
2522,1760960857.353264,1760963014.80396,371,100,512.39623,101.969831,4.145721,True
2523,1760960857.353334,1760963012.502023,405,93,507.771105,121.745998,4.195925,True
2524,1760960857.353365,1760963036.600564,783,45,547.671763,162.531514,8.753187,True
2525,1760960857.353393,1760963399.84922,1054,397,1272.509466,377.032625,2.261305,True
2526,1760960857.353421,1760963830.865419,1200,518,2132.878202,375.098854,3.39996,True
2527,1760960857.353449,1760963264.757873,430,86,999.24155,313.056075,8.07277,True
2528,1760960857.353477,1760963440.634082,1039,404,1350.112914,380.936372,2.404905,True
2529,1760960857.35351,1760963459.780656,1093,411,1388.138272,418.778228,2.364293,True
2530,1760960857.353539,1760964294.277602,1014,659,3057.028027,971.71496,3.169169,True
2531,1760960857.353567,1760963459.042566,1069,383,1384.538202,339.523038,2.735642,True
2532,1760960857.353595,1760963516.772609,1056,430,1498.386616,373.048012,2.623167,True
2533,1760960857.353622,1760963006.096901,402,92,471.133973,96.215241,4.119986,True
2534,1760960857.353649,1760963301.478471,1730,107,1061.750141,388.102021,6.355171,True
2535,1760960857.353677,1760963375.403782,31,234,1208.510714,293.426408,3.9274,True
2536,1760960857.353705,1760963270.956196,386,90,999.281908,401.686414,6.714556,True
2537,1760960857.353733,1760962991.914878,421,92,437.737223,73.35025,4.004252,True
2538,1760960857.35376,1760963043.073905,1351,139,540.034714,75.928459,3.363089,True
2539,1760960857.353787,1760963421.986703,1072,401,1297.530752,318.821488,2.446773,True
2540,1760960857.353815,1760963887.841872,1144,550,2227.01284,362.435169,3.396316,True
2541,1760960857.353841,1760964027.465234,1045,411,2497.715126,878.729126,3.948746,True
2542,1760960857.353868,1760964116.130243,1054,443,2674.921324,888.333981,4.042053,True
2543,1760960857.353895,1760963451.621588,983,377,1339.45254,360.161597,2.604497,True
2544,1760960857.353922,1760963953.099723,1162,594,2342.387794,332.966233,3.388569,True
2545,1760960857.353949,1760963016.511021,2042,45,468.895468,126.832169,7.774166,True
2546,1760960857.353976,1760964029.734267,1026,408,2490.553463,877.98527,3.962084,True
2547,1760960857.354007,1760963564.339724,1041,463,1559.493937,329.010891,2.663383,True
2548,1760960857.354034,1760963599.912565,1069,414,1630.596154,376.878827,3.035635,True
2549,1760960857.354061,1760963351.188429,1190,375,1133.08294,361.866928,2.062075,True
2550,1760960857.354089,1760963283.024727,1280,92,992.453887,280.782411,7.820566,True
2551,1760960857.354115,1760963558.846147,1107,453,1543.55468,294.128059,2.764218,True
2552,1760960857.354148,1760963544.606963,1162,449,1515.061481,348.529796,2.603865,True
2553,1760960857.354176,1760963299.959618,390,104,1022.029005,363.551461,6.392986,True
2554,1760960857.354203,1760963358.495999,1003,381,1138.460636,313.622625,2.170626,True
2555,1760960857.35423,1760963521.828512,1074,434,1456.74062,304.002329,2.662213,True
2556,1760960857.354261,1760963274.990278,1737,89,962.484123,411.076954,6.265991,True
2557,1760960857.354288,1760963671.728286,1143,426,1752.808074,313.816087,3.385863,True
2558,1760960857.354352,1760963491.05453,1079,396,1388.903969,384.435047,2.542959,True
2559,1760960857.354385,1760963019.236688,849,100,442.553864,84.967961,3.611979,True
2560,1760960857.354413,1760963440.436218,1045,397,1284.849053,353.377914,2.3522,True
2561,1760960857.354441,1760962991.706529,385,89,387.245438,59.889356,3.719955,True
2562,1760960857.354475,1760963038.191982,407,122,480.093176,69.31154,3.39489,True
2563,1760960857.354502,1760963389.593493,1143,396,1182.871636,315.446895,2.196012,True
2564,1760960857.35453,1760963000.743627,958,89,405.150901,79.651503,3.698857,True
2565,1760960857.354561,1760963014.590927,1031,74,432.823704,122.591373,4.249758,True
2566,1760960857.354589,1760964015.946347,1127,639,2429.009085,316.392273,3.311312,True
2567,1760960857.354615,1760963771.333351,1101,478,1939.759389,299.637691,3.43841,True
2568,1760960857.354642,1760963257.366592,409,78,911.251343,362.629463,7.124959,True
2569,1760960857.354668,1760963814.119638,1054,454,2016.379314,402.200561,3.563309,True
2570,1760960857.354695,1760963260.61754,400,82,906.394393,288.116328,7.633063,True
2571,1760960857.354722,1760963257.284014,421,80,898.626818,256.604567,8.126864,True
2572,1760960857.354749,1760963734.020558,1077,468,1850.661931,358.6117,3.194968,True
2573,1760960857.354777,1760963546.199841,1023,397,1474.690307,272.60995,3.035556,True
2574,1760960857.354807,1760963479.025907,1044,386,1335.820685,270.349067,2.767459,True
2575,1760960857.354834,1760963047.210558,403,135,471.816268,71.625299,2.9865,True
2576,1760960857.354861,1760962968.067363,397,66,313.259461,66.382366,3.798109,True
2577,1760960857.354888,1760963531.144612,1117,442,1439.394054,368.118484,2.429196,True
2578,1760960857.354916,1760963047.419451,61,136,471.817558,66.309187,3.003766,True
2579,1760960857.354943,1760963289.360886,27,192,955.681113,357.136738,3.13374,True
2580,1760960857.354972,1760963469.514523,1035,388,1314.281844,299.352726,2.622556,True
2581,1760960857.354999,1760963533.295549,1129,396,1439.51931,273.070098,2.953036,True
2582,1760960857.355026,1760963713.761204,1056,451,1796.387277,262.626292,3.408358,True
2583,1760960857.355057,1760963388.348612,1315,166,1144.943552,458.975004,4.157385,True
2584,1760960857.355084,1760963302.783021,406,104,970.810885,278.158834,6.724777,True
2585,1760960857.355111,1760963331.349744,12,149,1027.468152,349.68617,4.579608,True
2586,1760960857.355141,1760963292.822768,444,99,949.816781,257.59251,7.063513,True
2587,1760960857.355168,1760963021.616914,393,102,402.774955,67.378352,3.320758,True
2588,1760960857.355195,1760962963.315061,375,64,286.149004,57.578812,3.628098,True
2589,1760960857.355224,1760963262.760149,1313,143,884.935579,353.967952,3.739209,True
2590,1760960857.355251,1760963016.711408,402,98,392.71293,62.572904,3.403505,True
2591,1760960857.355278,1760964059.734932,1180,597,2478.350387,454.292305,3.396071,True
2592,1760960857.355339,1760963525.357962,1147,394,1409.424309,274.891105,2.886853,True
2593,1760960857.355368,1760963477.681976,1117,387,1313.909719,334.794321,2.536568,True
2594,1760960857.355396,1760963330.71921,404,145,1019.83555,283.295316,5.114863,True
2595,1760960857.355423,1760963433.659352,1091,375,1219.836308,260.403507,2.565328,True
2596,1760960857.35545,1760963641.035695,1061,418,1634.112388,349.020926,3.081754,True
2597,1760960857.355478,1760963474.507984,1038,387,1296.240043,346.612944,2.460174,True
2598,1760960857.355505,1760963594.213216,1052,409,1535.629059,232.545199,3.193833,True
2599,1760960857.355533,1760963274.606559,391,155,895.65614,259.87768,4.128432,True
2600,1760960857.35556,1760963280.456205,1313,169,907.210172,303.47866,3.59364,True
2601,1760960857.355593,1760963965.630906,1038,394,2277.413306,840.079365,3.657338,True
2602,1760960857.355632,1760963038.057455,1737,92,422.163295,106.598258,3.467748,True
2603,1760960857.355663,1760963572.372857,1001,403,1486.428361,266.377714,3.034952,True
2604,1760960857.355694,1760963656.106039,1100,426,1649.582937,343.954959,3.072066,True
2605,1760960857.355721,1760963291.183881,400,95,919.423028,277.66905,6.82717,True
2606,1760960857.355748,1760963254.643177,395,78,846.177535,227.390065,8.036201,True
2607,1760960857.355775,1760963693.270501,1066,432,1723.307456,235.963546,3.450914,True
2608,1760960857.355802,1760963351.125925,1639,91,1034.021526,430.571965,6.704995,True
2609,1760960857.355829,1760963443.984399,1013,375,1219.715304,336.054639,2.362729,True
2610,1760960857.35597,1760963918.499746,1104,399,2168.435658,374.836408,4.506531,True
2611,1760960857.356002,1760963512.544708,1027,429,1356.298428,284.343207,2.504568,True
2612,1760960857.356049,1760963666.686978,1116,426,1664.518201,335.752872,3.126507,True
2613,1760960857.35608,1760963380.480353,944,393,1091.874733,257.499901,2.128507,True
2614,1760960857.356113,1760963016.635401,453,85,359.477368,75.902468,3.375892,True
2615,1760960857.356141,1760963322.83716,371,79,968.902417,370.732637,7.668843,True
2616,1760960857.356168,1760964077.899907,1039,717,2475.217719,285.529875,3.058223,True
2617,1760960857.356195,1760963546.529386,1072,446,1412.353406,306.161349,2.485825,True
2618,1760960857.356223,1760963302.783206,404,104,924.815789,255.161816,6.501495,True
2619,1760960857.35625,1760963628.232833,1101,432,1575.471221,349.726139,2.843956,True
2620,1760960857.356277,1760962963.80741,921,45,246.589746,75.374677,3.891252,True
2621,1760960857.356337,1760963630.916695,1017,520,1580.795538,333.741564,2.402801,True
2622,1760960857.35637,1760964181.216887,1182,428,2674.152229,630.065344,4.787089,True
2623,1760960857.356399,1760963666.786872,1042,424,1645.125418,328.777223,3.111934,True
2624,1760960857.356426,1760963575.560979,1048,405,1462.240333,311.081802,2.849402,True
2625,1760960857.356454,1760963026.664259,405,92,360.000781,71.918488,3.165739,True
2626,1760960857.356482,1760963831.089514,1023,520,1965.740906,216.35592,3.370684,True
