RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
110,1761001523.542554,1761002442.630567,1077,390,1835.262018,19.845638,4.66688,True
111,1761001523.542582,1761002478.769203,1149,411,1907.518709,25.094836,4.591278,True
112,1761001523.542614,1761002451.782959,996,389,1853.522999,36.408898,4.683284,True
113,1761001523.542641,1761002063.340024,990,394,1076.61753,40.099445,2.637451,True
114,1761001523.542669,1761001831.248167,197,183,612.411901,14.614365,3.284602,True
115,1761001523.542696,1761001860.292973,197,217,670.479835,17.124709,3.024792,True
116,1761001523.542727,1761002391.863291,1378,407,1733.601511,19.782244,4.22123,True
117,1761001523.542754,1761002460.099517,1214,421,1870.052824,25.031756,4.392907,True
118,1761001523.542782,1761002426.493671,1016,375,1802.818095,36.345666,4.723188,True
119,1761001523.542827,1761002463.482124,1186,398,1876.773517,27.454635,4.658234,True
120,1761001523.542864,1761002114.043647,1100,426,1177.876998,34.626738,2.690001,True
121,1761001523.542897,1761001860.29298,218,217,670.351812,17.060538,3.024497,True
122,1761001523.542925,1761002127.538038,1232,419,1204.821818,45.550915,2.773375,True
123,1761001523.542953,1761002227.37204,975,416,1404.468644,33.815983,3.302777,True
124,1761001523.54298,1761001787.608521,209,217,524.920841,29.261112,2.294721,True
125,1761001523.54301,1761001720.894968,181,85,391.471805,24.946155,4.363401,True
126,1761001523.543038,1761001900.996027,1029,388,751.653948,39.961598,1.838998,True
127,1761001523.543066,1761002094.156338,888,418,1137.953042,34.552286,2.646045,True
128,1761001523.543094,1761002421.406139,1113,375,1792.429793,36.239112,4.695697,True
129,1761001523.543122,1761002262.027368,1035,520,1473.650582,45.476556,2.75178,True
130,1761001523.54315,1761002282.895388,1009,425,1515.364468,27.337491,3.509498,True
131,1761001523.543177,1761002702.080163,869,450,2353.712489,30.912017,5.173275,True
132,1761001523.543205,1761002148.634056,1183,431,1246.800862,29.176238,2.831685,True
133,1761001523.543235,1761002134.551338,972,395,1218.615107,33.709796,3.007374,True
134,1761001523.543262,1761002447.363143,1097,396,1844.215785,24.850266,4.605989,True
135,1761001523.543289,1761001768.635985,206,183,486.740663,39.865396,2.455359,True
136,1761001523.543316,1761001850.479662,181,208,650.406388,36.15392,2.967403,True
137,1761001523.543344,1761001842.065795,1316,200,633.55952,27.263523,3.046714,True
138,1761001523.543374,1761002709.791128,908,456,2368.986598,30.837619,5.138789,True
139,1761001523.543401,1761002480.426367,1094,422,1910.237035,33.645955,4.457461,True
140,1761001523.543428,1761002113.841009,996,422,1177.045771,34.413808,2.71409,True
141,1761001523.543456,1761001693.945844,420,89,337.232491,45.348901,3.316859,True
142,1761001523.543491,1761001869.026474,1112,385,687.373919,29.069865,1.714333,True
143,1761001523.54352,1761002160.538148,1133,396,1270.375408,24.755048,3.153469,True
144,1761001523.543547,1761002086.701083,890,403,1122.680778,39.769962,2.693808,True
145,1761001523.543575,1761001685.511364,833,36,320.279222,36.057993,8.120607,True
146,1761001523.543604,1761002118.524538,1093,426,1186.285687,34.350316,2.710436,True
147,1761001523.543632,1761001853.979944,206,211,657.172838,27.156772,3.000077,True
148,1761001523.543662,1761002349.447361,898,454,1648.086397,30.731338,3.57032,True
149,1761001523.543689,1761001824.581329,1312,180,598.327337,33.539882,3.155237,True
150,1761001523.543721,1761002407.320481,1129,396,1763.790951,24.680313,4.402812,True
151,1761001523.543752,1761001705.240409,375,67,359.609595,35.994065,4.903266,True
152,1761001523.543779,1761002505.541535,862,425,1960.190347,27.10328,4.559168,True
153,1761001523.543807,1761001764.322464,167,179,477.729856,45.22066,2.429827,True
154,1761001523.543851,1761002493.001791,914,414,1935.065346,30.666443,4.611135,True
155,1761001523.543879,1761001850.390672,209,217,649.821812,33.474277,2.853461,True
156,1761001523.543906,1761002703.49637,982,594,2356.009804,24.613986,3.931528,True
157,1761001523.543936,1761001814.274345,200,161,577.545733,35.928648,3.385107,True
158,1761001523.543964,1761001739.307727,1313,156,427.592222,50.809413,2.430857,True
159,1761001523.543992,1761002118.727104,999,416,1186.410448,39.608331,2.763379,True
160,1761001523.544019,1761002189.922039,1084,397,1328.776664,27.016865,3.287272,True
161,1761001523.544046,1761001762.16037,399,106,473.234125,30.591678,4.215642,True
162,1761001523.544074,1761002850.26273,1065,594,2649.415306,33.399389,4.411494,True
163,1761001523.544101,1761002374.026302,1036,446,1696.922629,38.405671,3.727004,True
164,1761001523.544128,1761001900.929048,1243,398,750.707931,34.156982,1.804914,True
165,1761001523.544155,1761001882.13599,1128,384,713.100338,45.092466,1.744146,True
166,1761001523.544186,1761002120.27776,1000,375,1189.363919,35.833741,3.084305,True
167,1761001523.544216,1761001695.241565,992,56,339.26884,26.943679,5.678639,True
