RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
921,1774305602.266972,1774305762.771986,1205,409,160.497223,1.311991,0.390160,True,0.007791,1
1261,1774306025.158333,1774306060.315801,1896,68,35.149775,1.981908,0.495043,True,0.007693,1
72,1774304508.706718,1774304774.324790,1065,409,265.611308,1.272569,0.647889,True,0.006763,2
752,1774305388.740862,1774305526.467260,1102,425,137.721704,2.203268,0.319619,True,0.004693,1
1792,1774306803.970963,1774306864.970492,15,134,60.998965,1.548385,0.446997,True,0.000564,1
922,1774305603.161966,1774305760.179414,1120,397,157.014764,1.657127,0.392317,True,0.002683,1
1262,1774306025.873845,1774306068.638110,402,87,42.759470,1.765151,0.476678,True,0.004795,1
73,1774304512.780229,1774304532.955273,372,60,20.167236,0.562863,0.332277,True,0.007808,1
753,1774305389.819325,1774305539.879565,1088,407,150.059583,1.355421,0.366266,True,0.000657,1
1789,1774306801.631476,1774306968.588192,1146,401,166.952457,1.360260,0.413980,True,0.004258,1
923,1774305604.537811,1774305616.371646,367,49,11.829142,0.870482,0.228305,True,0.004694,1
1263,1774306026.975329,1774306231.571326,998,387,204.595260,1.612092,0.525863,True,0.000738,1
74,1774304515.144489,1774304735.836146,1104,394,220.686869,2.054660,0.556316,True,0.004788,1
754,1774305391.099449,1774305432.619663,385,107,41.517406,0.685778,0.385204,True,0.002809,1
1790,1774306802.603861,1774306969.178734,1038,401,166.568208,1.550167,0.412545,True,0.006666,1
924,1774305605.764639,1774305637.118311,405,96,31.344978,0.601243,0.323618,True,0.008693,1
1264,1774306027.521658,1774306233.045990,1170,394,205.518423,2.323192,0.517036,True,0.005909,1
75,1774304516.730501,1774304791.072094,1075,415,274.340737,1.320745,0.659469,True,0.000856,2
755,1774305391.365497,1774305538.781301,967,398,147.410179,1.650135,0.367154,True,0.005626,1
1787,1774306792.375704,1774306950.056002,1053,385,157.671518,1.190480,0.407503,True,0.008780,1
925,1774305608.798671,1774305634.892685,442,78,26.085387,0.651614,0.330309,True,0.008628,1
1265,1774306027.919675,1774306060.944230,375,67,33.017867,2.128312,0.468024,True,0.006688,1
76,1774304519.174349,1774304773.287760,1225,372,254.107727,1.505131,0.680870,True,0.005684,2
756,1774305391.881087,1774305425.960812,395,83,34.075754,1.677603,0.395099,True,0.003971,1
1788,1774306796.338038,1774306963.101609,1041,395,166.763016,1.274763,0.420021,True,0.000554,1
926,1774305612.307438,1774305723.714004,1009,399,111.395679,1.960379,0.274963,True,0.010887,1
1266,1774306028.274996,1774306208.291739,981,401,180.009079,16.157486,0.409629,True,0.007664,1
77,1774304519.795328,1774304806.809177,1118,426,287.009229,2.169615,0.670211,True,0.004620,2
757,1774305392.760768,1774305513.750568,1160,392,120.983120,2.290969,0.303560,True,0.006680,1
1785,1774306790.227898,1774306815.272065,956,59,25.043572,1.092546,0.412949,True,0.000594,1
927,1774305613.911096,1774305648.468729,375,94,34.548961,0.617323,0.364856,True,0.008672,1
1267,1774306032.225786,1774306060.899133,373,56,28.670565,0.646405,0.509530,True,0.002782,1
78,1774304521.676927,1774304559.891761,380,102,38.211056,0.844402,0.369967,True,0.003778,1
758,1774305393.782921,1774305516.617877,1019,413,122.827213,3.364557,0.289958,True,0.007743,1
1786,1774306791.952859,1774306879.699364,1057,388,87.738456,1.986738,0.221581,True,0.008049,1
928,1774305615.606273,1774305776.806647,1009,399,161.191171,1.124281,0.402178,True,0.009203,1
1268,1774306033.290287,1774306250.311038,1015,414,217.009967,1.199994,0.522542,True,0.010784,1
759,1774305397.156993,1774305464.017565,181,172,66.860059,0.530154,0.387894,True,0.000512,1
1783,1774306787.781934,1774306827.341031,374,91,39.555377,0.505651,0.433886,True,0.003721,1
79,1774304521.721782,1774304783.584295,1133,385,261.861959,1.801919,0.677240,True,0.000553,2
929,1774305616.062644,1774305692.825388,1313,162,76.756020,2.136180,0.463477,True,0.006723,1
1269,1774306034.591958,1774306235.770583,1082,385,201.169668,1.394052,0.520249,True,0.008958,1
80,1774304524.102414,1774304668.792227,42,167,144.683062,0.455614,0.868840,True,0.006751,2
760,1774305397.945091,1774305404.715702,91,24,6.763353,0.411134,0.276183,True,0.007257,1
1784,1774306788.807744,1774306961.388649,1023,415,172.576232,1.139563,0.414098,True,0.004674,1
930,1774305616.411413,1774305733.857818,1133,432,117.441774,2.179899,0.267429,True,0.004632,1
1270,1774306035.214267,1774306241.696539,1140,401,206.475614,2.130367,0.510863,True,0.006658,1
81,1774304526.725592,1774304785.549898,1140,377,258.823700,1.416437,0.684594,True,0.000606,2
761,1774305398.424675,1774305448.731425,409,125,50.304178,0.757261,0.399572,True,0.002572,1
1781,1774306786.660280,1774306877.205496,981,381,90.541532,1.859231,0.233374,True,0.003684,1
931,1774305617.556345,1774305641.467365,385,77,23.910457,1.819081,0.290676,True,0.000562,1
1271,1774306036.968271,1774306308.020591,1015,572,271.049595,1.664297,0.471778,True,0.002725,1
82,1774304530.605938,1774304707.007262,126,203,176.390301,0.525656,0.870617,True,0.011023,2
762,1774305398.545734,1774305424.894593,383,58,26.343205,0.842486,0.447381,True,0.005655,1
1782,1774306787.262260,1774306892.848152,1029,405,105.585229,3.351727,0.253053,True,0.000663,1
932,1774305618.075473,1774305783.335024,1296,405,165.250759,1.677445,0.404884,True,0.008792,1
1272,1774306037.096675,1774306248.293988,991,414,211.190482,1.764944,0.507084,True,0.006831,1
83,1774304531.994745,1774304565.751719,431,84,33.750189,0.635134,0.398977,True,0.006786,1
763,1774305398.962119,1774305536.110053,1363,363,137.144320,1.741536,0.374041,True,0.003615,1
1779,1774306784.044372,1774307251.301322,1102,523,467.256343,1.290545,0.892655,True,0.000607,2
933,1774305620.044690,1774305736.112184,1199,440,116.064741,2.193037,0.259389,True,0.002754,1
1273,1774306040.264141,1774306255.011785,1227,420,214.747020,1.318148,0.509377,True,0.000624,1
84,1774304537.855275,1774304831.852795,1115,421,293.994648,1.271749,0.696959,True,0.002872,2
764,1774305399.000550,1774305597.351034,1034,550,198.343840,2.425576,0.356864,True,0.006644,1
1780,1774306784.515879,1774306950.785050,1029,401,166.265317,2.010242,0.410638,True,0.003854,1
934,1774305620.113323,1774305700.461514,1321,180,80.341384,1.673732,0.439484,True,0.006807,1
1274,1774306041.878693,1774306258.739235,1024,429,216.859977,1.332393,0.503569,True,0.000566,1
85,1774304539.028738,1774304711.606178,206,179,172.570483,0.500894,0.966683,True,0.006958,2
765,1774305399.045968,1774305465.704523,200,174,66.655922,1.814279,0.374807,True,0.002633,1
1777,1774306775.323599,1774306944.458408,987,413,169.124573,1.172649,0.407650,True,0.010236,1
935,1774305623.890785,1774305659.597501,437,92,35.704174,0.554668,0.386258,True,0.002542,1
1275,1774306042.485565,1774306257.754245,1149,423,215.259945,2.079262,0.505167,True,0.008735,1
86,1774304539.035005,1774304568.090904,400,91,29.044210,0.890830,0.312815,True,0.011689,1
766,1774305402.834249,1774305539.920247,998,373,137.077221,1.275349,0.365059,True,0.008777,1
1778,1774306780.445134,1774306933.576414,1088,363,153.120564,1.305632,0.419378,True,0.010715,1
936,1774305624.137713,1774305648.534028,440,84,24.391725,0.896422,0.283076,True,0.004590,1
1276,1774306045.365533,1774306263.413972,1063,428,218.047831,1.209648,0.507818,True,0.000608,1
2,1774304311.102126,1774304321.720793,879,55,10.610827,0.905267,0.179733,True,0.007840,1
87,1774304539.122424,1774304818.219381,1123,396,279.090414,1.468799,0.702840,True,0.006542,2
767,1774305403.582416,1774305483.513488,203,217,79.930336,0.926948,0.365756,True,0.000736,1
937,1774305630.225768,1774305658.084918,381,67,27.854236,0.687281,0.411621,True,0.004915,1
1277,1774306045.516732,1774306243.459297,1059,525,197.937914,1.991417,0.373944,True,0.004651,1
3,1774304312.113091,1774304315.158494,91,16,3.034565,0.346241,0.179222,True,0.010838,1
88,1774304539.233177,1774304812.636014,862,379,273.392248,1.491332,0.719315,True,0.010588,2
768,1774305405.197996,1774305501.120374,1317,268,95.918732,1.433080,0.353879,True,0.003647,1
938,1774305630.866584,1774305662.402438,420,103,31.535240,0.836205,0.300971,True,0.000614,1
1278,1774306046.111469,1774306265.471203,1085,442,219.356955,1.691101,0.493573,True,0.002780,1
4,1774304319.206209,1774304322.343435,91,16,3.134437,0.446963,0.179165,True,0.002789,1
89,1774304539.962532,1774304815.766305,859,422,275.798059,1.663660,0.651151,True,0.005714,1
769,1774305405.455858,1774305550.922889,1001,399,145.462399,2.253357,0.359822,True,0.004632,1
939,1774305632.590066,1774306058.265875,1060,449,425.667053,1.109985,0.947672,True,0.008756,2
1279,1774306046.556677,1774306268.561705,1023,446,222.000175,1.885508,0.494640,True,0.004853,1
5,1774304321.719710,1774304332.313256,381,84,10.589679,0.873612,0.117061,True,0.003867,1
90,1774304539.997783,1774304823.774085,890,402,283.774670,2.367100,0.701765,True,0.001632,2
770,1774305406.178371,1774305460.491319,167,168,54.304525,0.573187,0.321745,True,0.008423,1
940,1774305634.037985,1774305734.556493,1199,373,100.509791,2.266036,0.264096,True,0.008717,1
1280,1774306049.648499,1774306082.707333,1282,66,33.051762,2.599576,0.468495,True,0.007071,1
6,1774304330.323369,1774304359.395162,1313,142,29.067982,1.330708,0.196718,True,0.003811,1
91,1774304540.142771,1774304831.666380,1192,419,291.512947,1.697249,0.693339,True,0.010662,2
771,1774305406.943366,1774305543.035035,1093,429,136.082988,2.105620,0.313031,True,0.008681,1
941,1774305634.170697,1774305664.308865,390,99,30.127732,2.630925,0.280580,True,0.010437,1
1281,1774306051.812519,1774306089.650168,421,77,37.829778,0.658326,0.489098,True,0.007872,1
7,1774304333.359272,1774304350.801806,388,84,17.435781,0.577167,0.203116,True,0.006752,1
92,1774304540.701884,1774304825.849641,899,403,285.137117,1.426241,0.705748,True,0.010640,2
772,1774305407.517260,1774305420.158718,373,27,12.637734,0.851528,0.453316,True,0.003723,1
942,1774305636.972560,1774305732.586552,203,217,95.613424,0.480510,0.440430,True,0.000568,1
