RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
160,1773660410.701744,1773660514.674800,1084,397,207.926769,0.923448,0.522736,True
161,1773660410.838287,1773660453.640579,399,106,85.587048,0.653238,0.808893,True
162,1773660411.984845,1773660638.913531,1065,594,453.847010,1.517141,0.762782,True
163,1773660418.225162,1773660598.617707,1036,446,360.768817,1.567466,0.807194,True
164,1773660420.113447,1773660579.468370,1243,398,318.703855,1.795128,0.798259,True
165,1773660421.373897,1773660568.966509,1128,384,295.176988,2.631673,0.763826,True
166,1773660421.687542,1773660562.076354,1000,375,280.771462,1.687638,0.746213,True
167,1773660422.359998,1773660434.781961,992,56,24.842209,2.140092,0.412766,True
168,1773660422.549092,1773660448.482363,920,87,51.848834,3.857089,0.558044,True
169,1773660422.749583,1773660569.480349,1040,388,293.455690,3.143785,0.750160,True
170,1773660422.806081,1773660450.928229,411,101,56.222853,5.920902,0.503020,True
171,1773660422.842342,1773660458.787178,900,91,71.878040,2.530184,0.770532,True
172,1773660423.174603,1773660588.905607,1018,425,331.439451,1.776228,0.777508,True
173,1773660426.616235,1773660450.230589,395,99,47.227392,0.915534,0.472570,True
174,1773660427.610972,1773660502.499550,209,217,149.763106,0.418683,0.691409,True
175,1773660435.254874,1773660483.903461,181,113,97.295564,0.467413,0.864537,True
176,1773660436.147205,1773660542.448717,1118,414,212.587178,2.373668,0.508992,True
177,1773660436.206010,1773660594.956788,972,392,317.499743,1.400829,0.808437,True
178,1773660437.416965,1773660453.462186,1847,53,32.068515,4.896498,0.522539,True
179,1773660438.527713,1773660481.957521,392,96,86.836732,0.780496,0.905855,True
180,1773660439.178795,1773660523.116764,197,217,167.862253,0.662309,0.774074,True
181,1773660439.444145,1773660533.314094,975,409,187.718124,5.025944,0.447775,True
182,1773660439.649167,1773660613.195212,1025,443,347.085698,1.744818,0.781314,True
183,1773660441.012500,1773660560.120712,1027,388,238.215032,0.907939,0.613197,True
184,1773660441.603818,1773660604.044100,1143,409,324.858477,1.740000,0.791957,True
185,1773660441.714787,1773660600.406697,1028,394,317.377912,2.583407,0.801004,True
186,1773660441.757699,1773660554.335156,874,402,225.153858,17.276337,0.518398,True
187,1773660444.109895,1773660634.005611,997,492,379.779322,1.662945,0.770094,True
188,1773660444.471595,1773660532.430570,72,245,175.909797,1.471583,0.714911,True
189,1773660444.476296,1773660532.513278,851,397,176.053976,1.847566,0.439915,True
190,1773660444.820957,1773660482.557114,408,91,75.458688,2.627432,0.809236,True
191,1773660444.930248,1773660650.386052,1113,531,410.889575,2.304438,0.770915,True
192,1773660446.158539,1773660597.228600,1313,170,302.120138,70.511931,1.370463,True
193,1773660446.669305,1773660610.742308,1083,426,328.137863,2.400052,0.766442,True
194,1773660447.697909,1773660602.650036,1139,394,309.882255,3.092452,0.780636,True
195,1773660449.501765,1773660578.071974,978,437,257.124809,0.918960,0.587628,True
196,1773660450.502350,1773660482.969336,26,146,64.932428,0.237396,0.446173,True
197,1773660450.850414,1773660464.360218,386,61,27.011898,0.937871,0.434567,True
198,1773660453.275675,1773660611.326739,1074,411,316.095432,1.671046,0.766889,True
199,1773660455.763360,1773660509.916387,209,162,108.284643,0.608394,0.668797,True
200,1773660456.220380,1773660574.874118,1099,455,237.285537,2.264334,0.517668,True
201,1773660459.728213,1773660464.235304,120,12,8.992723,0.325549,0.787925,True
202,1773660459.841966,1773660492.255165,126,173,64.824888,0.639971,0.373168,True
203,1773660459.966250,1773660509.170536,416,140,98.407214,0.799817,0.702211,True
204,1773660460.237931,1773660479.222875,394,83,37.948400,0.384492,0.458096,True
205,1773660460.606771,1773660612.985065,1043,399,304.734145,1.957944,0.760744,True
206,1773660460.606922,1773660564.512558,1099,396,207.767712,2.265971,0.520258,True
207,1773660460.617209,1773660491.399303,857,91,61.520437,1.280496,0.669333,True
208,1773660462.028419,1773660510.498281,209,217,96.927982,1.381434,0.442345,True
