RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
12917,1774427662.605728,1774427703.996053,218,70,41.388937,8.342103,0.478940,True,0.001388,1
16147,1774428427.624783,1774428569.059628,194,217,141.430025,38.431688,0.476844,True,0.004820,1
1672,1774425465.916151,1774425524.908320,376,74,55.704954,19.647254,0.493941,True,3.287215,1
5863,1774426388.556780,1774426885.247988,999,418,470.139270,28.027387,1.060220,True,26.551939,2
7138,1774426638.200264,1774427271.746860,933,405,541.443256,51.298098,1.213231,True,92.103339,1
9093,1774426974.116711,1774427043.446645,1100,33,46.373962,1.200850,1.411660,True,22.955972,1
10368,1774427194.517518,1774427429.092577,397,100,164.840531,33.242277,1.329275,True,69.734529,1
11643,1774427408.661847,1774427606.403646,1064,411,191.500629,0.765019,0.465209,True,6.241169,1
12918,1774427662.655389,1774428135.593851,1083,404,472.934388,3.282570,1.165389,True,0.004074,1
16148,1774428427.645336,1774428451.715937,1064,399,24.064805,1.093405,0.057717,True,0.005796,1
1673,1774425466.261718,1774425635.968086,1043,397,166.754254,18.907585,0.373350,True,2.952115,1
5864,1774426388.615367,1774426443.884949,1795,122,28.559765,14.978188,0.112244,True,26.709817,1
7139,1774426638.397887,1774427257.985119,1116,378,527.669909,64.252840,1.229223,True,91.917322,1
9094,1774426974.232634,1774427623.067333,1077,501,625.866107,1.779291,1.248174,True,22.968593,1
10369,1774427194.528949,1774427368.319794,958,395,102.777779,5.919465,0.245833,True,71.013066,1
11644,1774427408.922624,1774427638.670739,1157,414,223.703737,20.731642,0.491458,True,6.044379,1
12919,1774427662.851588,1774428184.247998,1094,433,521.390363,3.276903,1.199337,True,0.006048,1
16149,1774428427.782258,1774428667.267541,1015,409,239.480430,49.698213,0.465152,True,0.004854,1
1674,1774425466.357069,1774425673.969165,1020,445,204.744976,17.345126,0.422072,True,2.867120,1
5865,1774426388.941777,1774426498.966454,1037,386,83.059694,6.504938,0.198844,True,26.964983,1
7140,1774426639.224950,1774427318.381731,906,425,587.974151,54.963900,1.257100,True,91.182630,1
9095,1774426974.241196,1774427497.550393,967,398,500.337739,1.768001,1.255843,True,22.971458,1
10370,1774427194.679386,1774427459.570875,1185,110,193.700146,43.990815,1.373480,True,71.191342,1
11645,1774427408.964779,1774427602.691803,1083,403,187.608879,1.256617,0.463563,True,6.118146,1
12920,1774427663.277634,1774427743.567695,249,87,80.280405,2.655305,0.902617,True,0.009656,1
16150,1774428427.867631,1774428626.103129,206,217,198.232666,51.917369,0.677386,True,0.002832,1
1675,1774425466.434052,1774425666.185574,1105,429,196.949718,20.993554,0.411113,True,2.801804,1
5866,1774426389.007576,1774426932.872325,1036,418,516.767643,35.215039,1.154802,True,27.097106,1
7141,1774426639.249537,1774426944.342433,383,102,213.832637,74.818910,1.376374,True,91.260259,1
9096,1774426974.354051,1774427096.394823,401,98,99.171167,2.919088,0.992289,True,22.869605,1
10371,1774427194.680763,1774427365.514423,1243,50,99.632806,22.254003,1.579159,True,71.200854,1
11646,1774427409.193257,1774427437.636576,1351,50,22.532281,13.986753,0.174399,True,5.911038,1
12921,1774427663.303244,1774428048.961858,1091,397,385.653510,0.710640,0.972078,True,0.005104,2
16151,1774428428.195046,1774428601.741511,59,170,173.539611,24.921099,0.879399,True,0.006854,1
1676,1774425466.615834,1774425660.916107,1095,420,191.670180,22.436749,0.403898,True,2.630093,1
5867,1774426389.234377,1774426539.611176,395,95,123.381392,36.637067,0.922812,True,26.995407,1
7142,1774426639.415900,1774426756.398704,1031,76,25.694011,10.048475,0.208607,True,91.288792,1
9097,1774426974.388749,1774427083.575076,1389,82,86.340972,2.748199,1.032010,True,22.845355,1
10372,1774427194.728069,1774427751.788470,1015,395,485.896247,31.601695,1.153032,True,71.164154,1
11647,1774427409.262610,1774427473.644055,28,98,58.443790,20.498492,0.391189,True,5.937655,1
12922,1774427663.310358,1774427711.698987,181,100,48.379492,0.800480,0.480596,True,0.009137,1
