RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
7330,1774430412.646155,1774430777.461493,206,194,260.475788,57.075576,1.053887,True,104.339549,1
8605,1774430635.099851,1774430855.061043,379,84,148.540464,13.171343,1.630953,True,71.420727,1
9880,1774430854.262564,1774430897.657966,398,101,27.564685,0.541763,0.270229,True,15.830717,1
687,1774428988.977094,1774429086.248987,203,217,97.263452,0.578601,0.447615,True,0.008440,1
7331,1774430412.971963,1774430875.272862,1062,505,358.030596,65.506852,0.580404,True,104.270303,1
8606,1774430635.104212,1774430712.493227,120,12,5.909086,1.346655,0.414766,True,71.479929,1
9881,1774430854.504641,1774431140.560462,1316,125,269.960454,123.798052,1.178729,True,16.095366,2
9882,1774430854.556888,1774431431.453116,1035,385,560.658946,156.778550,1.051772,True,16.237282,2
8607,1774430635.365600,1774431416.029388,1065,414,709.434315,254.911575,1.100539,True,71.229474,2
7332,1774430413.084295,1774430658.713903,181,107,141.284205,68.077608,0.690628,True,104.345403,1
688,1774428989.249919,1774429063.497128,200,217,74.243457,0.286657,0.342393,True,0.003752,1
689,1774428989.250067,1774428996.830782,299,18,7.566366,0.299698,0.427451,True,0.014349,1
7333,1774430413.140856,1774430817.977880,1074,401,300.539281,68.066761,0.581181,True,104.297744,1
8608,1774430635.475611,1774430765.242823,372,105,58.636302,1.324480,0.551075,True,71.130910,1
9883,1774430854.592618,1774430910.564468,409,152,39.490737,0.494538,0.258253,True,16.481113,1
690,1774428989.485196,1774429281.260844,1142,436,291.769132,0.853911,0.668771,True,0.006515,1
7334,1774430413.202532,1774430681.054036,191,161,163.603198,65.299412,0.614399,True,104.248306,1
8609,1774430635.573940,1774430843.856313,423,86,137.239426,21.105834,1.366278,True,71.042948,1
9884,1774430854.685480,1774431130.670221,1621,110,259.427884,121.562429,1.264821,True,16.556857,2
691,1774428989.729262,1774429083.700774,1318,234,93.970474,0.673150,0.400418,True,0.001038,1
7335,1774430413.452044,1774430533.658226,420,68,16.198358,0.498773,0.234322,True,104.007824,1
8610,1774430635.682575,1774430837.062009,1108,534,130.362408,4.811899,0.235554,True,71.017026,1
9885,1774430854.856756,1774430900.107585,405,107,28.546094,0.503641,0.264551,True,16.704734,1
692,1774428990.441047,1774428999.109398,323,18,8.667760,0.248254,0.495265,True,0.000592,1
7336,1774430413.932165,1774430685.683115,375,154,168.200402,68.023108,0.654754,True,103.550549,1
8611,1774430635.910680,1774430736.743840,1933,97,30.033262,4.800834,0.262838,True,70.799897,1
9886,1774430854.864124,1774431029.166774,416,98,157.574952,2.071805,1.603125,True,16.727698,1
