RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
163,1774004499.276590,1774005112.162114,1036,446,612.876657,484.843326,0.287715,True,0.008867,4
418,1774004560.357721,1774005082.273894,1053,383,235.203006,141.414133,0.245521,True,286.713167,2
164,1774004499.654614,1774004728.284978,1243,398,228.629601,135.483631,0.234625,True,0.000763,2
419,1774004560.642413,1774005027.312750,402,102,176.143323,139.431870,0.363480,True,290.527014,2
760,1774004628.372475,1774005154.873635,91,24,7.772755,1.568010,0.269772,True,518.728405,1
165,1774004499.906043,1774004713.050318,1128,384,213.139450,133.967831,0.206714,True,0.004824,2
420,1774004560.656792,1774005102.860297,1037,434,250.962969,151.040402,0.230768,True,291.240536,2
166,1774004499.968132,1774004892.924407,1000,375,392.950888,322.962128,0.187136,True,0.005386,3
421,1774004561.241657,1774005129.185426,945,504,275.245078,134.544488,0.279723,True,292.698692,2
167,1774004500.103050,1774004518.510485,992,56,18.404602,1.547018,0.306502,True,0.002833,1
422,1774004561.635561,1774005087.990424,1050,403,232.867669,147.815180,0.211573,True,293.487194,2
168,1774004500.140751,1774004524.584184,920,87,24.436717,0.610196,0.277053,True,0.006716,1
423,1774004562.001060,1774005079.992013,1036,386,224.278386,136.069906,0.229113,True,293.712567,2
169,1774004500.180787,1774004715.010155,1040,388,214.820652,125.351830,0.231186,True,0.008716,2
424,1774004562.099646,1774005096.523217,1062,413,240.319219,129.948946,0.267889,True,294.104352,2
170,1774004500.192894,1774004527.674401,411,101,27.475491,1.672591,0.258029,True,0.006015,1
425,1774004562.264438,1774005086.548249,1070,398,230.333867,144.369694,0.216534,True,293.949944,2
171,1774004500.199384,1774004526.901510,900,91,26.691604,1.442935,0.280541,True,0.010521,1
426,1774004562.590142,1774005040.951522,206,181,184.411128,141.838091,0.236517,True,293.950252,2
172,1774004500.265773,1774004919.241611,1018,425,418.969635,306.096444,0.266210,True,0.006203,3
427,1774004562.812941,1774005031.613148,419,130,174.090271,138.780814,0.273717,True,294.709935,2
173,1774004500.953935,1774004529.268710,395,99,28.307686,0.996369,0.278687,True,0.007090,1
428,1774004562.829429,1774005033.245816,181,132,175.558940,144.126717,0.239941,True,294.857447,2
