RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1147,1774005578.263300,1774005905.813955,373,75,27.554718,12.088953,0.208997,True,299.995936,1
1181,1774005587.618310,1774006000.843571,181,257,101.017005,29.070287,0.281042,True,312.208256,1
540,1774005456.510455,1774005701.898635,1004,412,121.898448,12.568303,0.266010,True,123.489733,1
115,1774005360.154156,1774005420.726844,197,217,60.568788,0.383500,0.278636,True,0.003899,1
710,1774005489.870414,1774005789.385026,991,373,122.399425,16.739147,0.284033,True,177.115187,1
30,1774005334.319662,1774005342.471151,398,81,8.137825,0.195386,0.099280,True,0.013664,1
795,1774005504.904492,1774005748.348108,391,93,33.674263,4.699120,0.314947,True,209.769352,1
285,1774005397.908954,1774005565.903636,1117,396,141.763942,38.887800,0.260446,True,26.230740,1
880,1774005523.425802,1774005768.092389,397,54,17.115493,2.509766,0.275580,True,227.551094,1
370,1774005418.777465,1774005492.344464,91,16,12.531156,7.895432,0.309048,True,61.035842,1
965,1774005541.964381,1774005864.501105,1313,169,72.141484,21.994660,0.298493,True,250.395241,1
1050,1774005560.414310,1774005888.918798,206,183,55.729229,1.851366,0.296032,True,272.775259,1
541,1774005456.988546,1774005637.732626,1315,144,56.398654,13.160426,0.302365,True,124.345426,1
116,1774005360.404312,1774005464.785864,1378,407,104.372542,0.656959,0.255457,True,0.009011,1
711,1774005489.946497,1774005725.981705,181,112,58.574789,26.397942,0.289882,True,177.460420,1
31,1774005335.657423,1774005378.204504,126,172,42.543280,0.141736,0.247962,True,0.003801,1
796,1774005505.082711,1774005757.905062,395,118,43.149292,7.220785,0.307081,True,209.673059,1
286,1774005398.021426,1774005563.544914,1147,396,138.332254,35.312541,0.260809,True,27.191234,1
881,1774005524.105310,1774005781.706907,383,72,30.198912,11.792535,0.259245,True,227.402685,1
371,1774005418.898121,1774005597.930940,1013,422,117.770329,7.049895,0.262994,True,61.262491,1
966,1774005541.967632,1774005884.526801,1320,239,91.308024,21.731959,0.292336,True,251.251145,1
1051,1774005560.434215,1774005896.052715,203,162,62.780853,16.465763,0.287671,True,272.837647,1
542,1774005457.246203,1774005633.642795,203,161,52.227544,3.060685,0.307293,True,124.169048,1
117,1774005360.678846,1774005473.431011,1214,421,112.743785,0.571981,0.267076,True,0.008379,1
712,1774005490.372853,1774005728.697561,395,142,60.515533,17.532226,0.304846,True,177.809175,1
32,1774005335.939061,1774005380.320194,209,181,44.370380,0.095476,0.245972,True,0.010752,1
797,1774005505.788110,1774005737.346728,371,58,21.980915,4.628547,0.304428,True,209.577703,1
287,1774005398.414284,1774005518.655304,127,178,91.005644,32.875388,0.328420,True,29.235377,1
882,1774005524.186570,1774005800.193231,416,144,48.674225,12.723820,0.251401,True,227.332436,1
372,1774005418.925637,1774005589.995416,990,392,109.752246,8.935413,0.257844,True,61.317533,1
967,1774005542.051461,1774005842.083908,1052,101,48.598297,22.782464,0.258158,True,251.434150,1
1052,1774005560.706413,1774005949.967773,1025,414,115.177268,2.197928,0.273558,True,274.084092,1
543,1774005457.583199,1774005701.207350,960,403,119.781139,13.067999,0.265456,True,123.843011,1
118,1774005360.870381,1774005449.597847,1016,375,88.726763,0.553031,0.235759,True,0.000704,1
713,1774005491.142569,1774005818.078410,1007,451,149.549069,17.184564,0.294143,True,177.386771,1
33,1774005336.315958,1774005382.218502,209,181,45.898769,0.160035,0.254104,True,0.003775,1
798,1774005506.131606,1774005831.643050,1098,396,116.102831,4.454390,0.282654,True,209.408613,1
288,1774005398.678025,1774005583.419792,1021,428,155.687263,37.717190,0.276277,True,29.054504,1
883,1774005524.363038,1774005871.944594,1072,411,120.343559,4.768587,0.281890,True,227.237998,1
373,1774005419.275887,1774005537.243489,1314,200,56.989344,8.449375,0.243919,True,60.978258,1
968,1774005542.396998,1774005988.918323,1060,658,195.361085,7.867542,0.285378,True,251.160240,1
1053,1774005560.969817,1774005848.497132,944,40,13.696077,2.187375,0.295095,True,273.831238,1
544,1774005458.333299,1774005687.620892,1032,387,105.322061,2.682988,0.265904,True,123.965532,1
119,1774005360.977643,1774005462.263300,1186,398,101.279754,0.681121,0.253397,True,0.005903,1
714,1774005491.167183,1774005713.098788,395,91,43.708776,16.323749,0.304278,True,178.222829,1
34,1774005337.091543,1774005382.301656,28,175,45.209384,0.118901,0.259141,True,0.000728,1
799,1774005506.221350,1774005833.186759,1296,398,116.800398,4.337137,0.283283,True,210.165010,1
289,1774005398.742868,1774005562.305010,1081,394,134.409126,32.628941,0.258983,True,29.153016,1
884,1774005524.390684,1774005791.003733,380,112,39.177797,12.416819,0.241090,True,227.435252,1
374,1774005419.336784,1774005620.509531,1069,499,139.158157,7.826864,0.263717,True,62.014590,1
969,1774005542.460600,1774005922.201665,1049,395,128.634107,22.700552,0.268867,True,251.106957,1
1054,1774005561.077175,1774006019.988224,1227,625,184.484100,16.004896,0.269999,True,274.426950,1
1099,1774005569.518601,1774005912.241456,130,185,57.123934,13.253338,0.238427,True,285.598922,1
1148,1774005578.489179,1774005952.659833,436,136,74.318367,34.403075,0.295669,True,299.852287,1
19,1774005325.993674,1774005339.800333,197,152,13.795920,0.461286,0.088309,True,0.010739,1
545,1774005458.394284,1774005691.322317,1144,396,108.412738,3.735692,0.265005,True,124.515295,1
120,1774005361.078907,1774005476.524596,1100,426,115.437424,0.754997,0.269841,True,0.008265,1
715,1774005491.660417,1774005692.781104,324,18,20.310514,13.243507,0.415706,True,180.810173,1
35,1774005337.712626,1774005349.210582,437,88,11.491077,0.212140,0.129643,True,0.006880,1
800,1774005506.308871,1774005768.812426,124,159,52.007872,5.171421,0.296433,True,210.495684,1
290,1774005399.203812,1774005568.155010,1104,394,139.338208,36.632421,0.261338,True,29.612990,1
885,1774005524.543984,1774005880.899078,1161,440,128.397297,4.591903,0.282017,True,227.957798,1
375,1774005419.354212,1774005628.936831,1017,519,147.066929,6.833282,0.270721,True,62.515690,1
970,1774005542.598633,1774005834.789684,408,104,40.507940,7.705400,0.318471,True,251.683112,1
546,1774005458.405656,1774005634.433616,414,130,51.002563,11.656748,0.305006,True,125.025398,1
121,1774005361.240414,1774005421.066362,218,217,59.817046,0.415324,0.275008,True,0.008902,1
716,1774005491.693067,1774005745.575371,200,167,72.685805,20.914754,0.311874,True,181.196499,1
36,1774005337.838778,1774005351.542494,181,104,13.697932,0.211965,0.130932,True,0.005784,1
801,1774005506.467123,1774005751.502127,394,104,34.614682,3.835670,0.298825,True,210.420323,1
291,1774005399.471491,1774005579.346073,1149,429,147.806520,28.985434,0.277619,True,32.068063,1
886,1774005524.556371,1774005825.969352,197,217,73.150536,11.424031,0.285771,True,228.262445,1
376,1774005419.952755,1774005533.921180,200,183,51.450414,6.707401,0.245841,True,62.518011,1
971,1774005542.746943,1774005808.511756,91,16,13.902652,7.377503,0.435010,True,251.862161,1
1056,1774005561.401071,1774005940.397436,1186,377,104.383093,2.739451,0.270329,True,274.613272,1
547,1774005458.405784,1774005611.364291,399,86,27.536476,2.817768,0.290808,True,125.422030,1
122,1774005361.654756,1774005470.854897,1232,419,109.199404,0.573945,0.259870,True,0.000737,1
717,1774005491.716044,1774005724.374403,397,103,50.451209,19.881186,0.299706,True,182.207150,1
37,1774005338.025214,1774005372.945679,203,138,34.916755,0.154830,0.253737,True,0.003710,1
802,1774005506.550747,1774005832.256230,1230,399,115.358515,6.206155,0.274252,True,210.346967,1
292,1774005399.666294,1774005498.552243,399,86,66.929761,33.827137,0.389443,True,31.956188,1
887,1774005524.724497,1774005773.431677,368,62,20.082258,4.363149,0.257690,True,228.624921,1
377,1774005420.143563,1774005538.002343,124,204,55.521092,6.697048,0.240513,True,62.337689,1
972,1774005542.900193,1774005876.379002,1313,234,80.541543,6.818077,0.316410,True,252.937266,1
1057,1774005561.462029,1774005879.575730,408,129,43.201954,2.379861,0.318923,True,274.911748,1
1182,1774005588.265526,1774006029.681427,1169,373,128.465341,28.675442,0.268252,True,312.950560,1
548,1774005458.734981,1774005615.122393,1113,98,31.121253,2.644039,0.293580,True,125.266159,1
123,1774005361.940402,1774005470.934144,975,416,108.992985,0.653889,0.261058,True,0.000757,1
718,1774005491.779102,1774005716.379963,452,101,41.812574,11.146641,0.306659,True,182.788287,1
38,1774005338.167428,1774005385.937544,200,177,47.763310,0.098871,0.270821,True,0.006806,1
803,1774005506.959929,1774005745.304502,380,74,27.846409,5.140307,0.311043,True,210.498163,1
293,1774005399.898188,1774005565.903461,1127,385,131.893526,33.158642,0.257122,True,34.111747,1
888,1774005524.752130,1774005881.871775,1101,402,127.389164,10.793867,0.290761,True,229.730481,1
378,1774005420.291881,1774005596.840019,895,393,114.286943,12.171126,0.260500,True,62.261195,1
973,1774005543.151618,1774005861.067117,206,186,65.218995,6.806916,0.315741,True,252.696503,1
1058,1774005561.796014,1774005942.063852,1139,373,105.679694,5.136138,0.270278,True,274.588144,1
549,1774005458.791863,1774005627.332745,181,107,42.657594,10.412284,0.304201,True,125.883288,1
124,1774005362.171347,1774005419.777618,209,217,57.602547,0.165397,0.265913,True,0.003724,1
719,1774005491.899992,1774005713.455561,391,93,38.376224,10.634535,0.301540,True,183.179346,1
39,1774005338.268653,1774005340.074299,91,16,1.796970,0.117435,0.111969,True,0.008676,1
804,1774005507.142060,1774005725.981517,91,16,8.257507,5.380464,0.191803,True,210.581951,1
