RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
381,1773998439.150806,1773998633.275508,1107,388,134.241479,14.512868,0.309376,True,59.883223,2
212,1773998396.929253,1773998495.159744,1141,388,95.109490,0.618692,0.244162,True,3.121001,1
297,1773998417.895439,1773998608.755719,922,402,151.400360,24.640759,0.316109,True,39.459920,2
977,1773998561.416291,1773998936.987772,406,103,54.610052,0.000000,0.535393,True,320.961429,3
382,1773998439.577493,1773998580.326008,212,217,80.057687,0.297884,0.369258,True,60.690828,2
1147,1773998595.950598,1773999032.845657,373,75,34.414286,12.646776,0.294156,True,402.480773,1
808,1773998526.033694,1773998814.819670,378,52,21.826963,8.427369,0.262737,True,266.959013,1
213,1773998397.037327,1773998498.682494,1067,394,96.929651,0.460434,0.245469,True,4.715516,1
298,1773998417.940330,1773998545.920467,1314,220,87.911289,21.625660,0.302674,True,40.068848,1
978,1773998561.421630,1773998941.744012,388,93,58.701904,0.000000,0.638064,True,321.620477,3
809,1773998526.042095,1773998929.160055,1033,394,136.085324,4.996282,0.333560,True,267.032636,2
214,1773998397.149784,1773998506.087775,1116,423,103.689721,0.495531,0.244536,True,5.248270,1
299,1773998417.966907,1773998657.237913,1049,396,197.196795,22.907447,0.441239,True,42.074211,2
979,1773998561.484551,1773999011.273107,980,397,128.057244,0.000000,0.323377,True,321.731312,3
384,1773998440.636661,1773998702.875465,1052,652,201.184855,13.047160,0.288998,True,61.053949,2
810,1773998526.152708,1773998824.409179,395,90,30.854320,7.865128,0.258306,True,267.402152,1
215,1773998397.181401,1773998421.294756,416,79,17.881992,0.311582,0.225262,True,6.231363,1
300,1773998418.004630,1773998610.799013,1048,399,150.279058,19.114954,0.329558,True,42.515325,2
980,1773998561.644666,1773998960.086855,173,158,74.032618,31.135078,0.273233,True,324.409570,1
385,1773998440.641891,1773998635.830909,1143,388,133.975806,14.421615,0.308926,True,61.213213,2
811,1773998527.060870,1773998939.916883,1120,415,145.697649,8.707079,0.330895,True,267.158364,2
216,1773998397.219956,1773998535.857878,1126,520,131.697466,0.513187,0.252764,True,6.940457,1
301,1773998418.499542,1773998610.799028,1180,404,147.930928,20.079743,0.317249,True,44.368558,2
981,1773998561.668202,1773998937.486757,407,91,27.615224,3.263041,0.270580,True,348.203331,1
386,1773998440.886640,1773998506.919692,307,18,4.095473,0.453127,0.214256,True,61.937579,1
812,1773998527.155867,1773998829.486706,420,104,35.256535,9.378924,0.251239,True,267.074305,1
217,1773998397.237415,1773998442.360181,203,179,37.079247,0.286146,0.206703,True,8.043519,1
302,1773998418.638423,1773998545.274621,194,217,82.088824,20.317295,0.285979,True,44.547374,1
982,1773998561.712975,1773999026.995245,963,407,117.039921,9.546260,0.264763,True,348.242350,1
387,1773998441.143996,1773998539.528788,392,91,36.622329,13.370310,0.258356,True,61.762462,1
1152,1773998597.277430,1773999026.229469,1130,45,24.689719,11.421652,0.301547,True,404.262321,1
813,1773998527.418440,1773998930.391148,1138,396,136.088778,5.163449,0.331457,True,266.883931,2
218,1773998397.771775,1773998436.101234,379,144,30.574348,0.283812,0.211822,True,7.755111,1
303,1773998418.878023,1773998606.355070,1063,396,142.220567,19.368765,0.311017,True,45.256480,2
