RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3665,1774170643.318815,1774174031.533470,181,167,142.979805,0.700773,0.857103,True,3245.234850,1
29,1774170643.198229,1774170830.303547,203,217,186.095359,12.400650,0.804142,True,1.009959,1
709,1774170643.221291,1774171188.409281,212,217,288.707208,0.573233,1.333954,True,256.480782,1
1984,1774170643.263393,1774172898.866861,1086,420,833.914263,0.000000,1.990249,True,1421.689205,3
2901,1774170643.292758,1774173710.494650,1006,394,597.745386,60.994380,1.365779,True,2469.456506,2
369,1774170643.210543,1774171071.615873,1199,394,423.731155,73.665432,0.890752,True,4.674175,1
3496,1774170643.313366,1774174160.141858,982,445,397.193651,21.557897,0.846026,True,3119.634841,1
539,1774170643.215929,1774170858.464235,181,85,75.303446,2.963535,0.861189,True,139.944860,1
1219,1774170643.237488,1774171529.174975,398,94,203.853848,90.507133,1.218782,True,682.083639,1
1814,1774170643.256219,1774172953.939448,1090,558,1030.382950,121.804963,1.631199,True,1280.300280,3
3666,1774170643.318844,1774174233.307314,988,398,343.926124,28.578898,0.794326,True,3246.062346,1
30,1774170643.198265,1774170740.314177,398,81,96.095783,16.602074,0.993671,True,1.020129,1
710,1774170643.221320,1774171406.917584,991,373,507.102748,10.393918,1.335239,True,256.593516,1
1985,1774170643.263439,1774172129.306972,238,14,64.169870,52.594392,0.890421,True,1421.873663,1
2902,1774170643.292791,1774173720.607797,1140,379,607.848129,80.625270,1.394769,True,2469.466877,2
370,1774170643.210576,1774170780.046898,91,16,132.151040,83.512596,3.242563,True,4.685282,1
3497,1774170643.313407,1774173964.162349,389,89,200.400434,91.806473,1.234022,True,3120.448508,1
540,1774170643.215958,1774171224.755990,1004,412,441.047065,4.413337,1.062369,True,140.492967,1
1220,1774170643.237521,1774171995.302457,1179,511,669.930499,45.760064,1.223864,True,682.134437,1
1815,1774170643.256247,1774172386.072638,1317,180,462.505238,135.009450,1.829585,True,1280.311153,2
3667,1774170643.318874,1774173976.357019,398,86,86.748243,1.682134,1.000778,True,3246.289902,1
31,1774170643.198299,1774170915.330819,126,172,271.102288,20.244234,1.467006,True,1.030232,1
711,1774170643.221349,1774171245.792903,181,113,345.635103,0.000000,3.086028,True,256.936451,3
1986,1774170643.263479,1774172647.869771,1088,383,582.102175,78.873898,1.317352,True,1422.504116,3
2903,1774170643.292824,1774173731.435050,1078,405,616.142658,76.319288,1.336196,True,2471.999568,2
371,1774170643.210605,1774171228.277131,1013,422,580.370698,78.630023,1.191783,True,4.695827,1
3498,1774170643.313464,1774173888.543909,406,96,123.948239,32.387423,0.963798,True,3121.282207,1
541,1774170643.215987,1774170863.492027,1315,144,78.443953,1.765432,0.536213,True,141.832088,1
1221,1774170643.237551,1774171826.317824,1009,399,500.934051,45.748828,1.143681,True,682.146221,1
1816,1774170643.256276,1774172641.162958,1179,511,715.029727,98.639401,1.208608,True,1282.876955,2
32,1774170643.198330,1774170809.719899,209,181,165.480747,20.369610,0.806173,True,1.040823,1
712,1774170643.221379,1774171418.170013,395,143,517.731702,0.000000,3.645998,True,257.216933,3
1987,1774170643.263511,1774172650.316572,1088,417,584.496989,55.337903,1.272017,True,1422.556072,2
2661,1774170643.285059,1774173144.562249,919,100,264.760520,126.603045,1.395530,True,2236.516671,1
2904,1774170643.292854,1774173311.495149,386,99,196.036297,97.098328,1.009571,True,2472.165997,1
372,1774170643.210635,1774171058.829479,990,392,410.912137,73.632589,0.862608,True,4.706707,1
3499,1774170643.313496,1774174125.573602,1004,396,360.699463,28.255212,0.841631,True,3121.560643,1
542,1774170643.216015,1774170872.343408,203,161,85.460248,0.716084,0.529651,True,143.667145,1
1222,1774170643.237581,1774171961.780526,1030,396,636.345512,112.016565,1.327415,True,682.197433,2
1817,1774170643.256305,1774172661.614791,1116,368,734.297216,72.978752,1.801958,True,1284.061270,2
33,1774170643.198372,1774170917.667697,209,181,273.417692,15.311251,1.433925,True,1.051633,1
713,1774170643.221408,1774171502.427833,1007,452,601.978637,0.000000,1.334764,True,257.227787,3
1988,1774170643.263542,1774172421.680545,724,41,352.273833,0.000000,8.806846,True,1426.143170,3
2905,1774170643.292884,1774173292.709583,396,94,177.105106,35.778592,1.519640,True,2472.311593,1
373,1774170643.210665,1774170925.954708,1314,200,278.026389,83.480106,0.977620,True,4.717653,1
543,1774170643.216044,1774171334.308900,960,403,547.249475,16.609179,1.320001,True,143.843381,2
1223,1774170643.237610,1774171490.750947,403,94,165.139606,31.504794,1.436933,True,682.373732,1
1818,1774170643.256334,1774172120.006999,388,55,192.461958,141.377885,0.946001,True,1284.288707,1
3670,1774170643.318962,1774174053.388514,384,65,161.346626,59.803342,1.586614,True,3248.722926,1
34,1774170643.198425,1774170801.448717,28,175,157.187425,9.924504,0.846339,True,1.062867,1
714,1774170643.221460,1774170970.189454,395,91,69.666386,28.220747,0.460507,True,257.301608,1
