RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
8412,1774337350.260466,1774337355.038228,420,95,4.776020,0.437963,0.046150,True,0.001743,1
9687,1774337620.122113,1774337649.187033,397,91,29.064430,0.801691,0.314030,True,0.000490,1
2360,1774335808.427843,1774336041.654733,1024,395,233.218206,48.342415,0.469228,True,0.008684,1
4248,1774336345.966472,1774336567.644112,1110,396,221.666848,48.282884,0.438947,True,0.010792,1
8413,1774337350.286406,1774337392.024413,1315,142,41.730312,0.676219,0.291164,True,0.007695,1
9688,1774337620.220100,1774337650.754342,409,94,30.526617,0.753462,0.320141,True,0.007624,1
2361,1774335808.992403,1774336038.397070,1126,397,229.394032,43.825412,0.468608,True,0.010635,1
4249,1774336346.181029,1774336425.941115,194,161,79.756132,7.320073,0.452725,True,0.003954,1
8414,1774337350.300874,1774337463.164251,1036,386,112.859807,0.772477,0.291136,True,0.003570,1
9689,1774337620.590101,1774337650.850336,403,94,30.252358,0.496916,0.319951,True,0.007876,1
2362,1774335809.110672,1774335840.530216,976,599,31.412903,1.049765,0.050774,True,0.006642,1
4250,1774336346.484154,1774336430.027508,433,83,83.538282,47.771023,0.436186,True,0.005072,1
8415,1774337350.811938,1774337366.609773,1161,59,15.797362,0.824064,0.258160,True,0.000472,1
9690,1774337620.616908,1774337662.073655,412,123,41.455187,0.419983,0.336354,True,0.001560,1
14195,1774338683.264624,1774338715.522420,181,95,32.256152,0.373724,0.339175,True,0.001644,1
2363,1774335809.650224,1774335926.848772,1110,427,117.191961,1.075321,0.272574,True,0.006587,1
4251,1774336347.136477,1774336559.847254,1022,411,212.709486,29.887796,0.445907,True,0.001291,1
8416,1774337351.339612,1774337509.089113,1099,526,157.746568,0.613976,0.299300,True,0.002934,1
9691,1774337620.942110,1774337652.478087,426,103,31.532259,0.550379,0.303744,True,0.003719,1
14196,1774338683.284291,1774338714.281808,403,94,30.994978,0.434630,0.328606,True,0.002539,1
2364,1774335809.854757,1774336044.500379,1091,401,234.645109,48.190067,0.466138,True,0.000512,1
4252,1774336347.304086,1774336472.689095,1147,402,125.374397,0.905164,0.310397,True,0.010612,1
8417,1774337351.413975,1774337368.012285,1212,61,16.596736,0.769857,0.263781,True,0.001574,1
9692,1774337621.084736,1774337658.202342,415,121,37.109994,0.403713,0.305886,True,0.007612,1
2365,1774335810.010520,1774335919.249732,1093,396,109.238731,1.368942,0.273088,True,0.000481,1
4253,1774336347.416407,1774336366.960959,1165,402,19.540935,1.142235,0.045882,True,0.003618,1
8418,1774337351.505167,1774337372.296296,395,79,20.787491,0.778175,0.256530,True,0.003638,1
9693,1774337621.395016,1774337648.845867,1318,183,27.449178,0.881542,0.145976,True,0.001673,1
14198,1774338683.430558,1774338688.454099,237,14,5.020581,1.049428,0.305473,True,0.002960,1
2366,1774335810.067424,1774335920.439245,983,400,110.366197,2.742150,0.269734,True,0.005624,1
4254,1774336347.830209,1774336395.559679,372,68,47.724709,17.586665,0.449822,True,0.004761,1
8419,1774337351.923257,1774337357.340454,242,14,5.415616,0.489833,0.378906,True,0.001581,1
9694,1774337621.521011,1774337632.372426,389,76,10.850841,1.117581,0.129777,True,0.000574,1
14199,1774338683.945625,1774338708.118382,745,68,24.164642,0.399554,0.354703,True,0.008116,1
2367,1774335810.195227,1774335818.247443,1314,152,8.051690,1.308161,0.044659,True,0.000526,1
4255,1774336348.330206,1774336556.365545,873,456,208.032394,6.219770,0.443544,True,0.002945,1
8420,1774337352.335617,1774337377.571419,495,95,25.228889,0.361016,0.264552,True,0.006913,1
9695,1774337621.570508,1774337638.277377,380,53,16.703214,0.403645,0.313453,True,0.003655,1
2368,1774335810.572879,1774335931.866768,1015,458,121.286645,1.047051,0.263106,True,0.007245,1
4256,1774336349.142809,1774336432.581115,209,179,83.437432,5.409274,0.438360,True,0.000875,1
8421,1774337352.690257,1774337373.453392,399,83,20.755573,0.315351,0.249271,True,0.007562,1
9696,1774337621.741585,1774337675.567875,200,153,53.825687,0.323918,0.351985,True,0.000603,1
14201,1774338685.175081,1774338704.720945,1123,363,19.539236,1.185917,0.050700,True,0.006629,1
2369,1774335810.654102,1774336037.371624,1152,395,226.708838,43.195848,0.465769,True,0.008685,1
4257,1774336349.440985,1774336358.015658,200,179,8.569017,0.252757,0.046721,True,0.005655,1
8422,1774337352.845324,1774337443.859461,1058,415,91.006561,1.043673,0.217302,True,0.007577,1
9697,1774337623.165507,1774337651.803050,374,86,28.626668,0.254622,0.333789,True,0.010875,1
2370,1774335810.665847,1774335852.445476,12,113,41.772056,2.419268,0.351364,True,0.007573,1
4258,1774336349.707265,1774336551.614406,1047,430,201.896192,16.845256,0.431354,True,0.010949,1
8423,1774337352.898320,1774337372.911050,428,81,20.006169,0.991720,0.237681,True,0.006561,1
9698,1774337623.883523,1774337770.157916,1031,361,146.268870,0.528705,0.404834,True,0.005523,1
